location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Samsun","Samsun",6,36.85,41.05,1.2218,1.356782,4.5692,4.659336
"Samsun","Samsun",7.5,35.65,41.55,14.865,16.50726,7.0353,7.153101
"Samsun","Samsun",7,34.8,41.9,3.4,3.775625,5.4995,5.601035
"Samsun","Samsun",6,36.7,41.8,1.6587,1.84195,4.8355,4.929038
"Samsun","Samsun",7,36.25,40.35,3.101,3.443593,5.4113,5.511809
"Samsun","Samsun",7,36.2,40.2,2.784,3.091571,5.3091,5.408422
"Samsun","Samsun",6,35.4,40.7,.91175,1.012478,4.3234,4.410349
"Samsun","Samsun",7,37.6,41.65,3.1113,3.45503,5.4145,5.515008
"Samsun","Samsun",6.5,35.8,40.6,1.9824,2.201412,4.9953,5.090871
"Samsun","Samsun",6.5,35.9,41.4,10.72,11.90433,6.6751,6.789352
"Samsun","Samsun",7,35.8,41.5,13.959,15.50116,6.9651,7.08225
"Samsun","Samsun",7,36.35,40.9,5.3563,5.948054,5.9482,6.054704
"Samsun","Samsun",6,37.35,42,.79058,.8779218,4.207,4.29233
"Samsun","Samsun",6.5,34.85,41.2,1.8762,2.083479,4.9456,5.040531
"Samsun","Samsun",8,37.75,41.85,8.3443,9.266163,6.4068,6.518219
"Samsun","Samsun",6.5,34.65,40.85,1.4448,1.604419,4.714,4.806014
"Samsun","Samsun",7.5,35.8,41.6,19.094,21.20347,7.3187,7.439321
"Samsun","Samsun",6.5,36.45,41.25,4.9634,5.511747,5.8714,5.977138
"Samsun","Samsun",6.5,34.9,41.8,1.9488,2.1641,4.9799,5.075207
"Samsun","Samsun",6,36.9,40.95,1.0677,1.185658,4.4549,4.543533
"Samsun","Samsun",7,34.5,40.9,2.7217,3.022388,5.2879,5.386878
"Samsun","Samsun",6,37.1,41.9,1.0113,1.123026,4.4094,4.49746
"Samsun","Samsun",7,35.75,40.5,3.4433,3.823709,5.5117,5.613372
"Samsun","Samsun",7,37.45,41.85,3.2775,3.639592,5.4643,5.56536
"Samsun","Samsun",7.5,35.9,40.55,6.44,7.151479,6.1363,6.244838
"Samsun","Samsun",7,35.9,41.85,8.3572,9.280488,6.4084,6.51987
"Samsun","Samsun",7.5,35.5,40.95,8.2404,9.150784,6.3935,6.504832
"Samsun","Samsun",6,35.6,40.7,.99745,1.107646,4.3979,4.485802
"Samsun","Samsun",6.5,35.4,40.7,1.9256,2.138337,4.969,5.064252
"Samsun","Samsun",7,35.75,41.8,8.1176,9.014417,6.3777,6.488814
"Samsun","Samsun",6.5,35.15,41.9,2.2652,2.515455,5.1171,5.214122
"Samsun","Samsun",7,36.05,41.55,33.233,36.90452,7.9697,8.096399
"Samsun","Samsun",6,35.95,40.3,.69855,.7757245,4.1077,4.191644
"Samsun","Samsun",7.5,36.25,41.35,22.263,24.72257,7.4959,7.618139
"Samsun","Samsun",7.5,36.75,40.6,6.0775,6.74893,6.0767,6.184668
"Samsun","Samsun",8,37.1,41.45,11.943,13.26244,6.7929,6.908316
"Samsun","Samsun",7,35.95,40.85,5.178,5.750056,5.914,6.020159
"Samsun","Samsun",7.5,35.95,41.7,19.56,21.72095,7.3464,7.467236
"Samsun","Samsun",6.5,35.95,41.05,4.0277,4.472672,5.6642,5.767595
"Samsun","Samsun",7.5,37.15,41.45,7.3856,8.201547,6.2785,6.388537
"Samsun","Samsun",6,34.5,41.75,.69105,.7673959,4.0991,4.182939
"Samsun","Samsun",7.5,35.9,40.9,9.1687,10.18164,6.5069,6.619405
"Samsun","Samsun",7.5,34.6,41.95,5.3844,5.979259,5.9535,6.060053
"Samsun","Samsun",7,36.6,40.9,4.7889,5.317968,5.8356,5.94091
"Samsun","Samsun",8,37.6,41.05,8.6731,9.631288,6.4477,6.559612
"Samsun","Samsun",6.5,35.95,40.65,2.1455,2.382531,5.0673,5.163718
"Samsun","Samsun",7.5,36.9,41.25,8.6011,9.551333,6.4389,6.55067
"Samsun","Samsun",6.5,35.45,41.85,3.096,3.43804,5.4098,5.510253
"Samsun","Samsun",6.5,36.2,41.05,4.0455,4.492439,5.6685,5.771971
"Samsun","Samsun",7,37.1,41.2,4.2137,4.679222,5.7086,5.81249
"Samsun","Samsun",8,36.2,41.8,21.487,23.86084,7.4547,7.576602
"Samsun","Samsun",6,37.5,41.8,.76638,.8510482,4.1819,4.266886
"Samsun","Samsun",7.5,36.65,41.55,12.061,13.39348,6.8036,6.919204
"Samsun","Samsun",7,36,40.7,4.3229,4.800486,5.7339,5.838029
"Samsun","Samsun",6,37.65,41.95,.66208,.7352253,4.0651,4.148523
"Samsun","Samsun",6,34.3,41.35,.61397,.6818002,4.0058,4.088369
"Samsun","Samsun",6,34.5,41.8,.68397,.7595337,4.0909,4.174645
"Samsun","Samsun",7,37.15,41.15,3.9787,4.418259,5.6522,5.75546
"Samsun","Samsun",8,37.5,41.15,9.2188,10.23728,6.5127,6.625286
"Samsun","Samsun",7.5,37.15,41,6.4975,7.215332,6.1454,6.254101
"Samsun","Samsun",8,37.15,41.55,11.561,12.83824,6.7574,6.87239
"Samsun","Samsun",6.5,37.8,41.15,1.3565,1.506364,4.6591,4.75049
"Samsun","Samsun",7,37.35,41.2,3.5312,3.92132,5.5361,5.637995
"Samsun","Samsun",6.5,37.55,41.2,1.5916,1.767437,4.7989,4.892031
"Samsun","Samsun",8,35.6,41.75,17.291,19.20128,7.2056,7.325136
"Samsun","Samsun",7,37.8,41.15,2.711,3.010506,5.2841,5.383135
"Samsun","Samsun",6,35.35,40.3,.62862,.6980687,4.0243,4.107108
"Samsun","Samsun",7,36.7,40.45,3.1191,3.463692,5.4169,5.517424
"Samsun","Samsun",6,37,41.05,1.0688,1.186879,4.4557,4.544411
"Samsun","Samsun",6.5,37.45,41.75,1.7238,1.914242,4.8697,4.9637
"Samsun","Samsun",6.5,36.1,40.5,1.8304,2.032619,4.9234,5.018039
"Samsun","Samsun",7,35.65,42,5.5766,6.192692,5.989,6.095989
"Samsun","Samsun",6.5,36.1,41.1,4.6458,5.159059,5.8053,5.910307
"Samsun","Samsun",8,35.9,40.65,11.071,12.2941,6.7102,6.824701
"Samsun","Samsun",6,34.4,41.1,.62459,.6935935,4.0192,4.101991
"Samsun","Samsun",6.5,35.65,41.4,5.431,6.031007,5.9622,6.068871
"Samsun","Samsun",8,37.3,40.8,9.0495,10.04927,6.493,6.605295
"Samsun","Samsun",8,34.9,41.4,10.769,11.95874,6.6801,6.79435
"Samsun","Samsun",7.5,37.55,41.05,5.4072,6.004577,5.9577,6.064376
"Samsun","Samsun",7.5,35.8,41.95,10.673,11.85213,6.6703,6.78454
"Samsun","Samsun",8,36.15,40.45,9.6592,10.72633,6.5627,6.675778
"Samsun","Samsun",8,36.65,40.8,11.433,12.6961,6.7452,6.860111
"Samsun","Samsun",7.5,36.85,41.8,8.7064,9.668266,6.4518,6.563725
"Samsun","Samsun",8,34.8,41.95,9.5698,10.62705,6.5527,6.665699
"Samsun","Samsun",7,36.95,41.8,4.7469,5.271328,5.8268,5.932014
"Samsun","Samsun",7,37.35,40.55,2.6955,2.993294,5.2788,5.377688
"Samsun","Samsun",6,34.55,40.8,.61278,.6804788,4.0043,4.08683
"Samsun","Samsun",6,35.6,41,1.4843,1.648283,4.7376,4.82989
"Samsun","Samsun",6,35.5,40.65,.90588,1.00596,4.3181,4.404957
"Samsun","Samsun",6.5,34.75,41.55,1.8222,2.023513,4.9194,5.01396
"Samsun","Samsun",8,36.95,41.25,12.727,14.13305,6.8628,6.978905
"Samsun","Samsun",8,36.5,41.4,21.102,23.43331,7.4338,7.555485
"Samsun","Samsun",6,35.9,41.05,2.0207,2.243943,5.0127,5.108441
