location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Hakkari","Hakkarİ",7,42.55,36.7,3.4918,3.877568,5.5252,5.627027
"Hakkari","Hakkarİ",8,42.95,37.85,11.564,12.84157,6.7576,6.872676
"Hakkari","Hakkarİ",7,42.4,37.2,3.6283,4.029148,5.5623,5.664568
"Hakkari","Hakkarİ",6,43.45,37.25,7.7447,8.60032,6.3282,6.438797
"Hakkari","Hakkarİ",7,43.3,36.45,4.149,4.607374,5.6934,5.797078
"Hakkari","Hakkarİ",7,43.6,36.95,10.464,11.62004,6.6489,6.762906
"Hakkari","Hakkarİ",6,43.7,36.25,.85871,.9535787,4.2742,4.360484
"Hakkari","Hakkarİ",7.5,43.5,37,17.694,19.6488,7.2318,7.351566
"Hakkari","Hakkarİ",6,42.5,37.55,.92262,1.024549,4.3332,4.420254
"Hakkari","Hakkarİ",7.5,42.85,37.15,9.0991,10.10435,6.4988,6.611187
"Hakkari","Hakkarİ",6,43.85,38.3,.79194,.879432,4.2084,4.29374
"Hakkari","Hakkarİ",6,43.8,38.2,.88946,.9877259,4.303,4.38971
"Hakkari","Hakkarİ",6,42.5,36.75,.8395,.9322464,4.2557,4.341759
"Hakkari","Hakkarİ",6,43.5,36.3,.90778,1.00807,4.3198,4.406705
"Hakkari","Hakkarİ",6,43.05,37.3,2.0843,2.314569,5.0409,5.136978
"Hakkari","Hakkarİ",8,43.65,38.15,10.646,11.82215,6.6677,6.781767
"Hakkari","Hakkarİ",8,43.55,38.5,8.5243,9.466048,6.4294,6.541058
"Hakkari","Hakkarİ",8,42.75,36.95,12.11,13.44789,6.8081,6.923697
"Hakkari","Hakkarİ",6.5,42.8,38.25,1.5209,1.688926,4.7589,4.851518
"Hakkari","Hakkarİ",7,43.7,36.5,4.5729,5.078105,5.7896,5.894392
"Hakkari","Hakkarİ",8,43.4,38.25,9.8257,10.91122,6.5811,6.694328
"Hakkari","Hakkarİ",6,43.45,37.2,7.345,8.156462,6.2727,6.382718
"Hakkari","Hakkarİ",8,43.2,36.4,10.634,11.80882,6.6664,6.780532
"Hakkari","Hakkarİ",7.5,42.15,37.6,5.3174,5.904856,5.9408,6.047256
"Hakkari","Hakkarİ",6,43.05,37.2,2.0887,2.319456,5.0428,5.138923
"Hakkari","Hakkarİ",7,43.45,38.35,3.1972,3.550421,5.4405,5.541323
"Hakkari","Hakkarİ",6,43.7,36,.66788,.7416661,4.072,4.155517
"Hakkari","Hakkarİ",7,42.15,37.55,2.9823,3.311779,5.3742,5.474247
"Hakkari","Hakkarİ",7.5,42.8,37.25,8.7426,9.708466,6.4562,6.56818
"Hakkari","Hakkarİ",6.5,42.5,38,1.5639,1.736677,4.7834,4.876351
"Hakkari","Hakkarİ",7.5,43.95,38.25,6.0148,6.679304,6.0661,6.173935
"Hakkari","Hakkarİ",7.5,43.5,36.3,6.4647,7.178908,6.1402,6.248826
"Hakkari","Hakkarİ",7,43.35,38.2,3.5932,3.99017,5.5529,5.655037
"Hakkari","Hakkarİ",7,43.45,37.2,19.735,21.91529,7.3566,7.477563
"Hakkari","Hakkarİ",7.5,42.6,37.1,7.2547,8.056186,6.2598,6.369668
"Hakkari","Hakkarİ",7.5,43.95,36.9,11.894,13.20803,6.7884,6.903767
"Hakkari","Hakkarİ",6.5,43.9,37.4,6.6054,7.335152,6.1624,6.271287
"Hakkari","Hakkarİ",6,43.85,36.85,2.1578,2.39619,5.0725,5.169011
"Hakkari","Hakkarİ",8,42.6,37.05,11.288,12.53508,6.7313,6.846051
"Hakkari","Hakkarİ",7.5,42.65,36.3,5.3012,5.886867,5.9377,6.04414
"Hakkari","Hakkarİ",7.5,42,36.95,4.9799,5.53007,5.8748,5.980505
"Hakkari","Hakkarİ",7.5,43.45,37.8,9.6618,10.72922,6.563,6.67607
"Hakkari","Hakkarİ",6.5,42.9,36.85,2.6374,2.928775,5.2583,5.35702
"Hakkari","Hakkarİ",6,42,37.45,.63784,.7083073,4.0357,4.118707
"Hakkari","Hakkarİ",6.5,43.3,36.3,1.8616,2.067266,4.9386,5.033414
"Hakkari","Hakkarİ",8,43.25,38.45,8.6052,9.555886,6.4394,6.551181
"Hakkari","Hakkarİ",6,42.75,38.4,.61505,.6829996,4.0072,4.089764
"Hakkari","Hakkarİ",6,42.5,37.85,.79317,.8807979,4.2096,4.295013
"Hakkari","Hakkarİ",8,43.5,38.2,10.238,11.36907,6.6254,6.739068
"Hakkari","Hakkarİ",8,42.25,38.05,8.1306,9.028853,6.3794,6.49052
