location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sariyer","Sariyer",6,28.45,41.95,.95678,1.062483,4.3633,4.450732
"Sariyer","Sariyer",6.5,30.05,40.45,1.7436,1.93623,4.8799,4.974013
"Sariyer","Sariyer",7,28.05,41.15,4.5891,5.096095,5.7931,5.897948
"Sariyer","Sariyer",7,28.2,41.15,5.3195,5.907188,5.9412,6.047659
"Sariyer","Sariyer",8,29.3,40.3,10.845,12.04313,6.6878,6.802059
"Sariyer","Sariyer",6.5,28.3,40.75,2.6397,2.931329,5.2591,5.357846
"Sariyer","Sariyer",7.5,29.3,41.05,19.812,22.00079,7.361,7.482081
"Sariyer","Sariyer",6.5,29.1,41.15,25.714,28.55483,7.6643,7.788226
"Sariyer","Sariyer",7.5,28.8,40.8,12.699,14.10196,6.8603,6.976453
"Sariyer","Sariyer",7,29.75,40.8,5.2219,5.798806,5.9225,6.028762
"Sariyer","Sariyer",8,29.65,41.5,14.542,16.14857,7.0107,7.128302
"Sariyer","Sariyer",6.5,30.4,41.8,1.507,1.673491,4.7509,4.843359
"Sariyer","Sariyer",7.5,29.2,41.75,9.2422,10.26326,6.5155,6.628023
"Sariyer","Sariyer",6.5,28,40.6,1.8873,2.095805,4.9509,5.045908
"Sariyer","Sariyer",6.5,30.2,40.95,2.0249,2.248607,5.0146,5.11035
"Sariyer","Sariyer",6,27.75,41.75,.74392,.8261068,4.158,4.242637
"Sariyer","Sariyer",7.5,30.25,40.65,5.9829,6.643879,6.0607,6.168436
"Sariyer","Sariyer",6.5,29.6,40.15,1.6597,1.84306,4.836,4.929579
"Sariyer","Sariyer",8,29.75,41.45,13.946,15.48673,6.9641,7.081203
"Sariyer","Sariyer",8,28.05,40.65,10.655,11.83214,6.6685,6.782692
"Sariyer","Sariyer",6.5,30,41.95,1.7006,1.888479,4.8576,4.951482
"Sariyer","Sariyer",8,28,41.3,11.636,12.92152,6.7644,6.879528
"Sariyer","Sariyer",7,30.55,40.85,3.0298,3.364527,5.3892,5.489436
"Sariyer","Sariyer",7.5,28.55,41.85,7.5309,8.3629,6.2988,6.409133
"Sariyer","Sariyer",6,28.55,40.55,1.2524,1.390763,4.5904,4.680792
"Sariyer","Sariyer",6,27.35,40.85,.63067,.7003452,4.0268,4.109699
"Sariyer","Sariyer",6,30.65,40.65,.62669,.6959255,4.0219,4.104661
"Sariyer","Sariyer",6.5,29.1,40.95,8.4394,9.371769,6.4188,6.53034
"Sariyer","Sariyer",6,29.9,41.35,1.332,1.479157,4.6434,4.734521
"Sariyer","Sariyer",7,30.35,40.45,2.9439,3.269136,5.3619,5.461811
"Sariyer","Sariyer",7,28.6,40,2.973,3.301451,5.3712,5.471249
"Sariyer","Sariyer",6.5,28.7,39.9,1.4107,1.566551,4.6932,4.784935
"Sariyer","Sariyer",7,29.2,42,4.0776,4.528086,5.6763,5.779819
"Sariyer","Sariyer",6,29.4,41.55,1.9678,2.185199,4.9886,5.084094
"Sariyer","Sariyer",6.5,28.45,40.15,1.6463,1.82818,4.8288,4.922299
"Sariyer","Sariyer",7.5,29.55,40.2,6.0413,6.708731,6.0706,6.178483
"Sariyer","Sariyer",8,29.8,41.85,10.728,11.91321,6.6759,6.79017
"Sariyer","Sariyer",8,29.35,42,10.919,12.12531,6.6951,6.80952
"Sariyer","Sariyer",8,29.65,41.05,16.522,18.34732,7.1541,7.273112
"Sariyer","Sariyer",6.5,27.9,41.8,1.7025,1.890589,4.8586,4.952488
"Sariyer","Sariyer",6.5,27.6,41.75,1.4746,1.637511,4.7318,4.824079
"Sariyer","Sariyer",6.5,28.15,40.3,1.6643,1.848169,4.8385,4.932066
"Sariyer","Sariyer",7.5,28.9,41.7,9.9216,11.01772,6.5915,6.704884
"Sariyer","Sariyer",7,27.4,41.7,2.6976,2.995626,5.2795,5.378428
"Sariyer","Sariyer",6.5,28.25,40.7,2.4258,2.693798,5.1804,5.278161
"Sariyer","Sariyer",7,30.4,41.45,3.3328,3.701001,5.4803,5.581609
"Sariyer","Sariyer",6.5,28.3,41.35,3.1122,3.45603,5.4148,5.515287
"Sariyer","Sariyer",7.5,30.35,40.9,6.0981,6.771807,6.0802,6.188172
"Sariyer","Sariyer",6,30.55,40.75,.68962,.7658079,4.0974,4.18127
"Sariyer","Sariyer",6,30.3,41.4,.87831,.975344,4.2927,4.379216
"Sariyer","Sariyer",6.5,30.5,41.05,1.6429,1.824404,4.827,4.920444
"Sariyer","Sariyer",7.5,29.95,41.4,7.9927,8.875718,6.3613,6.472296
"Sariyer","Sariyer",6.5,29.9,40.85,2.54,2.820614,5.2232,5.321446
"Sariyer","Sariyer",8,28,41.8,9.895,10.98818,6.5886,6.701965
"Sariyer","Sariyer",7.5,27.6,40.55,5.2079,5.783259,5.9198,6.026025
"Sariyer","Sariyer",7,30,41.7,3.8684,4.295774,5.6247,5.727647
"Sariyer","Sariyer",8,28.45,40.15,9.309,10.33744,6.5231,6.635802
"Sariyer","Sariyer",7,30.05,41.2,4.4994,4.996485,5.7735,5.878113
"Sariyer","Sariyer",7,29.4,41.95,4.1382,4.59538,5.6908,5.794485
"Sariyer","Sariyer",6,27.75,40.55,.73162,.812448,4.1446,4.229086
"Sariyer","Sariyer",6.5,27.95,42,1.55,1.721241,4.7756,4.86839
"Sariyer","Sariyer",7,28.6,40.3,3.791,4.209823,5.605,5.707704
"Sariyer","Sariyer",8,30.2,40.15,8.1621,9.063833,6.3834,6.494644
