location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Bakirkoy","BakirkÖY",6,27.15,41.05,.63415,.7042097,4.0312,4.114082
"Bakirkoy","BakirkÖY",7.5,28.75,40,6.2446,6.934492,6.1046,6.212794
"Bakirkoy","BakirkÖY",6.5,28.4,41.35,3.581,3.976622,5.5496,5.651704
"Bakirkoy","BakirkÖY",6.5,30.3,40.7,1.632,1.8123,4.8211,4.914473
"Bakirkoy","BakirkÖY",8,29.75,41.3,12.353,13.71774,6.83,6.945737
"Bakirkoy","BakirkÖY",7.5,27.55,41.1,6.1639,6.844876,6.0912,6.199296
"Bakirkoy","BakirkÖY",6,29.15,40,.84814,.9418409,4.2641,4.350226
"Bakirkoy","BakirkÖY",8,28.35,41.45,13.911,15.44786,6.9613,7.078382
"Bakirkoy","BakirkÖY",6.5,29.2,39.85,1.5611,1.733567,4.7818,4.874752
"Bakirkoy","BakirkÖY",6.5,29.15,41.65,2.6335,2.924444,5.2569,5.355618
"Bakirkoy","BakirkÖY",6.5,29.95,40.2,1.6044,1.781651,4.806,4.899195
"Bakirkoy","BakirkÖY",6.5,27.6,40.95,1.8844,2.092585,4.9495,5.044506
"Bakirkoy","BakirkÖY",6.5,27.65,41.65,1.5986,1.77521,4.8028,4.895955
"Bakirkoy","BakirkÖY",7,28.55,41.15,10.421,11.57229,6.6445,6.758406
"Bakirkoy","BakirkÖY",7,30.55,41.25,2.8043,3.114114,5.316,5.415349
"Bakirkoy","BakirkÖY",7,27.85,40.85,4.3589,4.840463,5.7421,5.846323
"Bakirkoy","BakirkÖY",8,28.25,40.45,12.466,13.84322,6.84,6.955853
"Bakirkoy","BakirkÖY",6,30.5,40.7,.66003,.7329488,4.0627,4.146039
"Bakirkoy","BakirkÖY",7.5,27.6,40.1,4.9941,5.545839,5.8776,5.983394
"Bakirkoy","BakirkÖY",8,30.2,41.9,8.1276,9.025522,6.379,6.490127
"Bakirkoy","BakirkÖY",8,27.25,41.55,8.1284,9.02641,6.3791,6.490232
"Bakirkoy","BakirkÖY",8,29.1,40.7,20.899,23.20788,7.4226,7.544209
"Bakirkoy","BakirkÖY",7,30.15,40.15,2.8211,3.13277,5.3216,5.421047
"Bakirkoy","BakirkÖY",6,29.2,40.55,1.8601,2.0656,4.9379,5.03268
"Bakirkoy","BakirkÖY",7,28.3,40.05,3.4133,3.790395,5.5033,5.604839
"Bakirkoy","BakirkÖY",7.5,30.55,41.2,5.11,5.674543,5.9007,6.006702
"Bakirkoy","BakirkÖY",7.5,27.9,40.3,6.1486,6.827886,6.0887,6.196719
"Bakirkoy","BakirkÖY",7,29.7,40.25,3.6341,4.035588,5.5639,5.666136
"Bakirkoy","BakirkÖY",6,27.75,41.4,.91318,1.014066,4.3247,4.411658
"Bakirkoy","BakirkÖY",7.5,28.2,39.95,5.5233,6.133504,5.9793,6.086136
"Bakirkoy","BakirkÖY",7.5,27.8,40.7,6.9588,7.727595,6.2164,6.32586
"Bakirkoy","BakirkÖY",7.5,30.4,40.55,5.258,5.838894,5.9295,6.035788
"Bakirkoy","BakirkÖY",6,29.05,41.75,1.1417,1.267833,4.5114,4.600853
"Bakirkoy","BakirkÖY",6,27.7,40,.61945,.6878856,4.0128,4.095424
"Bakirkoy","BakirkÖY",7,29.85,41.5,3.8994,4.330198,5.6325,5.735535
"Bakirkoy","BakirkÖY",6,28.85,39.75,.67378,.7482179,4.079,4.162577
"Bakirkoy","BakirkÖY",7.5,28.4,40.75,11.996,13.3213,6.7978,6.913218
"Bakirkoy","BakirkÖY",7.5,28.5,40.75,13.5,14.99145,6.928,7.04475
"Bakirkoy","BakirkÖY",6,29.25,41.5,1.5641,1.736899,4.7836,4.876465
"Bakirkoy","BakirkÖY",7,30.35,41,3.2018,3.555529,5.4419,5.542715
"Bakirkoy","BakirkÖY",8,28.35,39.8,8.538,9.481262,6.4311,6.542778
"Bakirkoy","BakirkÖY",8,28.85,41.4,18.067,20.06301,7.2555,7.375546
"Bakirkoy","BakirkÖY",6,30.2,40.85,.84833,.9420519,4.2643,4.350412
"Bakirkoy","BakirkÖY",6.5,27.9,41.8,1.6589,1.842172,4.8356,4.929146
"Bakirkoy","BakirkÖY",6.5,30.05,41.6,1.6942,1.881372,4.8543,4.948085
"Bakirkoy","BakirkÖY",7,27.35,40.75,3.0328,3.367858,5.3901,5.490388
"Bakirkoy","BakirkÖY",6.5,28,40.15,1.6983,1.885925,4.8564,4.950263
"Bakirkoy","BakirkÖY",6,28.65,39.65,.61158,.6791462,4.0028,4.085276
"Bakirkoy","BakirkÖY",7.5,28.95,39.9,5.8022,6.443216,6.0294,6.136778
"Bakirkoy","BakirkÖY",6,29.05,40.25,1.1856,1.316583,4.5435,4.633336
"Bakirkoy","BakirkÖY",6.5,28.15,40.85,3.2273,3.583846,5.4495,5.550395
"Bakirkoy","BakirkÖY",7,29.95,40.25,3.2368,3.594396,5.4523,5.553243
"Bakirkoy","BakirkÖY",7,28.85,41.35,8.7069,9.668821,6.4519,6.563787
"Bakirkoy","BakirkÖY",7,28.75,41.45,6.8954,7.657191,6.2069,6.316256
"Bakirkoy","BakirkÖY",8,28,41.85,9.4129,10.45282,6.535,6.647802
"Bakirkoy","BakirkÖY",8,27.35,41.55,8.4194,9.34956,6.4163,6.527801
"Bakirkoy","BakirkÖY",7,29.15,40.8,11.028,12.24635,6.7059,6.820426
"Bakirkoy","BakirkÖY",6.5,27.4,40.95,1.6266,1.806304,4.8181,4.911502
"Bakirkoy","BakirkÖY",7,30.55,40.55,2.7044,3.003177,5.2818,5.380819
"Bakirkoy","BakirkÖY",8,29.2,40.2,11.352,12.60615,6.7374,6.852277
"Bakirkoy","BakirkÖY",7,30,40.75,3.9477,4.383834,5.6446,5.747714
"Bakirkoy","BakirkÖY",7.5,29.5,41.35,9.3751,10.41084,6.5307,6.643451
"Bakirkoy","BakirkÖY",7.5,28.8,41.95,6.3813,7.086294,6.1268,6.235304
"Bakirkoy","BakirkÖY",6,27.3,41.3,.67872,.7537037,4.0848,4.168447
"Bakirkoy","BakirkÖY",6.5,29.6,41.9,1.7127,1.901916,4.864,4.957873
"Bakirkoy","BakirkÖY",7,28.55,40.9,11.57,12.84823,6.7582,6.873249
"Bakirkoy","BakirkÖY",8,28.55,40.2,11.338,12.5906,6.7361,6.850918
"Bakirkoy","BakirkÖY",7,29.45,39.8,2.8491,3.163863,5.3309,5.430479
"Bakirkoy","BakirkÖY",8,27.25,40.9,8.6331,9.586868,6.4428,6.554652
"Bakirkoy","BakirkÖY",6.5,29.65,41.3,2.769,3.074914,5.3041,5.403274
"Bakirkoy","BakirkÖY",6.5,29.05,40.1,2.0323,2.256825,5.0179,5.113705
"Bakirkoy","BakirkÖY",6,29.45,40.4,1.2198,1.354561,4.5677,4.657917
"Bakirkoy","BakirkÖY",8,28.85,40,10.042,11.15142,6.6045,6.718006
"Bakirkoy","BakirkÖY",7,28.15,41.45,4.7487,5.273327,5.8272,5.932396
"Bakirkoy","BakirkÖY",7.5,28.95,40.7,16.245,18.03972,7.135,7.253833
"Bakirkoy","BakirkÖY",7.5,30.05,40.05,5.0631,5.622462,5.8914,5.997328
"Bakirkoy","BakirkÖY",8,28.25,41.15,15.889,17.64439,7.1101,7.228612
"Bakirkoy","BakirkÖY",7,27.65,40.05,2.7351,3.037269,5.2924,5.391549
"Bakirkoy","BakirkÖY",6.5,27.85,40.7,2.1995,2.442497,5.0901,5.186758
"Bakirkoy","BakirkÖY",6,29.7,41.65,.95669,1.062383,4.3632,4.450654
"Bakirkoy","BakirkÖY",6,29.25,40.1,.92796,1.030479,4.3379,4.425083
"Bakirkoy","BakirkÖY",8,30.35,41.65,8.3762,9.301587,6.4108,6.522298
"Bakirkoy","BakirkÖY",6,29.45,41.05,2.1674,2.40685,5.0766,5.173123
"Bakirkoy","BakirkÖY",7,27.35,41.55,2.8188,3.130216,5.3208,5.420269
"Bakirkoy","BakirkÖY",6.5,28.7,40.35,2.808,3.118222,5.3172,5.416606
"Bakirkoy","BakirkÖY",6,30.15,40.6,.82123,.9119579,4.2378,4.3236
"Bakirkoy","BakirkÖY",7,28.35,41.45,5.491,6.097635,5.9733,6.080124
"Bakirkoy","BakirkÖY",6,29.25,39.8,.68429,.7598891,4.0913,4.175022
"Bakirkoy","BakirkÖY",8,28.65,41.55,14.252,15.82653,6.9883,7.105608
"Bakirkoy","BakirkÖY",7,27.4,40.5,2.9395,3.26425,5.3605,5.460377
"Bakirkoy","BakirkÖY",6.5,30,41.5,1.8431,2.046722,4.9296,5.024325
"Bakirkoy","BakirkÖY",6.5,28.45,41.1,5.3446,5.935061,5.946,6.052469
"Bakirkoy","BakirkÖY",8,29.95,41.6,9.8728,10.96353,6.5862,6.699524
"Bakirkoy","BakirkÖY",8,29.4,40.45,13.101,14.54837,6.8948,7.011202
"Bakirkoy","BakirkÖY",8,28.85,41.9,10.585,11.75441,6.6614,6.775478
"Bakirkoy","BakirkÖY",7,30.15,41.05,3.6471,4.050025,5.5674,5.66964
"Bakirkoy","BakirkÖY",7,28.85,39.8,3.0158,3.34898,5.3848,5.484982
"Bakirkoy","BakirkÖY",6,28.95,41.75,1.1567,1.28449,4.5225,4.612073
"Bakirkoy","BakirkÖY",6.5,30.35,41,1.6353,1.815965,4.8229,4.916285
"Bakirkoy","BakirkÖY",7,29.7,40.5,4.352,4.832801,5.7405,5.844738
"Bakirkoy","BakirkÖY",6,28.4,41.8,.97743,1.085415,4.381,4.468699
"Bakirkoy","BakirkÖY",8,29.9,40.15,9.0983,10.10346,6.4987,6.611092
"Bakirkoy","BakirkÖY",8,27.45,41.05,9.4498,10.4938,6.5392,6.652036
"Bakirkoy","BakirkÖY",7,27.75,41.8,3.0468,3.383405,5.3945,5.49482
"Bakirkoy","BakirkÖY",8,27.6,40.35,8.9987,9.992859,6.487,6.599231
"Bakirkoy","BakirkÖY",6.5,28.5,40.9,6.1119,6.787131,6.0825,6.190514
"Bakirkoy","BakirkÖY",7,30.5,40.85,2.914,3.235933,5.3522,5.452027
"Bakirkoy","BakirkÖY",6,29.1,41.55,1.5554,1.727238,4.7786,4.87149
"Bakirkoy","BakirkÖY",6,27.7,41.9,.65393,.726175,4.0553,4.138606
"Bakirkoy","BakirkÖY",6,27.65,40.05,.62486,.6938934,4.0196,4.102334
"Bakirkoy","BakirkÖY",7.5,28.4,40.15,6.6701,7.407,6.1725,6.281471
"Bakirkoy","BakirkÖY",6,29.25,40,.83117,.9229961,4.2476,4.333523
"Bakirkoy","BakirkÖY",7.5,29,40.6,12.802,14.21634,6.8692,6.98545
"Bakirkoy","BakirkÖY",8,29.05,40.1,10.721,11.90544,6.6752,6.789455
"Bakirkoy","BakirkÖY",7.5,29.5,40.5,8.4357,9.367661,6.4183,6.529871
"Bakirkoy","BakirkÖY",7.5,27.35,40.4,5.0441,5.601363,5.8876,5.993508
"Bakirkoy","BakirkÖY",6,27.65,41.1,.92521,1.027425,4.3355,4.422599
"Bakirkoy","BakirkÖY",8,29.5,39.8,8.4257,9.356555,6.4171,6.528601
"Bakirkoy","BakirkÖY",6,29.45,41.7,1.0522,1.168445,4.4425,4.531088
"Bakirkoy","BakirkÖY",7.5,27.7,40.15,5.2823,5.865879,5.9341,6.040493
"Bakirkoy","BakirkÖY",6,29.4,40.45,1.3493,1.498368,4.6546,4.745823
"Bakirkoy","BakirkÖY",6.5,30.3,41.35,1.607,1.784538,4.8075,4.900644
"Bakirkoy","BakirkÖY",7,29.5,40.95,6.9236,7.688506,6.2112,6.320537
"Bakirkoy","BakirkÖY",6.5,28.7,40.7,5.7641,6.400907,6.0226,6.129991
"Bakirkoy","BakirkÖY",6,27.3,40.65,.67139,.7455639,4.0762,4.159724
"Bakirkoy","BakirkÖY",8,28.85,41.35,19.684,21.85865,7.3536,7.474562
"Bakirkoy","BakirkÖY",8,29.5,41.35,14.192,15.7599,6.9836,7.100861
