location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Buyukcekmece","BÜYÜKÇEkmece",8,28.6,41.05,64.131,71.21607,8.7839,8.917922
"Buyukcekmece","BÜYÜKÇEkmece",8,28.5,41.4,19.003,21.10242,7.3132,7.433797
"Buyukcekmece","BÜYÜKÇEkmece",7,28.45,41.7,4.9453,5.491647,5.8678,5.973434
"Buyukcekmece","BÜYÜKÇEkmece",6,29.75,41.3,.94047,1.044371,4.349,4.436301
"Buyukcekmece","BÜYÜKÇEkmece",6.5,29,41.9,1.9551,2.171096,4.9828,5.078163
"Buyukcekmece","BÜYÜKÇEkmece",6.5,27.15,41.05,1.6778,1.86316,4.8456,4.93933
"Buyukcekmece","BÜYÜKÇEkmece",6,28.85,40.25,1.1038,1.225746,4.4828,4.571917
"Buyukcekmece","BÜYÜKÇEkmece",6,30.3,41.35,.62029,.6888185,4.0138,4.0965
"Buyukcekmece","BÜYÜKÇEkmece",7,27.95,39.95,3.0418,3.377852,5.393,5.493239
"Buyukcekmece","BÜYÜKÇEkmece",7,27.1,40.95,3.1691,3.519216,5.432,5.532785
"Buyukcekmece","BÜYÜKÇEkmece",8,29.95,40.7,9.4406,10.48358,6.5382,6.650981
"Buyukcekmece","BÜYÜKÇEkmece",8,27.8,41.85,9.8461,10.93388,6.5833,6.696581
"Buyukcekmece","BÜYÜKÇEkmece",6,30.1,41,.73651,.8178782,4.1499,4.234497
"Buyukcekmece","BÜYÜKÇEkmece",8,27.55,41.6,10.168,11.29134,6.618,6.731588
"Buyukcekmece","BÜYÜKÇEkmece",7,26.9,40.95,2.8287,3.141209,5.3241,5.423615
"Buyukcekmece","BÜYÜKÇEkmece",6,30.1,40.45,.64715,.7186459,4.0471,4.130273
"Buyukcekmece","BÜYÜKÇEkmece",6.5,28.9,41.95,1.9011,2.11113,4.9575,5.052556
"Buyukcekmece","BÜYÜKÇEkmece",6,28.75,40.6,2.1459,2.382975,5.0675,5.163891
"Buyukcekmece","BÜYÜKÇEkmece",6,28.7,40.3,1.2245,1.35978,4.571,4.661248
"Buyukcekmece","BÜYÜKÇEkmece",7.5,29.65,40.45,6.2591,6.950593,6.107,6.215202
"Buyukcekmece","BÜYÜKÇEkmece",7.5,29.95,40.45,5.4367,6.037336,5.9632,6.069944
"Buyukcekmece","BÜYÜKÇEkmece",7,29.2,41.9,3.5477,3.939643,5.5406,5.642557
"Buyukcekmece","BÜYÜKÇEkmece",8,30.35,40.95,8.1833,9.087376,6.3862,6.497411
"Buyukcekmece","BÜYÜKÇEkmece",8,30.15,41.1,8.8833,9.86471,6.4732,6.585339
"Buyukcekmece","BÜYÜKÇEkmece",6.5,27.9,40.9,3.4426,3.822932,5.5115,5.613173
"Buyukcekmece","BÜYÜKÇEkmece",8,29.55,41.95,8.9144,9.899246,6.4769,6.589098
"Buyukcekmece","BÜYÜKÇEkmece",6,27.75,41.05,1.4357,1.594313,4.7085,4.800432
"Buyukcekmece","BÜYÜKÇEkmece",6,27.45,40.05,.63732,.7077299,4.0351,4.118057
"Buyukcekmece","BÜYÜKÇEkmece",7.5,27.5,40.5,6.3349,7.034768,6.1193,6.227713
"Buyukcekmece","BÜYÜKÇEkmece",8,29.75,41.45,10.128,11.24692,6.6137,6.727293
"Buyukcekmece","BÜYÜKÇEkmece",8,28.75,40.1,10.454,11.60894,6.6479,6.761861
"Buyukcekmece","BÜYÜKÇEkmece",7.5,29.25,41.55,7.9813,8.863059,6.3598,6.470777
"Buyukcekmece","BÜYÜKÇEkmece",6,28.4,41.9,.97709,1.085037,4.3807,4.468405
"Buyukcekmece","BÜYÜKÇEkmece",7,28.9,41.05,12.556,13.94316,6.8479,6.963851
"Buyukcekmece","BÜYÜKÇEkmece",6.5,29.95,40.25,1.4036,1.558667,4.6888,4.780489
"Buyukcekmece","BÜYÜKÇEkmece",8,28.3,41.25,21.722,24.12181,7.4673,7.589323
"Buyukcekmece","BÜYÜKÇEkmece",7,29.45,40.1,3.1481,3.495896,5.4257,5.52636
"Buyukcekmece","BÜYÜKÇEkmece",7.5,29.35,40.4,7.0532,7.832424,6.2304,6.340015
"Buyukcekmece","BÜYÜKÇEkmece",8,27.7,41.15,12.934,14.36292,6.8806,6.996885
"Buyukcekmece","BÜYÜKÇEkmece",6.5,27.65,41.4,2.2837,2.535999,5.1246,5.2217
"Buyukcekmece","BÜYÜKÇEkmece",7,29.15,42,3.3246,3.691895,5.478,5.579215
"Buyukcekmece","BÜYÜKÇEkmece",6.5,28.25,40.45,2.9221,3.244928,5.3549,5.454686
"Buyukcekmece","BÜYÜKÇEkmece",7.5,29.95,41.2,5.9987,6.661425,6.0634,6.171163
"Buyukcekmece","BÜYÜKÇEkmece",6,30,40.9,.78908,.876256,4.2054,4.290773
"Buyukcekmece","BÜYÜKÇEkmece",7.5,27.35,41.4,6.187,6.870528,6.095,6.203176
"Buyukcekmece","BÜYÜKÇEkmece",8,27.75,40.35,10.506,11.66668,6.6533,6.767284
"Buyukcekmece","BÜYÜKÇEkmece",6.5,28.4,40.85,8.1507,9.051174,6.382,6.493153
"Buyukcekmece","BÜYÜKÇEkmece",6.5,28.35,39.9,1.5985,1.775099,4.8027,4.895899
"Buyukcekmece","BÜYÜKÇEkmece",6.5,29.9,40.15,1.3671,1.518135,4.6659,4.75732
"Buyukcekmece","BÜYÜKÇEkmece",7.5,28.45,41.05,33.245,36.91784,7.9701,8.096838
"Buyukcekmece","BÜYÜKÇEkmece",7,27.45,41.45,3.6692,4.074566,5.5732,5.675572
"Buyukcekmece","BÜYÜKÇEkmece",7.5,30.1,41.25,5.5043,6.112405,5.9758,6.082603
