location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Gumushane","GÜMÜŞHane",6.5,40.35,40.65,2.66,2.953872,5.2663,5.365107
"Gumushane","GÜMÜŞHane",7,38.1,40.75,3.2739,3.635594,5.4632,5.564293
"Gumushane","GÜMÜŞHane",6,40.4,41.3,.78043,.8666504,4.1965,4.281742
"Gumushane","GÜMÜŞHane",8,39.45,41.6,9.1452,10.15554,6.5042,6.616637
"Gumushane","GÜMÜŞHane",7,40.15,40.8,5.5039,6.11196,5.9757,6.082529
"Gumushane","GÜMÜŞHane",6,38.35,40,.8757,.9724457,4.2903,4.376743
"Gumushane","GÜMÜŞHane",7,39.75,39.2,2.8085,3.118778,5.3174,5.416776
"Gumushane","GÜMÜŞHane",6.5,39,39.6,1.9337,2.147331,4.9728,5.06809
"Gumushane","GÜMÜŞHane",6,39.1,41.55,.75389,.8371783,4.1687,4.253479
"Gumushane","GÜMÜŞHane",7.5,38.75,39.55,5.8642,6.512066,6.0402,6.147739
"Gumushane","GÜMÜŞHane",8,39.8,40.6,23.497,26.0929,7.5586,7.681553
"Gumushane","GÜMÜŞHane",6.5,39.75,39.5,1.8387,2.041836,4.9274,5.022151
"Gumushane","GÜMÜŞHane",7,40.55,39.55,2.9184,3.240819,5.3537,5.453472
"Gumushane","GÜMÜŞHane",6.5,38.95,40.8,3.5149,3.903219,5.5316,5.633471
"Gumushane","GÜMÜŞHane",6,39.85,41.35,.93314,1.036232,4.3426,4.429744
"Gumushane","GÜMÜŞHane",7,38.1,39.65,2.7131,3.012838,5.2849,5.383871
"Gumushane","GÜMÜŞHane",6,39.9,40.95,1.5807,1.755333,4.7929,4.88589
"Gumushane","GÜMÜŞHane",8,40.65,41.4,8.3905,9.317467,6.4126,6.524123
"Gumushane","GÜMÜŞHane",6,40.9,39.85,.66612,.7397117,4.0699,4.1534
"Gumushane","GÜMÜŞHane",8,38.6,39.6,9.3435,10.37575,6.5271,6.639801
"Gumushane","GÜMÜŞHane",6,38.8,41.6,.6703,.7443535,4.0749,4.15842
"Gumushane","GÜMÜŞHane",7.5,39.55,40.15,15.068,16.73268,7.0504,7.168437
"Gumushane","GÜMÜŞHane",6,38.75,40.3,1.5787,1.753112,4.7917,4.884758
"Gumushane","GÜMÜŞHane",8,39.6,40.9,17.275,19.18351,7.2046,7.324075
"Gumushane","GÜMÜŞHane",6,38.45,39.75,.79789,.8860394,4.2144,4.299883
"Gumushane","GÜMÜŞHane",7,38.5,40.8,4.2403,4.70876,5.7148,5.818766
"Gumushane","GÜMÜŞHane",6.5,38.6,40.35,2.6914,2.988741,5.2773,5.376242
"Gumushane","GÜMÜŞHane",6,40.7,40.65,.91127,1.011945,4.323,4.409909
"Gumushane","GÜMÜŞHane",6,38.8,40.85,1.4097,1.565441,4.6926,4.78431
"Gumushane","GÜMÜŞHane",7,38.25,39.55,2.7513,3.055259,5.298,5.397168
"Gumushane","GÜMÜŞHane",6.5,39.6,39.6,2.089,2.319789,5.0429,5.139056
"Gumushane","GÜMÜŞHane",6,38.55,41.05,.94814,1.052889,4.3557,4.443115
"Gumushane","GÜMÜŞHane",7,40.5,39.4,2.7326,3.034492,5.2916,5.390679
"Gumushane","GÜMÜŞHane",7.5,40.85,40.1,5.7161,6.347604,6.0141,6.121382
"Gumushane","GÜMÜŞHane",8,40.55,40.3,11.265,12.50954,6.7291,6.843806
"Gumushane","GÜMÜŞHane",6,37.95,41.15,.61417,.6820223,4.0061,4.088628
"Gumushane","GÜMÜŞHane",7.5,39.8,41.05,8.9156,9.900578,6.4771,6.589243
"Gumushane","GÜMÜŞHane",6.5,40.15,40.45,3.5809,3.976511,5.5496,5.651677
"Gumushane","GÜMÜŞHane",6.5,39.85,40.35,5.9599,6.618339,6.0567,6.164454
