location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Nigde","NİĞDe",6.5,34.85,38.85,1.9543,2.170207,4.9824,5.077787
"Nigde","NİĞDe",7,34.05,38.15,10.46,11.6156,6.6486,6.762488
"Nigde","NİĞDe",8,36,38.15,8.3645,9.288594,6.4093,6.520803
"Nigde","NİĞDe",7,35.45,37.6,3.7198,4.130756,5.5865,5.689034
"Nigde","NİĞDe",7,35.3,37.8,4.5117,5.010144,5.7762,5.880854
"Nigde","NİĞDe",6,34.7,37.85,3.2866,3.649697,5.4669,5.56805
"Nigde","NİĞDe",8,34.05,37.55,15.615,17.34012,7.0905,7.20885
"Nigde","NİĞDe",8,33.65,37.8,14.039,15.59,6.9715,7.088672
"Nigde","NİĞDe",8,35.6,37.3,8.8074,9.780425,6.4641,6.576113
"Nigde","NİĞDe",6,34.6,38.35,2.4099,2.676141,5.1743,5.271991
"Nigde","NİĞDe",8,34.85,38.35,15.574,17.29459,7.0875,7.205865
"Nigde","NİĞDe",6.5,35.4,38.15,2.2118,2.456156,5.0952,5.191935
"Nigde","NİĞDe",7,34.05,39.3,2.7278,3.029162,5.2899,5.389007
"Nigde","NİĞDe",6,35.35,38.45,.97264,1.080095,4.3769,4.464561
"Nigde","NİĞDe",7.5,35.5,37.45,5.98,6.640659,6.0602,6.167934
"Nigde","NİĞDe",8,34.7,36.85,8.9119,9.89647,6.4766,6.588797
"Nigde","NİĞDe",6.5,34.75,37.15,2.0265,2.250384,5.0153,5.111076
"Nigde","NİĞDe",7.5,35.4,38.05,7.3092,8.116707,6.2676,6.377562
"Nigde","NİĞDe",7.5,33.45,37.6,7.1948,7.989668,6.2511,6.360931
"Nigde","NİĞDe",8,34.9,38.65,11.847,13.15583,6.7841,6.899386
"Nigde","NİĞDe",8,33.55,37.5,11.412,12.67278,6.7432,6.858085
"Nigde","NİĞDe",6,33.45,38.45,1.0231,1.13613,4.4191,4.507282
"Nigde","NİĞDe",6,33.75,37.75,1.6775,1.862827,4.8455,4.939169
"Nigde","NİĞDe",7,32.8,37.7,2.8265,3.138766,5.3234,5.422873
"Nigde","NİĞDe",8,34.1,38.6,13.483,14.97258,6.9265,7.043339
"Nigde","NİĞDe",6.5,35.65,37.2,1.4058,1.56111,4.6901,4.781869
"Nigde","NİĞDe",6,35.45,38.1,1.0194,1.132021,4.4161,4.504213
"Nigde","NİĞDe",6,34.45,38.45,2.0568,2.284031,5.0288,5.124735
"Nigde","NİĞDe",6,34.85,36.8,.66217,.7353253,4.0652,4.148633
"Nigde","NİĞDe",6.5,34.55,37.75,6.401,7.108171,6.13,6.238513
"Nigde","NİĞDe",8,34.2,37.35,13.176,14.63166,6.9011,7.017578
"Nigde","NİĞDe",6,33.2,38.45,.83248,.9244508,4.2489,4.334823
"Nigde","NİĞDe",7,35.2,37.15,3.3058,3.671019,5.4725,5.573706
"Nigde","NİĞDe",6,33.2,37.2,.68245,.7578458,4.0891,4.172855
"Nigde","NİĞDe",6,33.5,36.85,.61603,.6840878,4.0084,4.091027
"Nigde","NİĞDe",7.5,35.3,37.3,6.1375,6.815559,6.0868,6.194846
"Nigde","NİĞDe",8,33.7,39.15,8.4773,9.413857,6.4235,6.535136
"Nigde","NİĞDe",6,33.85,38,2.3176,2.573644,5.1382,5.235447
"Nigde","NİĞDe",7.5,36,38.05,5.0887,5.65089,5.8965,6.002455
"Nigde","NİĞDe",6.5,33.2,38.35,1.8461,2.050054,4.9311,5.025805
"Nigde","NİĞDe",7,36,37.6,2.69,2.987186,5.2768,5.375748
"Nigde","NİĞDe",7,33.75,38.35,5.557,6.170927,5.9854,6.092376
"Nigde","NİĞDe",7.5,34.7,37.9,16.899,18.76597,7.1796,7.298885
"Nigde","NİĞDe",7,34.15,38.35,8.1285,9.026522,6.3791,6.490244
"Nigde","NİĞDe",7.5,35.2,37.85,8.5045,9.444061,6.4269,6.538567
"Nigde","NİĞDe",7,34.9,38.45,5.455,6.057658,5.9666,6.073385
"Nigde","NİĞDe",6,33.5,37.85,1.2727,1.413306,4.6042,4.694773
"Nigde","NİĞDe",6.5,35.3,39.1,1.3721,1.523687,4.6691,4.760526
"Nigde","NİĞDe",7.5,32.95,37.7,5.5143,6.123509,5.9776,6.084464
"Nigde","NİĞDe",6.5,34.65,37.5,3.3647,3.736426,5.4895,5.590874
"Nigde","NİĞDe",8,34.55,39.15,8.9921,9.98553,6.4862,6.598441
"Nigde","NİĞDe",8,34.6,38.4,17.303,19.2146,7.2064,7.325931
"Nigde","NİĞDe",7.5,35.5,38.9,5.1548,5.724293,5.9095,6.015586
"Nigde","NİĞDe",6.5,33.6,37.75,2.7836,3.091127,5.309,5.408284
"Nigde","NİĞDe",7,35.85,38.6,2.7628,3.068029,5.3019,5.401139
