location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Malatya","Malatya",6.5,38.65,38.45,3.3761,3.749085,5.4927,5.594166
"Malatya","Malatya",8,38.55,37.6,10.91,12.11532,6.6942,6.808615
"Malatya","Malatya",6.5,37.6,38.6,4.7358,5.259002,5.8245,5.929651
"Malatya","Malatya",7,37.2,38.4,5.5161,6.125508,5.9779,6.084799
"Malatya","Malatya",7,37.25,37.4,3.2218,3.577738,5.4478,5.548744
"Malatya","Malatya",8,37.55,39.35,9.5849,10.64382,6.5544,6.667408
"Malatya","Malatya",7.5,37.95,39.3,6.4329,7.143595,6.1351,6.243689
"Malatya","Malatya",7,39.35,39.05,2.8047,3.114558,5.3161,5.415484
"Malatya","Malatya",7,38.1,37.1,2.88,3.198177,5.3411,5.440792
"Malatya","Malatya",7.5,37.7,39.5,5.464,6.067652,5.9683,6.075074
"Malatya","Malatya",6.5,36.8,37.75,1.6554,1.838285,4.8337,4.927249
"Malatya","Malatya",7.5,38.45,38.05,11.089,12.31409,6.7119,6.826486
"Malatya","Malatya",8,39.1,38.05,10.42,11.57118,6.6444,6.758301
"Malatya","Malatya",7,39.35,37.85,3.0031,3.334877,5.3808,5.480925
"Malatya","Malatya",7.5,37.9,38.3,41.198,45.74948,8.2308,8.359868
"Malatya","Malatya",7.5,37.95,37.8,10.005,11.11033,6.6005,6.713989
"Malatya","Malatya",7.5,37.75,37.9,11.095,12.32076,6.7124,6.827081
"Malatya","Malatya",8,39.4,38.9,8.5688,9.515465,6.4349,6.546637
"Malatya","Malatya",8,37.1,38.55,12.527,13.91096,6.8454,6.96128
"Malatya","Malatya",7,37.5,38.15,7.6929,8.542797,6.3211,6.431678
"Malatya","Malatya",7,38.3,39,4.8327,5.366608,5.8447,5.950113
"Malatya","Malatya",7.5,37.1,39.15,5.9536,6.611342,6.0557,6.163361
"Malatya","Malatya",6,38.55,38.1,1.795,1.993308,4.9059,5.000311
"Malatya","Malatya",7.5,37.65,38.5,16.095,17.87314,7.1246,7.243268
"Malatya","Malatya",8,38.95,38.8,10.771,11.96096,6.6803,6.794553
"Malatya","Malatya",8,38.55,37.45,9.9211,11.01716,6.5915,6.704829
"Malatya","Malatya",6,38.8,38.05,1.2477,1.385544,4.5871,4.677526
"Malatya","Malatya",8,38.35,39.45,9.0862,10.09003,6.4973,6.609657
"Malatya","Malatya",6,38.35,37.3,.77934,.86544,4.1954,4.280598
"Malatya","Malatya",6,37.65,38,2.2145,2.459154,5.0963,5.193068
"Malatya","Malatya",7.5,37.1,38.95,6.6809,7.418993,6.1742,6.283163
"Malatya","Malatya",8,38.35,38.5,20.798,23.09572,7.417,7.538562
"Malatya","Malatya",6,36.65,38.05,.78552,.8723028,4.2018,4.287067
"Malatya","Malatya",7.5,37,39.2,5.5849,6.201909,5.9905,6.097516
"Malatya","Malatya",7.5,39.2,37.75,5.6086,6.228228,5.9948,6.101864
"Malatya","Malatya",7,39,39.25,2.9663,3.294011,5.3691,5.469083
"Malatya","Malatya",7,37.7,39.45,3.1657,3.51544,5.431,5.531747
"Malatya","Malatya",8,36.95,39.1,9.3433,10.37553,6.5271,6.639777
"Malatya","Malatya",6,39.15,38.85,.80984,.8993096,4.2265,4.3121
"Malatya","Malatya",7.5,37.5,37.4,6.128,6.80501,6.0852,6.19324
"Malatya","Malatya",6.5,39.6,38.05,1.3797,1.532127,4.6738,4.765379
"Malatya","Malatya",7.5,38.5,39,7.5931,8.431972,6.3074,6.41784
"Malatya","Malatya",6.5,38.25,38.8,3.63,4.031035,5.5628,5.665028
"Malatya","Malatya",7,37.95,37.45,3.8901,4.319871,5.6302,5.733174
"Malatya","Malatya",7,39.05,39.15,3.0688,3.407835,5.4014,5.501748
"Malatya","Malatya",7.5,37.85,39.5,5.5209,6.130838,5.9788,6.08569
"Malatya","Malatya",7,37.95,37.95,8.0874,8.980881,6.3737,6.484841
"Malatya","Malatya",7,37.45,39.15,3.8645,4.291443,5.6237,5.726651
"Malatya","Malatya",6.5,38.7,38.5,3.0926,3.434265,5.4087,5.509194
"Malatya","Malatya",7.5,38.6,38.8,8.5114,9.451723,6.4278,6.539435
"Malatya","Malatya",7,36.9,38.5,4.0613,4.509984,5.6724,5.775841
