location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Beyoglu","BeyoĞLu",6,29.85,41.85,.81313,.902963,4.2298,4.315436
"Beyoglu","BeyoĞLu",7,30.1,40.55,3.5311,3.921209,5.536,5.637968
"Beyoglu","BeyoĞLu",6.5,29.1,40.2,2.1398,2.376201,5.0649,5.161256
"Beyoglu","BeyoĞLu",7.5,29.85,40,5.2128,5.7887,5.9207,6.026984
"Beyoglu","BeyoĞLu",6.5,27.8,40.5,1.7621,1.956774,4.8893,4.983557
"Beyoglu","BeyoĞLu",8,30.45,40.4,8.318,9.236957,6.4034,6.514844
"Beyoglu","BeyoĞLu",6,29.8,40.35,.91328,1.014177,4.3248,4.411749
"Beyoglu","BeyoĞLu",6.5,28,41.65,1.9383,2.15244,4.975,5.070263
"Beyoglu","BeyoĞLu",8,29.15,41.25,25.107,27.88077,7.6362,7.759879
"Beyoglu","BeyoĞLu",6.5,29,41.4,5.1338,5.700973,5.9054,6.01143
"Beyoglu","BeyoĞLu",7.5,28,41.5,7.0455,7.823874,6.2293,6.338867
"Beyoglu","BeyoĞLu",7,28.5,41.6,5.1696,5.740727,5.9124,6.018505
"Beyoglu","BeyoĞLu",7,27.55,40.8,3.2541,3.613607,5.4574,5.55841
"Beyoglu","BeyoĞLu",7,30.05,40.95,4.1635,4.623476,5.6968,5.800551
"Beyoglu","BeyoĞLu",6.5,27.75,40.15,1.4151,1.571438,4.6959,4.78768
"Beyoglu","BeyoĞLu",7.5,29.15,40.15,6.7016,7.44198,6.1774,6.286397
"Beyoglu","BeyoĞLu",7.5,27.85,42,5.1521,5.721294,5.909,6.015052
"Beyoglu","BeyoĞLu",8,28.95,39.75,8.3495,9.271937,6.4074,6.518885
"Beyoglu","BeyoĞLu",7.5,30.15,40.2,5.2382,5.816906,5.9256,6.03194
"Beyoglu","BeyoĞLu",6,28.75,40.3,1.1628,1.291264,4.527,4.6166
"Beyoglu","BeyoĞLu",8,28.25,41.8,10.513,11.67446,6.654,6.768013
"Beyoglu","BeyoĞLu",7,28.9,39.8,2.8871,3.206061,5.3435,5.443148
"Beyoglu","BeyoĞLu",8,27.6,41.05,9.7972,10.87958,6.578,6.691173
"Beyoglu","BeyoĞLu",7.5,27.95,40.25,5.7417,6.376032,6.0187,6.125981
"Beyoglu","BeyoĞLu",8,30.4,41.45,9.0099,10.0053,6.4883,6.60057
"Beyoglu","BeyoĞLu",8,27.5,41.7,8.44,9.372436,6.4188,6.530416
"Beyoglu","BeyoĞLu",7,30.15,40.6,3.5006,3.88734,5.5276,5.629486
"Beyoglu","BeyoĞLu",7.5,29.7,41.35,8.8582,9.836837,6.4702,6.582296
"Beyoglu","BeyoĞLu",6,29.45,41.85,.98125,1.089657,4.3842,4.471985
"Beyoglu","BeyoĞLu",7,29.8,40.6,4.4159,4.90376,5.7549,5.859329
"Beyoglu","BeyoĞLu",6,29.9,41.55,1.0013,1.111922,4.4011,4.489057
"Beyoglu","BeyoĞLu",6.5,30.05,40.85,2.1497,2.387195,5.0691,5.165528
"Beyoglu","BeyoĞLu",6,28.1,40.9,1.3573,1.507252,4.6597,4.751007
