location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Edirne","EdİRne",7,26.65,41.05,5.3308,5.919737,5.9433,6.049827
"Edirne","EdİRne",6.5,26.85,41.55,7.1043,7.88917,6.238,6.347606
"Edirne","EdİRne",6,27.1,40.7,.8019,.8904924,4.2185,4.304
"Edirne","EdİRne",7,27.1,41.55,7.5307,8.362678,6.2988,6.409105
"Edirne","EdİRne",8,26.8,40.85,11.14,12.37073,6.7169,6.831531
"Edirne","EdİRne",6,26.2,40.45,.66302,.7362692,4.0663,4.149661
"Edirne","EdİRne",6,26.4,41.55,5.95,6.607345,6.055,6.162736
"Edirne","EdİRne",6.5,26.6,40.9,2.348,2.607403,5.1502,5.247624
"Edirne","EdİRne",7.5,26.45,41.35,14.609,16.22297,7.0159,7.133487
"Edirne","EdİRne",8,26.75,41,12.77,14.18081,6.8665,6.982662
"Edirne","EdİRne",7,26.9,41.1,5.3158,5.90308,5.9405,6.046948
"Edirne","EdİRne",6.5,27.15,40.95,2.1348,2.370649,5.0628,5.159092
"Edirne","EdİRne",7,27.85,41.8,3.5982,3.995722,5.5543,5.6564
"Edirne","EdİRne",7,26.65,41.2,6.7811,7.530263,6.1896,6.298738
"Edirne","EdİRne",6,27.5,41.35,1.1301,1.254951,4.5027,4.592087
"Edirne","EdİRne",6.5,27.5,40.65,1.4509,1.611193,4.7177,4.809738
"Edirne","EdİRne",6.5,26.7,40.4,1.415,1.571326,4.6958,4.787617
"Edirne","EdİRne",6.5,26.35,42,5.1259,5.6922,5.9038,6.009863
"Edirne","EdİRne",6.5,27.45,41.35,2.4435,2.713453,5.1871,5.284986
"Edirne","EdİRne",6,27.65,41.3,.95861,1.064515,4.3648,4.452338
"Edirne","EdİRne",6,26.15,41.5,2.772,3.078245,5.3051,5.404305
"Edirne","EdİRne",6,27.8,41.35,.8662,.9618961,4.2813,4.367686
"Edirne","EdİRne",8,27.75,41.25,9.9972,11.10167,6.5997,6.71314
"Edirne","EdİRne",6.5,26.55,40.8,2.0793,2.309017,5.0387,5.134762
"Edirne","EdİRne",7,27.05,40.6,3.1285,3.474131,5.4197,5.520329
"Edirne","EdİRne",7.5,26.05,41.05,7.9436,8.821194,6.3548,6.465739
"Edirne","EdİRne",8,26.25,41.45,21.423,23.78977,7.4513,7.573115
"Edirne","EdİRne",7.5,26.2,41,7.9851,8.867279,6.3603,6.471283
"Edirne","EdİRne",7,26.6,41.45,13.007,14.44399,6.8868,7.003164
"Edirne","EdİRne",7.5,26.15,40.85,6.8627,7.620878,6.202,6.311271
"Edirne","EdİRne",8,28.1,42,8.806,9.778871,6.4639,6.575943
"Edirne","EdİRne",7.5,26.2,40.9,7.2541,8.055519,6.2597,6.369581
"Edirne","EdİRne",7,26,40.8,3.619,4.01882,5.5599,5.662051
"Edirne","EdİRne",7.5,26.75,41.55,22.022,24.45495,7.4832,7.605381
"Edirne","EdİRne",6,26.05,40.55,.70498,.7828649,4.115,4.199043
"Edirne","EdİRne",8,27.85,42,9.8243,10.90967,6.5809,6.694173
"Edirne","EdİRne",6,27.35,41.45,1.417,1.573547,4.697,4.788863
"Edirne","EdİRne",7.5,27,40.55,5.4576,6.060545,5.9671,6.073874
"Edirne","EdİRne",7.5,26.25,40.75,6.4391,7.15048,6.1361,6.244692
"Edirne","EdİRne",7,27.55,41,3.4915,3.877234,5.5251,5.626943
"Edirne","EdİRne",8,27.25,40.6,8.8047,9.777427,6.4638,6.575784
"Edirne","EdİRne",8,28.25,41.6,8.4566,9.390869,6.4209,6.532519
"Edirne","EdİRne",7,26.45,41.15,6.2089,6.894847,6.0987,6.206842
"Edirne","EdİRne",7.5,26.7,40.55,5.6245,6.245884,5.9977,6.104772
"Edirne","EdİRne",6,27.75,41.95,.92485,1.027026,4.3352,4.422274
"Edirne","EdİRne",6,26.95,41.3,1.9477,2.162878,4.9793,5.074691
"Edirne","EdİRne",6.5,26.4,41.15,3.3984,3.773849,5.4991,5.600577
"Edirne","EdİRne",6.5,26.7,41.6,12.885,14.30851,6.8764,6.992653
"Edirne","EdİRne",6.5,27.7,41.65,2.1252,2.359988,5.0586,5.154924
"Edirne","EdİRne",7,26.6,40.9,4.418,4.906092,5.7554,5.859805
"Edirne","EdİRne",7,26.05,41.55,8.0705,8.962113,6.3715,6.482612
"Edirne","EdİRne",7,26.3,41,4.8389,5.373493,5.846,5.95141
"Edirne","EdİRne",7.5,28,41.6,5.8179,6.46065,6.0321,6.139564
"Edirne","EdİRne",7.5,26,41.15,8.5106,9.450835,6.4277,6.539335
"Edirne","EdİRne",7.5,27.3,40.9,6.4159,7.124716,6.1324,6.240933
"Edirne","EdİRne",8,26.45,42,20.894,23.20233,7.4223,7.54393
"Edirne","EdİRne",8,27,41.45,18.347,20.37394,7.2731,7.393254
"Edirne","EdİRne",8,27.45,41.1,10.803,11.9965,6.6835,6.797805
