location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.55,39.85,.7113,.7898831,4.1221,4.206259
"Kucukcekmece","KÜÇÜKÇEkmece",6,27.35,41.5,.70932,.7876843,4.1198,4.204004
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.25,41.85,1.9674,2.184755,4.9885,5.083908
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28.8,41.85,7.1556,7.946137,6.2454,6.355178
"Kucukcekmece","KÜÇÜKÇEkmece",8,29.95,41.95,8.4194,9.34956,6.4163,6.527801
"Kucukcekmece","KÜÇÜKÇEkmece",8,30,40.9,10.49,11.64892,6.6517,6.765618
"Kucukcekmece","KÜÇÜKÇEkmece",7,28.7,40.25,4.4656,4.958951,5.766,5.870547
"Kucukcekmece","KÜÇÜKÇEkmece",7,28.75,40.45,5.8741,6.523059,6.0419,6.149479
"Kucukcekmece","KÜÇÜKÇEkmece",7,27.45,41,3.4993,3.885896,5.5273,5.629123
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,27.35,41.55,1.5086,1.675267,4.7518,4.844301
"Kucukcekmece","KÜÇÜKÇEkmece",6,27.45,41.2,.83546,.9277601,4.2518,4.337773
"Kucukcekmece","KÜÇÜKÇEkmece",7,30.45,41.05,2.8634,3.179743,5.3357,5.435264
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.8,39.95,1.706,1.894476,4.8605,4.954339
"Kucukcekmece","KÜÇÜKÇEkmece",6,27.6,40.9,.9619,1.068169,4.3677,4.455218
"Kucukcekmece","KÜÇÜKÇEkmece",8,29.75,41.85,9.3005,10.328,6.5222,6.634816
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.05,41.15,1.6101,1.787981,4.8092,4.902369
"Kucukcekmece","KÜÇÜKÇEkmece",6,29.7,41.1,1.2862,1.428297,4.6132,4.703963
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,29.5,40.8,3.1415,3.488567,5.4237,5.524333
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.9,40.05,.88647,.9844055,4.3003,4.386907
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.9,40.3,2.5339,2.81384,5.2209,5.319179
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.25,41.5,2.9063,3.227382,5.3497,5.449493
"Kucukcekmece","KÜÇÜKÇEkmece",8,27.45,40.25,8.4652,9.400419,6.422,6.533607
"Kucukcekmece","KÜÇÜKÇEkmece",7,30.55,41.1,2.7135,3.013282,5.285,5.384011
"Kucukcekmece","KÜÇÜKÇEkmece",7,27.9,40.25,3.4651,3.847918,5.5178,5.619531
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.1,40.15,1.8023,2.001415,4.9095,5.003993
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.3,41.1,4.887,5.426907,5.8559,5.961419
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.6,39.9,9.1928,10.2084,6.5097,6.622238
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.2,40.95,4.1101,4.564176,5.6841,5.787708
"Kucukcekmece","KÜÇÜKÇEkmece",7,27.35,40.8,3.2175,3.572963,5.4466,5.54745
"Kucukcekmece","KÜÇÜKÇEkmece",7,30.5,41.4,2.6903,2.987519,5.2769,5.375854
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.25,41,4.5418,5.04357,5.7828,5.887532
"Kucukcekmece","KÜÇÜKÇEkmece",7,30.15,41,3.425,3.803387,5.5066,5.608175
"Kucukcekmece","KÜÇÜKÇEkmece",6,27.55,41.75,.70933,.7876954,4.1199,4.204016
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.45,40.45,13.77,15.29128,6.95,7.066947
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.45,41.25,20.429,22.68596,7.3964,7.517715
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,27.85,40.9,8.0876,8.981103,6.3738,6.484868
"Kucukcekmece","KÜÇÜKÇEkmece",7,28.4,41.3,7.9059,8.779329,6.3498,6.460679
"Kucukcekmece","KÜÇÜKÇEkmece",7,28.9,40.55,6.888,7.648973,6.2058,6.315129
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.5,41.9,.95202,1.057197,4.3591,4.446543
"Kucukcekmece","KÜÇÜKÇEkmece",8,29.25,40.9,19.448,21.59658,7.3398,7.460582
"Kucukcekmece","KÜÇÜKÇEkmece",7,29.2,41.1,9.6157,10.67802,6.5579,6.670885
"Kucukcekmece","KÜÇÜKÇEkmece",6,29.2,41.25,2.4417,2.711454,5.1865,5.284295
"Kucukcekmece","KÜÇÜKÇEkmece",8,29.35,41.95,9.7796,10.86003,6.576,6.68922
"Kucukcekmece","KÜÇÜKÇEkmece",6,27.1,40.8,.64231,.7132712,4.0412,4.124279
"Kucukcekmece","KÜÇÜKÇEkmece",6,29.5,40.05,.76258,.8468284,4.1779,4.262827
"Kucukcekmece","KÜÇÜKÇEkmece",7,29.3,40.15,3.6872,4.094555,5.578,5.68038
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.55,41.35,19.184,21.30341,7.3241,7.44476
"Kucukcekmece","KÜÇÜKÇEkmece",6,27.2,41.25,.68705,.762954,4.0945,4.178263
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29.45,40.7,9.3504,10.38341,6.5279,6.640598
"Kucukcekmece","KÜÇÜKÇEkmece",7,30.3,41.55,2.8609,3.176967,5.3348,5.434429
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28.2,41.15,11.425,12.68721,6.7444,6.85934
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.95,40.75,6.2146,6.901177,6.0996,6.207794
"Kucukcekmece","KÜÇÜKÇEkmece",8,30.4,41.25,8.6017,9.551999,6.439,6.550745
"Kucukcekmece","KÜÇÜKÇEkmece",8,27.85,40.4,10.396,11.54453,6.6419,6.755783
"Kucukcekmece","KÜÇÜKÇEkmece",7,28.05,41.95,3.2726,3.634151,5.4628,5.563908
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.15,41.75,10.897,12.10088,6.6929,6.807306
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28,40.8,8.9274,9.913682,6.4785,6.590667
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.6,39.8,1.4828,1.646617,4.7367,4.828993
"Kucukcekmece","KÜÇÜKÇEkmece",6,27.05,41,.63248,.7023552,4.0291,4.111981
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29.4,41.2,10.716,11.89988,6.6747,6.788944
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.95,40.6,2.1782,2.418844,5.0812,5.17773
"Kucukcekmece","KÜÇÜKÇEkmece",8,27.7,41.85,8.9731,9.964431,6.4839,6.596163
"Kucukcekmece","KÜÇÜKÇEkmece",7,29.2,41.8,4.1005,4.553515,5.6818,5.785384
"Kucukcekmece","KÜÇÜKÇEkmece",8,29.85,41.6,10.012,11.11811,6.6013,6.71475
"Kucukcekmece","KÜÇÜKÇEkmece",6,27.15,40.9,.67241,.7466966,4.0774,4.160943
"Kucukcekmece","KÜÇÜKÇEkmece",7,27.95,40.85,5.1786,5.750722,5.9141,6.020277
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28.1,40.7,9.2107,10.22828,6.5118,6.624338
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.8,41.8,2.3255,2.582417,5.1413,5.238625
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.05,40.85,1.5814,1.75611,4.7932,4.886285
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.2,40.5,2.6907,2.987963,5.2771,5.375996
"Kucukcekmece","KÜÇÜKÇEkmece",7,29.4,41.55,4.8099,5.341289,5.84,5.945332
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.9,40.15,10.942,12.15085,6.6973,6.811829
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.95,40.6,4.2202,4.68644,5.7101,5.814027
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29.8,40.75,7.3076,8.11493,6.2674,6.37733
"Kucukcekmece","KÜÇÜKÇEkmece",7,29.25,41.7,4.4617,4.95462,5.7652,5.869671
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.7,40.45,3.2165,3.571853,5.4463,5.547149
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28.9,40.2,7.2554,8.056963,6.2599,6.36977
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,29.3,40.05,1.7449,1.937673,4.8806,4.974687
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29.3,41.75,7.1847,7.978452,6.2497,6.359452
"Kucukcekmece","KÜÇÜKÇEkmece",7,29,40.8,11.29,12.5373,6.7314,6.846246
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,30.2,41.55,5.403,5.999913,5.957,6.063581
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,27.9,39.85,4.9047,5.446562,5.8595,5.96508
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29.8,41.3,7.2831,8.087723,6.2638,6.373788
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.2,41.95,9.7435,10.81994,6.5721,6.685206
"Kucukcekmece","KÜÇÜKÇEkmece",6,27.45,41.25,.82651,.9178213,4.243,4.328884
