location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Burdur","Burdur",7,31.15,38.2,4.644,5.15706,5.805,5.909917
"Burdur","Burdur",8,31.4,36.9,9.8182,10.9029,6.5803,6.693499
"Burdur","Burdur",7.5,31.05,37.3,10.071,11.18363,6.6076,6.721146
"Burdur","Burdur",6.5,30.35,37.85,7.3899,8.206322,6.2791,6.389152
"Burdur","Burdur",6,29.45,37.8,1.0038,1.114698,4.4032,4.491165
"Burdur","Burdur",6.5,29.5,37.75,2.2195,2.464706,5.0984,5.195163
"Burdur","Burdur",7.5,30.15,38.4,7.3447,8.156129,6.2726,6.382674
"Burdur","Burdur",6,29.35,37,.73711,.8185445,4.1506,4.235158
"Burdur","Burdur",7.5,29.1,38.2,5.1818,5.754275,5.9147,6.020906
"Burdur","Burdur",6.5,31.7,37.35,1.8667,2.072929,4.9411,5.035905
"Burdur","Burdur",7,31.25,37.35,5.2267,5.804136,5.9234,6.029699
"Burdur","Burdur",6.5,30.75,37,2.7149,3.014837,5.2855,5.384501
"Burdur","Burdur",6,29.25,38.35,.67929,.7543367,4.0854,4.169123
"Burdur","Burdur",7,30.8,37.3,7.8273,8.692045,6.3393,6.45006
"Burdur","Burdur",8,30.7,37.6,35.619,39.55412,8.0534,8.180894
"Burdur","Burdur",6.5,31.05,38.85,1.431,1.589094,4.7056,4.797536
"Burdur","Burdur",6,31.45,36.85,.78157,.8679163,4.1977,4.282938
"Burdur","Burdur",7.5,29.8,38.4,6.4856,7.202117,6.1435,6.25219
"Burdur","Burdur",8,30.4,36.8,11.056,12.27745,6.7087,6.823211
"Burdur","Burdur",7.5,30.2,38.9,5.1141,5.679096,5.9015,6.007518
"Burdur","Burdur",6.5,29.85,38.15,2.4887,2.763647,5.2042,5.30222
"Burdur","Burdur",7,29.8,37.65,5.7586,6.394799,6.0217,6.129008
"Burdur","Burdur",6.5,31.75,37.25,1.736,1.92779,4.876,4.970067
"Burdur","Burdur",8,29.55,38.25,10.1,11.21583,6.6107,6.724277
"Burdur","Burdur",6.5,31.05,37.3,3.3854,3.759413,5.4954,5.596844
"Burdur","Burdur",8,29.75,36.5,8.2925,9.20864,6.4002,6.511564
"Burdur","Burdur",7,29.55,37.55,4.3859,4.870446,5.7482,5.852502
"Burdur","Burdur",7,30.25,36.6,3.3013,3.666021,5.4712,5.572383
"Burdur","Burdur",7,29.6,36.6,2.8054,3.115335,5.3164,5.415722
"Burdur","Burdur",6,31,38.1,1.5694,1.742784,4.7865,4.879483
"Burdur","Burdur",7.5,30.9,36.9,7.3579,8.170787,6.2745,6.38457
"Burdur","Burdur",7.5,29.3,37.3,6.0245,6.690075,6.0678,6.175602
"Burdur","Burdur",6,32.05,37.4,.67783,.7527153,4.0837,4.167393
"Burdur","Burdur",6,29.9,38.85,.63826,.7087737,4.0362,4.119232
"Burdur","Burdur",8,31.45,38.5,9.2382,10.25882,6.515,6.627556
"Burdur","Burdur",6.5,29.05,37,1.3468,1.495592,4.6529,4.744198
"Burdur","Burdur",7,29.85,37.15,4.6358,5.147954,5.8032,5.908137
"Burdur","Burdur",7,31.35,38.3,3.8104,4.231366,5.61,5.712737
"Burdur","Burdur",8,31.4,37.6,12.799,14.21301,6.869,6.985189
"Burdur","Burdur",6,29.65,38.4,.83575,.928082,4.2521,4.33806
"Burdur","Burdur",7,30.05,37.95,6.7567,7.503168,6.1859,6.294965
"Burdur","Burdur",8,31.05,38.45,10.707,11.88989,6.6738,6.788023
"Burdur","Burdur",7.5,29.4,38.3,5.7404,6.374588,6.0184,6.125748
"Burdur","Burdur",7.5,30.8,38.3,8.3769,9.302364,6.4109,6.522388
"Burdur","Burdur",8,30.9,36.85,11.093,12.31853,6.7122,6.826883
"Burdur","Burdur",7.5,31.1,37.15,8.4669,9.402308,6.4222,6.533822
"Burdur","Burdur",8,30.3,37.7,30.049,33.36876,7.8489,7.974571
"Burdur","Burdur",7,30.45,38.2,5.9933,6.655428,6.0624,6.170231
"Burdur","Burdur",8,28.9,37.8,8.3339,9.254614,6.4055,6.516885
"Burdur","Burdur",6.5,30.25,36.9,2.331,2.588525,5.1435,5.240832
"Burdur","Burdur",8,29.65,37.85,12.385,13.75327,6.8328,6.948611
"Burdur","Burdur",7,31.9,38.45,2.6989,2.997069,5.2799,5.378885
"Burdur","Burdur",7,31.6,36.9,3.1422,3.489344,5.4239,5.524548
"Burdur","Burdur",7,29.75,37.25,4.6294,5.140847,5.8018,5.906746
"Burdur","Burdur",6.5,30.8,37.6,8.2495,9.160889,6.3947,6.506011
"Burdur","Burdur",7,29.7,36.6,2.8957,3.215611,5.3463,5.445995
"Burdur","Burdur",7,32,37.05,2.7532,3.057368,5.2986,5.397825
"Burdur","Burdur",7.5,29.45,38,6.6112,7.341593,6.1633,6.272203
"Burdur","Burdur",7,31.05,37.8,7.3992,8.21665,6.2804,6.390481
"Burdur","Burdur",6.5,30.6,36.65,1.816,2.016628,4.9163,5.010865
"Burdur","Burdur",7,30.95,37.8,8.7065,9.668378,6.4518,6.563737
"Burdur","Burdur",7.5,29.95,37.95,9.9634,11.06414,6.596,6.709455
"Burdur","Burdur",7.5,30.45,37.1,9.8813,10.97297,6.5871,6.700459
"Burdur","Burdur",7.5,29.55,38.4,5.8517,6.498185,6.038,6.145537
"Burdur","Burdur",7,30.2,38.2,5.5044,6.112515,5.9758,6.082622
"Burdur","Burdur",6.5,30.95,37.45,4.7195,5.240901,5.821,5.926172
"Burdur","Burdur",7,29.7,36.65,2.9873,3.317331,5.3758,5.475856
"Burdur","Burdur",8,30.4,38.25,13.936,15.47562,6.9633,7.080398
"Burdur","Burdur",8,30.75,36.45,8.7298,9.694252,6.4547,6.566607
"Burdur","Burdur",6.5,30.5,37.25,4.5666,5.071109,5.7882,5.893005
"Burdur","Burdur",6.5,30.3,36.7,1.8804,2.088143,4.9476,5.042569
"Burdur","Burdur",6,31.15,38.25,1.1427,1.268943,4.5122,4.601605
"Burdur","Burdur",7.5,29.5,37,5.9853,6.646544,6.0611,6.16885
"Burdur","Burdur",6.5,29.1,38.1,1.4924,1.657277,4.7423,4.834716
"Burdur","Burdur",7.5,29.75,37.25,7.8862,8.757452,6.3472,6.458026
"Burdur","Burdur",6.5,29.75,38.7,1.492,1.656833,4.7421,4.834478
"Burdur","Burdur",6.5,28.85,37.45,1.3443,1.492816,4.6514,4.74257
"Burdur","Burdur",6,30.9,37.35,2.2623,2.512235,5.116,5.212929
"Burdur","Burdur",8,31.3,38.4,10.205,11.33243,6.6219,6.735548
"Burdur","Burdur",7,30.25,38.65,3.4465,3.827263,5.5126,5.614278
"Burdur","Burdur",8,30.8,38.65,9.8083,10.8919,6.5792,6.692403
"Burdur","Burdur",8,30.6,37.65,55.952,62.13347,8.6112,8.74367
"Burdur","Burdur",8,30.7,37.15,15.536,17.25239,7.0848,7.203094
"Burdur","Burdur",7.5,30.15,36.95,7.681,8.529582,6.3195,6.430037
"Burdur","Burdur",7,29.6,37.2,4.0099,4.452906,5.6599,5.763202
"Burdur","Burdur",7,31.45,38.55,3.0927,3.434376,5.4088,5.509225
"Burdur","Burdur",6,31.2,37.7,1.7371,1.929011,4.8766,4.970639
"Burdur","Burdur",6,30.45,36.75,.96064,1.06677,4.3666,4.454116
"Burdur","Burdur",7,30.9,37.8,9.5339,10.58719,6.5487,6.661628
"Burdur","Burdur",6.5,29.6,38.45,1.6751,1.860162,4.8442,4.937881
"Burdur","Burdur",7,32.2,37.75,2.7319,3.033715,5.2914,5.390436
"Burdur","Burdur",6.5,29.65,37.45,2.5137,2.791409,5.2135,5.311634
"Burdur","Burdur",8,30.5,37.55,42.699,47.41631,8.2747,8.404226
"Burdur","Burdur",6.5,31.25,38,2.7401,3.042821,5.2942,5.393286
"Burdur","Burdur",7,29.3,37.7,3.6002,3.997943,5.5548,5.656944
"Burdur","Burdur",6,30.1,38.8,.69822,.775358,4.1073,4.191263
"Burdur","Burdur",8,31.05,38,15.127,16.7982,7.0548,7.17286
"Burdur","Burdur",8,31.5,37.45,11.64,12.92597,6.7648,6.879907
"Burdur","Burdur",8,29.55,36.95,9.6391,10.70401,6.5605,6.67352
"Burdur","Burdur",7,30.3,38.3,5.0171,5.57138,5.8823,5.988058
"Burdur","Burdur",7.5,30.75,38.5,6.9436,7.710716,6.2142,6.323564
"Burdur","Burdur",6.5,30.55,38.8,1.5792,1.753667,4.792,4.885041
"Burdur","Burdur",7.5,31.05,38.8,5.3008,5.886422,5.9377,6.044063
"Burdur","Burdur",7.5,31.3,38.6,5.6474,6.271314,6.0018,6.108947
"Burdur","Burdur",7,31.35,38.45,3.4356,3.815159,5.5096,5.611188
"Burdur","Burdur",7.5,31.95,36.95,4.9551,5.50253,5.8698,5.975441
"Burdur","Burdur",8,30.45,36.55,9.3171,10.34644,6.5241,6.636742
"Burdur","Burdur",6.5,29.65,38,2.3434,2.602294,5.1484,5.24579
"Burdur","Burdur",6.5,30.6,36.45,1.5103,1.677155,4.7528,4.845302
"Burdur","Burdur",7.5,30.55,36.4,5.1985,5.77282,5.918,6.024184
