location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Eyupsultan","EyÜPsultan",8,27.9,41.15,11.772,13.07255,6.7771,6.892365
"Eyupsultan","EyÜPsultan",7.5,28.4,40.6,9.2771,10.30202,6.5195,6.632094
"Eyupsultan","EyÜPsultan",6,30.3,41.05,.82352,.914501,4.2401,4.325895
"Eyupsultan","EyÜPsultan",6.5,29.75,40.2,1.726,1.916685,4.8708,4.964851
"Eyupsultan","EyÜPsultan",8,30.4,41.05,9.2697,10.2938,6.5186,6.631232
"Eyupsultan","EyÜPsultan",7,29.65,40.7,5.2032,5.778039,5.9189,6.025105
"Eyupsultan","EyÜPsultan",7.5,28.05,41.95,5.689,6.31751,6.0093,6.116493
"Eyupsultan","EyÜPsultan",8,28.85,40.8,24.848,27.59316,7.6241,7.747593
"Eyupsultan","EyÜPsultan",6,29.9,41.55,.98059,1.088924,4.3837,4.471418
"Eyupsultan","EyÜPsultan",7.5,28.4,40,5.6618,6.287305,6.0044,6.111565
"Eyupsultan","EyÜPsultan",6,28.25,40.25,.90735,1.007592,4.3194,4.40631
"Eyupsultan","EyÜPsultan",6,28.95,40.25,1.1022,1.223969,4.4816,4.570676
"Eyupsultan","EyÜPsultan",6.5,30.15,41.55,1.7375,1.929456,4.8767,4.970847
"Eyupsultan","EyÜPsultan",7,29.05,40.75,9.9519,11.05137,6.5948,6.7082
"Eyupsultan","EyÜPsultan",7.5,27.35,40.6,5.1183,5.68376,5.9023,6.008354
"Eyupsultan","EyÜPsultan",8,29.15,41.45,17.468,19.39783,7.2172,7.336812
"Eyupsultan","EyÜPsultan",7.5,27.6,41.8,5.2086,5.784036,5.9199,6.026163
"Eyupsultan","EyÜPsultan",6,29.4,41.7,1.1973,1.329575,4.5519,4.641814
"Eyupsultan","EyÜPsultan",8,29.75,40.9,13.492,14.98257,6.9273,7.044086
"Eyupsultan","EyÜPsultan",6,30.55,41.25,.67307,.7474295,4.0782,4.16173
"Eyupsultan","EyÜPsultan",6.5,30.55,40.85,1.4611,1.62252,4.7238,4.815935
"Eyupsultan","EyÜPsultan",8,27.75,40.7,10.262,11.39573,6.6279,6.741621
"Eyupsultan","EyÜPsultan",6,29.15,41.6,1.5883,1.763772,4.7971,4.890175
"Eyupsultan","EyÜPsultan",8,28.3,41.45,13.769,15.29017,6.9498,7.066865
"Eyupsultan","EyÜPsultan",6,29.85,40.75,1.1679,1.296927,4.5307,4.620368
"Eyupsultan","EyÜPsultan",7,30.45,41.7,2.7491,3.052815,5.2973,5.396407
"Eyupsultan","EyÜPsultan",7,30.25,40.3,2.8754,3.193069,5.3396,5.439263
"Eyupsultan","EyÜPsultan",6,29.55,40.85,1.8193,2.020293,4.9179,5.012513
"Eyupsultan","EyÜPsultan",8,27.8,40.7,10.526,11.68889,6.6553,6.769364
"Eyupsultan","EyÜPsultan",8,30.1,40.45,9.5004,10.54999,6.5449,6.657816
"Eyupsultan","EyÜPsultan",8,28.95,41.65,14.041,15.59222,6.9717,7.088832
"Eyupsultan","EyÜPsultan",6.5,27.7,40.65,1.8003,1.999194,4.9085,5.002985
"Eyupsultan","EyÜPsultan",7,30.35,41.05,3.3044,3.669464,5.4721,5.573294
"Eyupsultan","EyÜPsultan",6.5,29.8,41.65,2.0488,2.275147,5.0253,5.121146
"Eyupsultan","EyÜPsultan",6.5,28.3,40.05,1.642,1.823405,4.8265,4.919952
"Eyupsultan","EyÜPsultan",6.5,30,41.1,2.2516,2.500352,5.1116,5.208516
"Eyupsultan","EyÜPsultan",6,28.7,39.75,.63173,.7015224,4.0282,4.111037
"Eyupsultan","EyÜPsultan",6,27.6,40.3,.66325,.7365246,4.0665,4.149939
"Eyupsultan","EyÜPsultan",8,27.8,41.35,10.689,11.8699,6.672,6.78618
"Eyupsultan","EyÜPsultan",6.5,29.25,39.9,1.5458,1.716577,4.7732,4.865972
"Eyupsultan","EyÜPsultan",6.5,29.15,40.65,4.235,4.702875,5.7136,5.817518
"Eyupsultan","EyÜPsultan",6,29.1,40.65,2.2635,2.513567,5.1164,5.213423
"Eyupsultan","EyÜPsultan",6.5,30.25,41.35,1.7488,1.942004,4.8826,4.976705
"Eyupsultan","EyÜPsultan",7.5,28.95,41.6,9.9115,11.0065,6.5904,6.703776
"Eyupsultan","EyÜPsultan",8,29.6,40.4,11.345,12.59837,6.7367,6.851598
"Eyupsultan","EyÜPsultan",6,29.3,41.35,2.3093,2.564427,5.1349,5.232098
"Eyupsultan","EyÜPsultan",7.5,27.6,41.4,5.9306,6.585802,6.0517,6.159362
"Eyupsultan","EyÜPsultan",6,28.05,40.1,.72496,.8050522,4.1373,4.221665
"Eyupsultan","EyÜPsultan",8,30.3,41.65,8.8284,9.803745,6.4666,6.578673
"Eyupsultan","EyÜPsultan",7,27.7,41.3,3.6608,4.065238,5.571,5.673321
"Eyupsultan","EyÜPsultan",8,29.85,42,8.9164,9.901467,6.4772,6.58934
"Eyupsultan","EyÜPsultan",7.5,29.65,41.15,9.8835,10.97541,6.5874,6.700701
"Eyupsultan","EyÜPsultan",6.5,27.65,41.4,1.7775,1.973875,4.8971,4.991434
"Eyupsultan","EyÜPsultan",7.5,29.1,41.9,6.9801,7.751248,6.2196,6.329069
"Eyupsultan","EyÜPsultan",6,30,40.8,1.031,1.144903,4.4255,4.513803
"Eyupsultan","EyÜPsultan",6.5,28.7,40.65,4.2204,4.686662,5.7102,5.814075
"Eyupsultan","EyÜPsultan",7,30.7,41,2.7067,3.005731,5.2826,5.381627
"Eyupsultan","EyÜPsultan",6.5,28.6,40.95,6.8414,7.597225,6.1988,6.308012
"Eyupsultan","EyÜPsultan",7.5,28.45,40.3,7.1777,7.970679,6.2486,6.358425
"Eyupsultan","EyÜPsultan",7,28.05,41,5.0915,5.653999,5.897,6.003014
"Eyupsultan","EyÜPsultan",7,29.95,40.8,4.2497,4.719199,5.717,5.820975
"Eyupsultan","EyÜPsultan",7,28.05,40.7,4.5653,5.069666,5.7879,5.892719
"Eyupsultan","EyÜPsultan",7,28.6,40.55,5.9621,6.620781,6.0571,6.164835
"Eyupsultan","EyÜPsultan",8,27.5,41.6,8.7659,9.73434,6.459,6.571038
"Eyupsultan","EyÜPsultan",7,30.65,40.8,2.7309,3.032605,5.291,5.390087
"Eyupsultan","EyÜPsultan",7,28.8,40.45,5.524,6.134281,5.9794,6.086267
"Eyupsultan","EyÜPsultan",6.5,27.65,40.15,1.3706,1.522021,4.6681,4.759565
"Eyupsultan","EyÜPsultan",6.5,29.95,40.95,2.3459,2.605071,5.1494,5.246787
"Eyupsultan","EyÜPsultan",6,28.4,39.8,.63093,.7006339,4.0272,4.110027
"Eyupsultan","EyÜPsultan",8,27.4,41.2,8.9956,9.989417,6.4866,6.59886
"Eyupsultan","EyÜPsultan",7,28.65,39.85,2.949,3.2748,5.3635,5.463471
"Eyupsultan","EyÜPsultan",6,28.7,41.6,1.5849,1.759997,4.7952,4.88826
"Eyupsultan","EyÜPsultan",8,29.6,40.9,15.318,17.0103,7.0689,7.18707
"Eyupsultan","EyÜPsultan",6,28.6,41.9,.98054,1.088868,4.3836,4.471375
"Eyupsultan","EyÜPsultan",6.5,29.8,41.85,1.7578,1.951998,4.8871,4.981347
"Eyupsultan","EyÜPsultan",7,29.5,41.4,5.9695,6.628999,6.0584,6.166118
"Eyupsultan","EyÜPsultan",6,28.5,41,2.9845,3.314222,5.3749,5.474956
"Eyupsultan","EyÜPsultan",8,30.2,41.9,8.4235,9.354113,6.4168,6.528322
"Eyupsultan","EyÜPsultan",6.5,28.7,41.6,3.169,3.519105,5.432,5.532754
"Eyupsultan","EyÜPsultan",8,28.65,41,27.75,30.81577,7.7543,7.879049
"Eyupsultan","EyÜPsultan",6,28.95,40.1,.90843,1.008792,4.3204,4.407303
"Eyupsultan","EyÜPsultan",8,29,40.25,11.578,12.85712,6.759,6.874012
"Eyupsultan","EyÜPsultan",8,30.5,41,8.8575,9.83606,6.4701,6.582211
"Eyupsultan","EyÜPsultan",7,28.6,41.35,8.1963,9.101811,6.3879,6.499105
"Eyupsultan","EyÜPsultan",6,28.35,40.05,.77648,.862264,4.1924,4.277589
"Eyupsultan","EyÜPsultan",6.5,29.5,40.15,1.8229,2.024291,4.9197,5.014309
"Eyupsultan","EyÜPsultan",6.5,28.2,41.85,1.8773,2.084701,4.9461,5.041065
"Eyupsultan","EyÜPsultan",6.5,30.05,41.45,1.9483,2.163544,4.9796,5.074973
"Eyupsultan","EyÜPsultan",6.5,28.85,42,1.9095,2.120458,4.9615,5.056581
"Eyupsultan","EyÜPsultan",6,28.6,40.65,1.9978,2.218513,5.0023,5.097971
"Eyupsultan","EyÜPsultan",6,28.15,41.9,.82646,.9177657,4.243,4.328834
"Eyupsultan","EyÜPsultan",8,29.2,40.15,10.519,11.68112,6.6546,6.768637
"Eyupsultan","EyÜPsultan",8,30.2,40.7,9.799,10.88157,6.5782,6.691372
"Eyupsultan","EyÜPsultan",8,29.55,40.35,11.178,12.41292,6.7206,6.835275
"Eyupsultan","EyÜPsultan",6,29.7,41.85,.86694,.9627179,4.282,4.368394
"Eyupsultan","EyÜPsultan",7.5,29.5,41.8,6.9534,7.721599,6.2156,6.325045
"Eyupsultan","EyÜPsultan",6.5,29.35,41.15,5.4717,6.076203,5.9698,6.076516
"Eyupsultan","EyÜPsultan",6.5,28.75,40.1,1.9002,2.110131,4.9571,5.052124
"Eyupsultan","EyÜPsultan",6,27.7,40.2,.65995,.73286,4.0626,4.145942
"Eyupsultan","EyÜPsultan",8,28,41.9,9.3344,10.36565,6.5261,6.638747
"Eyupsultan","EyÜPsultan",7.5,29.2,40.15,6.6152,7.346035,6.164,6.272835
"Eyupsultan","EyÜPsultan",7,28.5,41.55,5.6116,6.231559,5.9954,6.102413
"Eyupsultan","EyÜPsultan",6.5,29.25,41.65,2.8193,3.130771,5.321,5.420438
"Eyupsultan","EyÜPsultan",8,29.35,40,9.3498,10.38275,6.5278,6.640529
"Eyupsultan","EyÜPsultan",6,28.6,41.2,3.3977,3.773072,5.4989,5.600376
"Eyupsultan","EyÜPsultan",7.5,29.35,41.3,12.61,14.00313,6.8526,6.968625
"Eyupsultan","EyÜPsultan",6,29.7,40.65,1.2632,1.402756,4.5977,4.688255
"Eyupsultan","EyÜPsultan",7.5,30.2,40.55,5.8178,6.460539,6.0321,6.139546
"Eyupsultan","EyÜPsultan",8,28.25,40.55,12.495,13.87542,6.8425,6.958436
"Eyupsultan","EyÜPsultan",7.5,27.75,41.65,5.8837,6.53372,6.0436,6.151165
"Eyupsultan","EyÜPsultan",8,29.7,41.05,14.353,15.93869,6.9961,7.113559
"Eyupsultan","EyÜPsultan",6.5,30.35,41.55,1.5375,1.70736,4.7685,4.861177
"Eyupsultan","EyÜPsultan",7.5,28.25,40.8,9.6762,10.74521,6.5646,6.677686
"Eyupsultan","EyÜPsultan",8,29.95,40.9,11.719,13.01369,6.7722,6.887378
"Eyupsultan","EyÜPsultan",7,28.5,41.1,9.5782,10.63638,6.5537,6.66665
"Eyupsultan","EyÜPsultan",6.5,28.6,40.25,2.1806,2.421509,5.0822,5.178751
"Eyupsultan","EyÜPsultan",8,27.4,41.6,8.4482,9.381541,6.4199,6.531455
"Eyupsultan","EyÜPsultan",8,28.3,40.45,11.946,13.26577,6.7931,6.908595
"Eyupsultan","EyÜPsultan",7,28.4,41.3,6.9346,7.700721,6.2128,6.322203
"Eyupsultan","EyÜPsultan",7.5,27.45,41.75,5.0051,5.558054,5.8798,5.985627
"Eyupsultan","EyÜPsultan",6,27.8,40.7,.93904,1.042783,4.3478,4.435025
"Eyupsultan","EyÜPsultan",7.5,28.95,40.75,15.957,17.7199,7.1149,7.233469
"Eyupsultan","EyÜPsultan",6,29.6,41.75,1.0088,1.12025,4.4073,4.495366
"Eyupsultan","EyÜPsultan",7,28.3,41.9,3.6094,4.00816,5.5573,5.659446
"Eyupsultan","EyÜPsultan",6,30.35,40.7,.74561,.8279836,4.1598,4.244483
"Eyupsultan","EyÜPsultan",6.5,27.7,41.7,1.6098,1.787648,4.8089,4.902202
"Eyupsultan","EyÜPsultan",6,28.95,41,15.44,17.14578,7.0778,7.196063
"Eyupsultan","EyÜPsultan",6,30.25,40.8,.82838,.9198979,4.2449,4.330748
"Eyupsultan","EyÜPsultan",8,30.2,41.2,10.159,11.28135,6.617,6.730623
"Eyupsultan","EyÜPsultan",8,30.4,40.75,9.0396,10.03828,6.4918,6.604115
"Eyupsultan","EyÜPsultan",7,28.75,40.55,6.3785,7.083185,6.1264,6.234848
"Eyupsultan","EyÜPsultan",7,28.25,41.9,3.5481,3.940087,5.5407,5.642667
"Eyupsultan","EyÜPsultan",7,28.4,39.95,3.057,3.394732,5.3977,5.498038
"Eyupsultan","EyÜPsultan",8,28.15,40.25,10.003,11.10811,6.6004,6.713771
"Eyupsultan","EyÜPsultan",7.5,29.9,40.15,5.5055,6.113737,5.976,6.082827
"Eyupsultan","EyÜPsultan",8,29.7,41.65,11.244,12.48622,6.727,6.841752
"Eyupsultan","EyÜPsultan",6,27.9,40.25,.75671,.8403099,4.1716,4.256522
"Eyupsultan","EyÜPsultan",7,29.45,40.05,3.2997,3.664245,5.4707,5.571912
"Eyupsultan","EyÜPsultan",6.5,28.15,41.3,2.8704,3.187516,5.338,5.437599
"Eyupsultan","EyÜPsultan",8,28.65,40.8,21.206,23.5488,7.4395,7.561224
"Eyupsultan","EyÜPsultan",8,27.6,40.6,9.329,10.35965,6.5255,6.638122
"Eyupsultan","EyÜPsultan",6,30.05,40.1,.65109,.7230212,4.0519,4.135125
"Eyupsultan","EyÜPsultan",8,28.05,41.9,9.4713,10.51767,6.5416,6.654495
"Eyupsultan","EyÜPsultan",6,29.75,40.2,.80746,.8966666,4.2241,4.30968
"Eyupsultan","EyÜPsultan",6,29.85,41.55,1.0202,1.13291,4.4167,4.504878
"Eyupsultan","EyÜPsultan",7.5,28.15,41.1,9.4247,10.46592,6.5364,6.649158
"Eyupsultan","EyÜPsultan",8,27.75,41.05,10.79,11.98206,6.6821,6.796485
"Eyupsultan","EyÜPsultan",8,29.5,40.85,16.451,18.26847,7.1492,7.268198
"Eyupsultan","EyÜPsultan",6.5,28.7,41.8,2.3681,2.629723,5.1581,5.255598
"Eyupsultan","EyÜPsultan",6,27.65,40.55,.7786,.8646182,4.1946,4.27982
"Eyupsultan","EyÜPsultan",8,28.55,40,9.4054,10.44449,6.5342,6.64694
"Eyupsultan","EyÜPsultan",8,30.25,41.15,9.9419,11.04026,6.5937,6.707106
"Eyupsultan","EyÜPsultan",7.5,28.8,41.5,11.398,12.65723,6.7418,6.856732
"Eyupsultan","EyÜPsultan",8,30.1,41.7,9.3594,10.39341,6.5289,6.641638
"Eyupsultan","EyÜPsultan",7.5,28.35,41.85,6.6778,7.415551,6.1737,6.282677
"Eyupsultan","EyÜPsultan",7.5,28.05,41.3,8.1585,9.059835,6.383,6.494173
"Eyupsultan","EyÜPsultan",7,28.75,40.5,5.8866,6.536941,6.0441,6.151673
"Eyupsultan","EyÜPsultan",7.5,27.25,41.35,5.0477,5.605361,5.8884,5.994233
"Eyupsultan","EyÜPsultan",7,27.7,40.55,3.3561,3.726876,5.487,5.588384
"Eyupsultan","EyÜPsultan",6.5,28.95,40.25,2.2845,2.536887,5.1249,5.222027
"Eyupsultan","EyÜPsultan",7,30.05,40.7,3.8048,4.225147,5.6085,5.711286
"Eyupsultan","EyÜPsultan",6.5,29.8,39.95,1.4128,1.568883,4.6945,4.786246
"Eyupsultan","EyÜPsultan",6,28.95,40.2,1.0296,1.143348,4.4243,4.51265
"Eyupsultan","EyÜPsultan",7.5,28.4,41.4,10.229,11.35908,6.6244,6.738109
"Eyupsultan","EyÜPsultan",6,30.55,40.5,.61295,.6806676,4.0045,4.08705
"Eyupsultan","EyÜPsultan",8,28,41.25,12.358,13.72329,6.8304,6.946187
"Eyupsultan","EyÜPsultan",8,28.95,41.85,11.564,12.84157,6.7576,6.872676
"Eyupsultan","EyÜPsultan",7,28.55,41.05,10.793,11.98539,6.6825,6.79679
"Eyupsultan","EyÜPsultan",7,27.9,41.65,3.5912,3.987949,5.5524,5.654491
"Eyupsultan","EyÜPsultan",6,28.9,41.35,3.2424,3.600614,5.4539,5.554918
"Eyupsultan","EyÜPsultan",8,28.5,40.2,10.625,11.79883,6.6655,6.779605
"Eyupsultan","EyÜPsultan",6,29,39.9,.73167,.8125035,4.1446,4.229141
"Eyupsultan","EyÜPsultan",7.5,30.4,41.8,4.9339,5.478988,5.8655,5.971095
"Eyupsultan","EyÜPsultan",7.5,29.5,40.3,6.9553,7.723708,6.2159,6.325331
"Eyupsultan","EyÜPsultan",7.5,28.85,41.95,6.7218,7.464412,6.1805,6.289546
"Eyupsultan","EyÜPsultan",7.5,30.35,40.35,5.0878,5.64989,5.8963,6.002275
"Eyupsultan","EyÜPsultan",7.5,28.75,41.25,18.734,20.8037,7.297,7.417328
"Eyupsultan","EyÜPsultan",6.5,30.65,40.85,1.3771,1.529239,4.6722,4.763721
"Eyupsultan","EyÜPsultan",6,29.05,40.05,.85342,.9477042,4.2692,4.355364
"Eyupsultan","EyÜPsultan",6.5,29.1,41.3,6.4396,7.151035,6.1362,6.244773
"Eyupsultan","EyÜPsultan",7.5,29.7,41.75,6.684,7.422436,6.1747,6.283648
"Eyupsultan","EyÜPsultan",7,28.05,41.2,4.9944,5.546172,5.8777,5.983454
"Eyupsultan","EyÜPsultan",6.5,29.6,40.15,1.7598,1.954219,4.8881,4.982375
"Eyupsultan","EyÜPsultan",7,28,41,4.8454,5.380711,5.8473,5.952767
"Eyupsultan","EyÜPsultan",6,30.45,41.6,.65446,.7267635,4.056,4.139254
"Eyupsultan","EyÜPsultan",6,27.95,41.85,.78019,.8663839,4.1963,4.28149
"Eyupsultan","EyÜPsultan",7.5,28.05,40.1,5.5195,6.129284,5.9786,6.085431
"Eyupsultan","EyÜPsultan",7.5,29.15,40.75,14.371,15.95868,6.9975,7.114971
"Eyupsultan","EyÜPsultan",7.5,28.15,41.4,8.388,9.314691,6.4123,6.523804
"Eyupsultan","EyÜPsultan",6.5,28.8,41.05,16.855,18.71711,7.1767,7.295904
"Eyupsultan","EyÜPsultan",8,28.65,41.15,26.389,29.30441,7.6948,7.819041
"Eyupsultan","EyÜPsultan",8,28.85,40.25,11.575,12.85378,6.7587,6.873725
"Eyupsultan","EyÜPsultan",6,28.6,40.15,.92639,1.028736,4.3365,4.423666
"Eyupsultan","EyÜPsultan",7,28.65,40.2,3.9744,4.413484,5.6511,5.754389
"Eyupsultan","EyÜPsultan",8,29.6,40.25,10.325,11.46569,6.6345,6.7483
"Eyupsultan","EyÜPsultan",6.5,28.85,40.3,2.4319,2.700572,5.1827,5.280518
"Eyupsultan","EyÜPsultan",6.5,27.65,40.4,1.558,1.730125,4.7801,4.872979
"Eyupsultan","EyÜPsultan",7,29.15,41.5,6.7868,7.536593,6.1905,6.299618
"Eyupsultan","EyÜPsultan",8,30.7,41.15,8.1598,9.061279,6.3832,6.494343
"Eyupsultan","EyÜPsultan",7.5,28,40.55,6.982,7.753358,6.2199,6.329354
"Eyupsultan","EyÜPsultan",7,28.55,42,3.544,3.935534,5.5396,5.641535
"Eyupsultan","EyÜPsultan",7,28.05,39.9,2.7247,3.02572,5.2889,5.387926
"Eyupsultan","EyÜPsultan",7.5,28.8,40.1,6.4423,7.154033,6.1366,6.24521
"Eyupsultan","EyÜPsultan",8,29.35,41.25,19.234,21.35894,7.3271,7.447772
"Eyupsultan","EyÜPsultan",7.5,30.2,41.05,6.4089,7.116943,6.1313,6.239797
"Eyupsultan","EyÜPsultan",8,29.35,41.1,21.312,23.66651,7.4452,7.567046
"Eyupsultan","EyÜPsultan",7.5,28.65,40.3,7.5682,8.404321,6.304,6.414362
"Eyupsultan","EyÜPsultan",7.5,29.95,40.25,5.699,6.328615,6.0111,6.118299
"Eyupsultan","EyÜPsultan",6,29.8,41.55,1.0621,1.179439,4.4505,4.539055
"Eyupsultan","EyÜPsultan",7.5,28.95,41.65,9.2591,10.28203,6.5174,6.629996
"Eyupsultan","EyÜPsultan",6.5,29.2,39.85,1.4918,1.656611,4.742,4.83436
"Eyupsultan","EyÜPsultan",8,28.55,40.65,16.124,17.90535,7.1266,7.245317
"Eyupsultan","EyÜPsultan",7.5,30.3,41.2,5.9917,6.653652,6.0622,6.169955
"Eyupsultan","EyÜPsultan",8,29.05,40.45,13.983,15.52781,6.967,7.08418
"Eyupsultan","EyÜPsultan",7.5,29.8,40.05,5.3758,5.969708,5.9519,6.058419
"Eyupsultan","EyÜPsultan",7,27.3,40.85,2.8885,3.207616,5.3439,5.443612
"Eyupsultan","EyÜPsultan",8,27.6,40.9,9.8654,10.95531,6.5854,6.698709
"Eyupsultan","EyÜPsultan",6,29.45,41.85,.97326,1.080784,4.3774,4.465097
"Eyupsultan","EyÜPsultan",6.5,29.9,41.1,2.4847,2.759205,5.2027,5.300706
"Eyupsultan","EyÜPsultan",8,30.2,41.4,9.8232,10.90845,6.5808,6.694051
"Eyupsultan","EyÜPsultan",6,29.5,41.55,1.3632,1.513804,4.6634,4.754813
"Eyupsultan","EyÜPsultan",6.5,29.1,41.35,5.5681,6.183253,5.9875,6.094424
"Eyupsultan","EyÜPsultan",7.5,28.9,40.5,9.9546,11.05437,6.5951,6.708495
