location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Karaman","Karaman",8,33.65,37.5,35.829,39.78732,8.0605,8.188081
"Karaman","Karaman",7,35,38,2.9493,3.275133,5.3636,5.463569
"Karaman","Karaman",7.5,33.8,37.6,18.102,20.10188,7.2577,7.377773
"Karaman","Karaman",8,34.5,36.95,11.934,13.25245,6.7921,6.907482
"Karaman","Karaman",7,33.55,36.1,2.8431,3.1572,5.329,5.428465
"Karaman","Karaman",7.5,33.95,36.7,8.2797,9.194426,6.3986,6.509913
"Karaman","Karaman",6,34.75,37.15,1.002,1.112699,4.4017,4.489647
"Karaman","Karaman",6.5,32.9,38.05,1.9584,2.17476,4.9843,5.079707
"Karaman","Karaman",8,34.25,37.05,15.034,16.69493,7.0479,7.165882
"Karaman","Karaman",7.5,34.75,37.6,6.9029,7.665519,6.2081,6.317396
"Karaman","Karaman",8,32.8,36.65,9.9097,11.00451,6.5902,6.703579
"Karaman","Karaman",7.5,32.2,36.9,5.1181,5.683538,5.9023,6.008314
"Karaman","Karaman",7,34.05,36.2,2.9927,3.323328,5.3775,5.477592
"Karaman","Karaman",6,34.3,38.1,.98677,1.095786,4.3889,4.476716
"Karaman","Karaman",7.5,34.3,38.35,5.7583,6.394466,6.0216,6.128954
"Karaman","Karaman",7.5,34.4,37.2,9.4408,10.4838,6.5382,6.651004
"Karaman","Karaman",6,35.05,37.9,.69509,.7718822,4.1037,4.187639
"Karaman","Karaman",6,33.45,38,1.3517,1.501033,4.6561,4.747381
"Karaman","Karaman",7.5,34.95,36.9,5.7319,6.365149,6.0169,6.124223
"Karaman","Karaman",7.5,32.45,36.7,5.4009,5.997581,5.9566,6.063183
"Karaman","Karaman",7.5,33.95,36.75,8.7561,9.723457,6.4579,6.569837
"Karaman","Karaman",6,33.95,38.1,1.1553,1.282935,4.5214,4.611032
"Karaman","Karaman",7.5,34.85,38.25,5.1169,5.682205,5.902,6.008075
"Karaman","Karaman",7,33.1,36.6,3.8854,4.314651,5.629,5.731979
"Karaman","Karaman",7.5,32.5,36.9,5.9426,6.599127,6.0538,6.16145
"Karaman","Karaman",7,33.75,36.6,4.4891,4.985047,5.7712,5.875813
"Karaman","Karaman",6.5,32.5,36.9,1.7218,1.912021,4.8687,4.962653
"Karaman","Karaman",6.5,34,36.8,2.9797,3.308892,5.3734,5.47341
"Karaman","Karaman",6,34.35,37.75,1.3865,1.539678,4.6781,4.769702
"Karaman","Karaman",6,33.5,38.6,.66775,.7415218,4.0719,4.155361
"Karaman","Karaman",7.5,32.55,36.65,5.5304,6.141388,5.9806,6.087454
"Karaman","Karaman",7.5,34.45,37.6,8.7389,9.704357,6.4558,6.567725
"Karaman","Karaman",7,32.6,37.55,3.9264,4.360181,5.6393,5.742359
