location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Canakkale","ÇAnakkale",7,26.5,38.6,3.5052,3.892448,5.5289,5.630769
"Canakkale","ÇAnakkale",7.5,26.6,38.75,6.9517,7.719711,6.2154,6.324788
"Canakkale","ÇAnakkale",7.5,26.9,39.3,10.882,12.08422,6.6914,6.805795
"Canakkale","ÇAnakkale",6,26.5,40,2.349,2.608513,5.1506,5.248022
"Canakkale","ÇAnakkale",6.5,26.9,38.55,1.6202,1.799197,4.8147,4.907969
"Canakkale","ÇAnakkale",7,26.45,38.9,4.8361,5.370383,5.8454,5.950824
"Canakkale","ÇAnakkale",7.5,26.05,38.35,5.0992,5.66255,5.8986,6.004551
"Canakkale","ÇAnakkale",7.5,26.25,39.65,29.872,33.1722,7.8419,7.967458
"Canakkale","ÇAnakkale",6,26.85,39.9,2.0597,2.287252,5.0301,5.126033
"Canakkale","ÇAnakkale",7.5,27.05,38.4,5.0297,5.585371,5.8848,5.990604
"Canakkale","ÇAnakkale",7.5,27.15,40.4,6.2872,6.981798,6.1115,6.219856
"Canakkale","ÇAnakkale",6,27.2,39.95,1.2651,1.404866,4.599,4.689562
"Canakkale","ÇAnakkale",8,27.05,39.95,13.935,15.47451,6.9632,7.080317
"Canakkale","ÇAnakkale",6.5,27,40.35,2.0757,2.305019,5.0371,5.133164
"Canakkale","ÇAnakkale",7.5,26.1,39.05,9.2957,10.32267,6.5216,6.634258
"Canakkale","ÇAnakkale",7,27.3,40.75,2.7066,3.00562,5.2826,5.381591
"Canakkale","ÇAnakkale",6,26.2,40.35,1.1588,1.286822,4.5241,4.613634
"Canakkale","ÇAnakkale",7.5,27.6,40.35,5.4234,6.022567,5.9608,6.067437
"Canakkale","ÇAnakkale",8,27.3,38.55,8.4949,9.4334,6.4257,6.537357
"Canakkale","ÇAnakkale",6,26.9,38.7,.87416,.9707355,4.2888,4.37528
"Canakkale","ÇAnakkale",6.5,27.5,39.8,2.0976,2.329339,5.0467,5.142848
"Canakkale","ÇAnakkale",8,27.1,38.7,9.6138,10.67591,6.5577,6.670671
"Canakkale","ÇAnakkale",6.5,27.6,40.1,1.7365,1.928345,4.8763,4.970327
"Canakkale","ÇAnakkale",6.5,26.55,39.65,13.698,15.21133,6.9441,7.061066
"Canakkale","ÇAnakkale",6.5,27.8,39.15,1.5483,1.719353,4.7746,4.867412
"Canakkale","ÇAnakkale",7.5,27.05,38.75,6.2552,6.946263,6.1063,6.214555
"Canakkale","ÇAnakkale",7,26.25,38.95,5.1025,5.666214,5.8992,6.005208
"Canakkale","ÇAnakkale",7,26.85,39.55,8.9991,9.993303,6.487,6.599278
"Canakkale","ÇAnakkale",7,26.6,38.95,5.0496,5.60747,5.8887,5.994615
"Canakkale","ÇAnakkale",7,27.65,39.55,3.6371,4.03892,5.5647,5.666945
"Canakkale","ÇAnakkale",8,26.05,40.25,12.658,14.05643,6.8568,6.972853
"Canakkale","ÇAnakkale",6.5,27.05,40.45,1.8507,2.055162,4.9333,5.028069
"Canakkale","ÇAnakkale",8,26.25,39.15,16.666,18.50723,7.164,7.283019
"Canakkale","ÇAnakkale",7.5,27.55,39.25,6.4327,7.143373,6.1351,6.243657
"Canakkale","ÇAnakkale",7,26.25,40.15,5.9289,6.583914,6.0514,6.159066
"Canakkale","ÇAnakkale",8,26.1,38.75,10.83,12.02648,6.6862,6.800541
"Canakkale","ÇAnakkale",7,26.35,40.1,6.5672,7.292732,6.1564,6.265232
"Canakkale","ÇAnakkale",6.5,26.6,39.3,5.3961,5.992251,5.9557,6.062274
"Canakkale","ÇAnakkale",6.5,27.55,39.45,2.0251,2.248829,5.0147,5.110441
"Canakkale","ÇAnakkale",6,26.55,40,2.2928,2.546104,5.1283,5.225408
"Canakkale","ÇAnakkale",8,26.2,39.9,20.764,23.05797,7.4151,7.536655
"Canakkale","ÇAnakkale",7.5,26.55,38.8,7.3256,8.134918,6.2699,6.379926
"Canakkale","ÇAnakkale",6,27.25,39.45,1.3361,1.48371,4.6461,4.737211
"Canakkale","ÇAnakkale",6.5,27.8,39.65,1.6843,1.870378,4.8491,4.942809
"Canakkale","ÇAnakkale",7.5,26.3,38.55,5.9474,6.604457,6.0546,6.162284
"Canakkale","ÇAnakkale",6,27.65,39.75,.88273,.9802523,4.2968,4.38339
"Canakkale","ÇAnakkale",7,26,38.4,2.8961,3.216056,5.3464,5.446127
"Canakkale","ÇAnakkale",6,27,39.7,1.9847,2.203966,4.9964,5.091934
"Canakkale","ÇAnakkale",7.5,26.7,39.95,12.33,13.69219,6.8279,6.943668
"Canakkale","ÇAnakkale",7,27.1,40.45,3.5106,3.898444,5.5304,5.632274
"Canakkale","ÇAnakkale",6.5,28,39.4,1.4501,1.610304,4.7172,4.80925
"Canakkale","ÇAnakkale",7.5,27.6,38.75,5.1634,5.733843,5.9111,6.017283
"Canakkale","ÇAnakkale",6.5,26.2,40.25,2.7441,3.047263,5.2955,5.394674
"Canakkale","ÇAnakkale",6,27.95,39.15,.64827,.7198896,4.0485,4.131655
"Canakkale","ÇAnakkale",7,26.55,39.15,6.9827,7.754136,6.22,6.32946
"Canakkale","ÇAnakkale",6,26.25,39.6,8.613,9.564548,6.4404,6.552153
"Canakkale","ÇAnakkale",6,26.05,39.95,2.1445,2.38142,5.0669,5.163287
"Canakkale","ÇAnakkale",6.5,27.15,39.2,2.5914,2.877693,5.2419,5.340367
"Canakkale","ÇAnakkale",6,27.9,40.15,.65144,.7234098,4.0523,4.135554
"Canakkale","ÇAnakkale",6.5,27.2,38.5,1.4337,1.592093,4.7072,4.799201
"Canakkale","ÇAnakkale",7.5,27.05,40.2,7.5601,8.395326,6.3029,6.413229
"Canakkale","ÇAnakkale",7,26.9,38.8,3.9089,4.340748,5.6349,5.737941
"Canakkale","ÇAnakkale",6,26.2,38.7,.94577,1.050257,4.3537,4.441014
