location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Mugla","MuĞLa",6.5,28,37.15,3.9271,4.360959,5.6394,5.742536
"Mugla","MuĞLa",6,28,36.55,1.3523,1.5017,4.6565,4.74777
"Mugla","MuĞLa",6,26.9,36.6,1.4899,1.654501,4.7408,4.833229
"Mugla","MuĞLa",7.5,26.75,38.05,5.5576,6.171593,5.9855,6.092486
"Mugla","MuĞLa",8,26.9,36.85,16.707,18.55276,7.1667,7.285825
"Mugla","MuĞLa",6,27.35,37.05,13.177,14.63277,6.9012,7.017663
"Mugla","MuĞLa",7.5,26.5,37.3,7.4825,8.309153,6.2921,6.402313
"Mugla","MuĞLa",7,27.9,37.05,8.5142,9.454833,6.4281,6.539788
"Mugla","MuĞLa",6,26.15,37.55,.73686,.8182669,4.1503,4.234883
"Mugla","MuĞLa",6,26.4,36.05,.64327,.7143372,4.0424,4.125471
"Mugla","MuĞLa",7,28.15,36.8,5.4121,6.010018,5.9586,6.065303
"Mugla","MuĞLa",6.5,26.65,36.8,2.7317,3.033493,5.2913,5.390366
"Mugla","MuĞLa",8,26.1,37.1,9.5341,10.58741,6.5487,6.661651
"Mugla","MuĞLa",6,28.55,36.05,.61912,.6875192,4.0123,4.095
"Mugla","MuĞLa",6.5,27.65,36.7,4.8355,5.369717,5.8453,5.950699
"Mugla","MuĞLa",6.5,27.5,37.05,23.8,26.42938,7.5736,7.69666
"Mugla","MuĞLa",6.5,28.15,38.2,1.3999,1.554558,4.6865,4.778165
"Mugla","MuĞLa",7.5,27.4,38.1,5.907,6.559594,6.0476,6.155244
"Mugla","MuĞLa",7.5,28.25,38,5.5117,6.120622,5.9771,6.083981
"Mugla","MuĞLa",7,26.7,37.75,3.7917,4.2106,5.6052,5.707886
"Mugla","MuĞLa",6,27.05,38.35,.61163,.6792017,4.0028,4.08534
"Mugla","MuĞLa",8,28.5,36.9,10.997,12.21193,6.7029,6.817334
"Mugla","MuĞLa",7,26.8,37.9,3.5236,3.912881,5.534,5.635888
"Mugla","MuĞLa",6.5,27.6,37.45,4.216,4.681776,5.7091,5.813035
"Mugla","MuĞLa",7,28.15,36.7,5.0828,5.644338,5.8953,6.001275
"Mugla","MuĞLa",6,28.05,38.2,.65877,.7315497,4.0612,4.144508
"Mugla","MuĞLa",8,28.6,36.9,10.363,11.50788,6.6385,6.752311
"Mugla","MuĞLa",6.5,28.15,37.85,1.8323,2.034729,4.9243,5.018982
"Mugla","MuĞLa",7.5,26.45,37.25,7.3122,8.120038,6.268,6.377995
"Mugla","MuĞLa",6.5,27.65,36.65,4.323,4.800597,5.7339,5.838053
"Mugla","MuĞLa",8,27.15,37.2,23.467,26.05959,7.5571,7.680048
"Mugla","MuĞLa",7.5,26.8,38.1,5.4571,6.05999,5.967,6.07378
