location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Karabuk","KarabÜK",7.5,34.5,41.7,5.4152,6.013461,5.9592,6.065889
"Karabuk","KarabÜK",6,33.8,41.75,1.2566,1.395427,4.5932,4.683701
"Karabuk","KarabÜK",6,32.05,40.45,.70407,.7818543,4.1139,4.198
"Karabuk","KarabÜK",8,32.15,40.55,9.5418,10.59596,6.5496,6.662525
"Karabuk","KarabÜK",7.5,32.85,40.55,6.8854,7.646086,6.2054,6.314734
"Karabuk","KarabÜK",7,34.15,42,3.3362,3.704777,5.4813,5.582601
"Karabuk","KarabÜK",8,33.5,40.9,13.144,14.59612,6.8984,7.014862
"Karabuk","KarabÜK",7.5,32.75,41.9,10.679,11.8588,6.671,6.785156
"Karabuk","KarabÜK",7,33.7,41.95,4.4787,4.973498,5.7689,5.873486
"Karabuk","KarabÜK",6.5,33.65,41.55,3.4244,3.802721,5.5064,5.608004
"Karabuk","KarabÜK",6.5,34,40.5,1.4956,1.660831,4.7442,4.836617
"Karabuk","KarabÜK",6.5,32.6,41.15,4.7874,5.316303,5.8353,5.940593
"Karabuk","KarabÜK",7.5,32.15,40.5,5.7297,6.362706,6.0166,6.123827
"Karabuk","KarabÜK",8,32.95,40.55,10.918,12.1242,6.695,6.809419
"Karabuk","KarabÜK",8,34.3,41.55,9.8589,10.94809,6.5847,6.697993
"Karabuk","KarabÜK",7,33.45,41.05,6.2751,6.968361,6.1096,6.217854
"Karabuk","KarabÜK",7,33.5,40.65,3.9728,4.411707,5.6508,5.75399
"Karabuk","KarabÜK",6,32.05,41.1,1.1753,1.305145,4.536,4.62581
"Karabuk","KarabÜK",8,32.05,40.45,8.8454,9.822623,6.4687,6.580741
"Karabuk","KarabÜK",6,34.4,40.85,.67908,.7541035,4.0852,4.168874
"Karabuk","KarabÜK",7.5,32.1,41.7,8.2343,9.14401,6.3927,6.504042
"Karabuk","KarabÜK",6.5,33.35,40.6,2.0839,2.314125,5.0407,5.136801
"Karabuk","KarabÜK",7.5,34.1,40.45,5.0386,5.595255,5.8865,5.9924
"Karabuk","KarabÜK",7,33.8,40.25,2.7125,3.012172,5.2846,5.38366
"Karabuk","KarabÜK",8,34.45,41.75,8.9789,9.970872,6.4846,6.596859
"Karabuk","KarabÜK",7,34.35,41.7,3.2881,3.651363,5.4674,5.568493
"Karabuk","KarabÜK",6,33.25,41.65,3.0898,3.431155,5.4079,5.50832
"Karabuk","KarabÜK",6.5,32.4,41.1,3.4641,3.846807,5.5175,5.619249
"Karabuk","KarabÜK",7.5,31.8,41.45,6.9396,7.706274,6.2136,6.322959
"Karabuk","KarabÜK",8,34.6,41.85,8.3267,9.246618,6.4045,6.515962
"Karabuk","KarabÜK",7,32.8,40.95,6.7169,7.458971,6.1797,6.288783
"Karabuk","KarabÜK",7,34.35,41.35,3.3755,3.748419,5.4926,5.593993
"Karabuk","KarabÜK",8,33.55,40.65,10.75,11.93764,6.6782,6.792414
"Karabuk","KarabÜK",8,33.7,40.3,8.5276,9.469713,6.4298,6.541472
"Karabuk","KarabÜK",6.5,32.6,41.8,3.9632,4.401047,5.6484,5.751594
"Karabuk","KarabÜK",6,34.6,41.85,.63703,.7074079,4.0347,4.117694
"Karabuk","KarabÜK",7,32.95,40.3,3.1715,3.521881,5.4328,5.533517
"Karabuk","KarabÜK",7,31.8,41.65,3.8897,4.319427,5.6301,5.733073
"Karabuk","KarabÜK",6.5,32.9,41.65,7.8304,8.695488,6.3397,6.450481
"Karabuk","KarabÜK",6.5,33.75,40.6,1.7879,1.985424,4.9023,4.996719
"Karabuk","KarabÜK",8,34.5,42,8.3782,9.303807,6.4111,6.522553
"Karabuk","KarabÜK",7.5,34.2,40.5,4.9914,5.54284,5.8771,5.982845
"Karabuk","KarabÜK",8,32.45,40.4,9.3757,10.41151,6.5308,6.64352
"Karabuk","KarabÜK",6,33.6,40.55,.8574,.9521239,4.273,4.359219
"Karabuk","KarabÜK",7,32.85,41.7,10.664,11.84214,6.6695,6.783617
"Karabuk","KarabÜK",8,32.15,41.55,13.797,15.32127,6.9521,7.069144
"Karabuk","KarabÜK",7.5,33.25,41.1,12.979,14.4129,6.8844,7.00076
"Karabuk","KarabÜK",6,32.05,40.85,.97429,1.081928,4.3783,4.465988
"Karabuk","KarabÜK",6,32.2,42,1.0881,1.208311,4.4708,4.559674
"Karabuk","KarabÜK",6,33.55,42,1.2236,1.358781,4.5704,4.660611
"Karabuk","KarabÜK",6,33,41.85,2.2089,2.452935,5.094,5.190717
"Karabuk","KarabÜK",7.5,31.25,41.5,5.0983,5.661551,5.8984,6.004371
"Karabuk","KarabÜK",6.5,33.05,42,3.1467,3.494341,5.4253,5.52593
"Karabuk","KarabÜK",6,33.25,40.9,1.6165,1.795088,4.8127,4.905921
"Karabuk","KarabÜK",6,33.2,41.95,1.6477,1.829735,4.8296,4.923062
"Karabuk","KarabÜK",6,33.2,41.3,4.564,5.068222,5.7877,5.892433
"Karabuk","KarabÜK",7,32,41.2,4.5489,5.051454,5.7844,5.889102
"Karabuk","KarabÜK",6,32.55,41.7,2.3085,2.563539,5.1346,5.231775
"Karabuk","KarabÜK",6,34.15,41.6,.95079,1.055831,4.3581,4.445457
"Karabuk","KarabÜK",8,32.5,41.95,13.642,15.14914,6.9396,7.056474
"Karabuk","KarabÜK",6,32.35,41.85,1.4555,1.616301,4.7204,4.812538
"Karabuk","KarabÜK",8,32.2,41.95,11.854,13.16361,6.7847,6.90004
"Karabuk","KarabÜK",8,33.2,40.85,14.051,15.60333,6.9724,7.089632
"Karabuk","KarabÜK",7,33.6,40.85,4.562,5.066001,5.7872,5.891992
"Karabuk","KarabÜK",7,33.3,41.65,9.1691,10.18209,6.507,6.619452
"Karabuk","KarabÜK",6,32.75,40.35,.78179,.8681607,4.1979,4.283168
"Karabuk","KarabÜK",8,32.65,41.35,25.757,28.60258,7.6663,7.790211
"Karabuk","KarabÜK",8,32.55,40.3,8.9773,9.969095,6.4844,6.596667
"Karabuk","KarabÜK",7.5,33.05,41.05,13.285,14.7527,6.9102,7.026786
"Karabuk","KarabÜK",7,32.6,41.55,10.43,11.58229,6.6454,6.759349
"Karabuk","KarabÜK",7,34.45,41.55,3.1637,3.51322,5.4304,5.531137
"Karabuk","KarabÜK",7.5,32.4,40.45,5.9254,6.580027,6.0508,6.158456
"Karabuk","KarabÜK",6,31.9,40.75,.81682,.9070607,4.2334,4.319164
"Karabuk","KarabÜK",8,32.95,41.1,21.31,23.66429,7.4451,7.566936
"Karabuk","KarabÜK",7.5,33.6,40.75,7.1935,7.988224,6.2509,6.360741
"Karabuk","KarabÜK",6,31.8,41.35,.99985,1.110312,4.3999,4.487833
"Karabuk","KarabÜK",7.5,31.6,42,5.4944,6.101411,5.9739,6.080758
"Karabuk","KarabÜK",6,31.3,41.55,.66733,.7410554,4.0714,4.154856
"Karabuk","KarabÜK",6,32.2,40.3,.6599,.7328045,4.0625,4.145881
"Karabuk","KarabÜK",6,33.25,41.25,3.5273,3.916989,5.535,5.636915
"Karabuk","KarabÜK",7,33.8,40.95,4.3478,4.828137,5.7395,5.843772
"Karabuk","KarabÜK",7.5,31.55,41.6,5.8877,6.538162,6.0443,6.151866
"Karabuk","KarabÜK",6,32.4,41.9,1.4297,1.587651,4.7048,4.796734
"Karabuk","KarabÜK",6.5,32.4,40.45,1.7154,1.904914,4.8654,4.959293
"Karabuk","KarabÜK",8,32.85,41.1,20.892,23.20011,7.4222,7.543818
"Karabuk","KarabÜK",7,32.95,41.6,16.113,17.89313,7.1258,7.24454
"Karabuk","KarabÜK",7.5,31.6,41.35,6.1043,6.778691,6.0812,6.189225
"Karabuk","KarabÜK",6,33.95,40.55,.73117,.8119483,4.1441,4.228586
"Karabuk","KarabÜK",7.5,33.95,40.5,5.4097,6.007353,5.9582,6.064849
"Karabuk","KarabÜK",7.5,32.7,41.35,21.112,23.44441,7.4343,7.556038
"Karabuk","KarabÜK",6.5,32.1,40.4,1.499,1.664607,4.7462,4.838633
"Karabuk","KarabÜK",6,31.55,41.95,.71361,.7924483,4.1247,4.208882
"Karabuk","KarabÜK",8,32.2,40.25,8.3061,9.223742,6.4019,6.513315
"Karabuk","KarabÜK",7.5,33.2,40.85,9.2665,10.29025,6.5183,6.630859
"Karabuk","KarabÜK",7.5,32.95,40.25,5.4692,6.073427,5.9693,6.076048
"Karabuk","KarabÜK",8,32,41.65,12.083,13.41791,6.8057,6.921223
"Karabuk","KarabÜK",6.5,31.95,40.4,1.4224,1.579544,4.7004,4.792217
"Karabuk","KarabÜK",7.5,34.55,41,5.1321,5.699085,5.905,6.011094
"Karabuk","KarabÜK",7,31.4,41.6,3.0339,3.36908,5.3905,5.490736
"Karabuk","KarabÜK",8,31.85,40.8,9.6872,10.75742,6.5658,6.678918
"Karabuk","KarabÜK",6.5,32.3,40.4,1.5976,1.7741,4.8022,4.895395
"Karabuk","KarabÜK",8,33.15,40.25,8.8859,9.867598,6.4735,6.585654
"Karabuk","KarabÜK",6,32,41.65,1.1801,1.310475,4.5395,4.629324
"Karabuk","KarabÜK",6.5,33.3,41.65,5.3327,5.921846,5.9437,6.050191
"Karabuk","KarabÜK",7,31.8,41.5,3.9899,4.430696,5.655,5.758245
"Karabuk","KarabÜK",7,34.1,41.85,3.6689,4.074233,5.5732,5.675492
"Karabuk","KarabÜK",6,32.9,41.95,1.7476,1.940672,4.882,4.976085
"Karabuk","KarabÜK",6.5,33.6,41.35,3.7532,4.167846,5.5952,5.697832
"Karabuk","KarabÜK",6,34.55,41.65,.68823,.7642643,4.0958,4.179645
"Karabuk","KarabÜK",6.5,31.75,41.2,1.9507,2.16621,4.9808,5.076099
"Karabuk","KarabÜK",7,34.5,41.45,3.086,3.426935,5.4067,5.507134
"Karabuk","KarabÜK",7.5,33,40.95,11.169,12.40293,6.7198,6.834389
"Karabuk","KarabÜK",7.5,34.05,41.95,6.3452,7.046206,6.121,6.229402
"Karabuk","KarabÜK",7.5,32.85,41.6,22.011,24.44273,7.4826,7.604796
"Karabuk","KarabÜK",7.5,31.55,41.7,5.8008,6.441661,6.0291,6.136529
"Karabuk","KarabÜK",6.5,34.25,41.05,1.746,1.938895,4.8811,4.975256
"Karabuk","KarabÜK",6,32.85,40.95,1.9501,2.165543,4.9805,5.075818
"Karabuk","KarabÜK",7,34.65,41.6,2.817,3.128217,5.3202,5.419659
"Karabuk","KarabÜK",7,31.8,40.7,3.1461,3.493675,5.4251,5.525746
"Karabuk","KarabÜK",6.5,32.1,41.8,2.4557,2.727001,5.1918,5.289666
"Karabuk","KarabÜK",6.5,33.4,41.5,5.3642,5.956827,5.9497,6.05621
"Karabuk","KarabÜK",7.5,34.35,41,5.6318,6.253991,5.999,6.106104
"Karabuk","KarabÜK",7,34.75,41.5,2.6923,2.98974,5.2776,5.37656
"Karabuk","KarabÜK",6.5,33.65,40.45,1.6447,1.826403,4.828,4.921427
"Karabuk","KarabÜK",7.5,34,41.85,6.8077,7.559802,6.1937,6.302838
"Karabuk","KarabÜK",6,34.65,41,.61475,.6826664,4.0068,4.089377
"Karabuk","KarabÜK",6.5,31.4,41,1.4566,1.617522,4.7211,4.813206
"Karabuk","KarabÜK",7,32.45,40.4,3.2517,3.610942,5.4567,5.557694
"Karabuk","KarabÜK",7.5,32.35,41.1,9.8151,10.89945,6.5799,6.693155
"Karabuk","KarabÜK",7.5,32.4,40.95,8.9131,9.897802,6.4768,6.588942
"Karabuk","KarabÜK",6.5,33.3,41.3,6.3924,7.09862,6.1286,6.237113
"Karabuk","KarabÜK",6,32.75,40.6,1.0451,1.160561,4.4369,4.525333
"Karabuk","KarabÜK",7,34.7,41.75,2.6955,2.993294,5.2787,5.377688
"Karabuk","KarabÜK",8,32.65,41.15,19.927,22.1285,7.3677,7.488799
"Karabuk","KarabÜK",7,31.4,41.4,3.0606,3.398729,5.3988,5.499171
"Karabuk","KarabÜK",8,32.6,41.6,21.396,23.75979,7.4498,7.571642
"Karabuk","KarabÜK",7.5,31.2,41.65,4.937,5.48243,5.8661,5.971731
"Karabuk","KarabÜK",7,34.4,41.55,3.2612,3.621491,5.4595,5.560524
"Karabuk","KarabÜK",6.5,33.1,40.65,2.3391,2.597519,5.1467,5.244073
"Karabuk","KarabÜK",7,33.25,40.15,2.794,3.102676,5.3125,5.411839
"Karabuk","KarabÜK",6.5,31.5,41.05,1.569,1.74234,4.7863,4.879256
"Karabuk","KarabÜK",8,33.5,41.75,15.461,17.1691,7.0794,7.197604
"Karabuk","KarabÜK",7,33.95,41.35,4.5696,5.074441,5.7889,5.893666
"Karabuk","KarabÜK",6,32.75,41.2,3.6429,4.045361,5.5662,5.668509
"Karabuk","KarabÜK",7,32.6,41.1,7.672,8.519588,6.3183,6.428794
"Karabuk","KarabÜK",6,32.55,40.35,.7567,.8402988,4.1716,4.256512
"Karabuk","KarabÜK",8,32.3,41.2,15.082,16.74823,7.0515,7.169488
"Karabuk","KarabÜK",7.5,32.3,40.25,5.1232,5.689201,5.9033,6.009327
"Karabuk","KarabÜK",7.5,32,40.7,6.1017,6.775804,6.0808,6.188784
"Karabuk","KarabÜK",8,33.3,41.5,24.041,26.697,7.5854,7.708551
"Karabuk","KarabÜK",7.5,34.5,41.05,5.3048,5.890864,5.9384,6.044833
"Karabuk","KarabÜK",7.5,32.1,40.25,4.9214,5.465107,5.8629,5.968524
"Karabuk","KarabÜK",6,32,41.7,1.1519,1.27916,4.519,4.608497
"Karabuk","KarabÜK",8,33.05,41.25,30.36,33.71412,7.8612,7.986977
"Karabuk","KarabÜK",6.5,32.1,41.85,2.3706,2.632499,5.1591,5.256586
"Karabuk","KarabÜK",7.5,34.25,41.8,6.024,6.68952,6.0677,6.175516
"Karabuk","KarabÜK",7,32.55,40.75,4.6218,5.132408,5.8002,5.905092
"Karabuk","KarabÜK",7,33.2,40.35,3.2618,3.622158,5.4597,5.560702
"Karabuk","KarabÜK",7.5,32.25,40.2,4.937,5.48243,5.8661,5.971731
"Karabuk","KarabÜK",7,31.75,40.45,2.7158,3.015836,5.2858,5.384816
"Karabuk","KarabÜK",6,34,40.6,.73977,.8214984,4.1535,4.238087
"Karabuk","KarabÜK",6,34.15,41.25,.94908,1.053933,4.3566,4.443946
"Karabuk","KarabÜK",7.5,32.25,40.85,7.5342,8.366564,6.2993,6.409596
"Karabuk","KarabÜK",8,32.45,41.6,17.914,19.8931,7.2459,7.365765
"Karabuk","KarabÜK",8,31.55,41.35,9.5795,10.63783,6.5538,6.666797
"Karabuk","KarabÜK",7.5,32.1,40.5,5.6441,6.26765,6.0012,6.108346
"Karabuk","KarabÜK",7.5,32.9,40.7,8.006,8.890488,6.3631,6.474066
"Karabuk","KarabÜK",7.5,32.95,41.2,19.926,22.12739,7.3677,7.48874
"Karabuk","KarabÜK",6,32.05,41.65,1.2461,1.383767,4.586,4.676413
"Karabuk","KarabÜK",6,32.3,41.9,1.31,1.454726,4.629,4.719959
"Karabuk","KarabÜK",8,34.75,41.4,8.1373,9.036293,6.3802,6.491398
"Karabuk","KarabÜK",7.5,33.45,40.8,7.996,8.879383,6.3618,6.472735
"Karabuk","KarabÜK",8,31.55,41,9.1078,10.11401,6.4998,6.612217
"Karabuk","KarabÜK",7.5,34.2,40.95,5.9771,6.637439,6.0597,6.167433
"Karabuk","KarabÜK",7.5,33.75,41.45,9.3397,10.37153,6.5267,6.639361
"Karabuk","KarabÜK",6.5,32.95,40.65,2.362,2.622949,5.1557,5.253184
"Karabuk","KarabÜK",8,34.05,41.4,11.388,12.64612,6.7408,6.855765
"Karabuk","KarabÜK",8,34.05,41.15,10.979,12.19194,6.7011,6.815535
"Karabuk","KarabÜK",6.5,32.25,41.6,3.2787,3.640924,5.4646,5.565715
"Karabuk","KarabÜK",6,32.75,41.95,1.6752,1.860273,4.8443,4.937935
"Karabuk","KarabÜK",7.5,33.9,41,7.2159,8.013099,6.2542,6.364017
"Karabuk","KarabÜK",7.5,32,41.75,7.4956,8.3237,6.2939,6.404162
"Karabuk","KarabÜK",8,31.95,40.75,9.8595,10.94876,6.5848,6.698059
"Karabuk","KarabÜK",6.5,33.2,41.95,3.2817,3.644256,5.4655,5.566602
"Karabuk","KarabÜK",7.5,33.3,40.35,5.7384,6.372367,6.0181,6.12539
