location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Atasehir","AtaŞEhİR",8,27.85,40.2,8.6384,9.592754,6.4435,6.555311
"Atasehir","AtaŞEhİR",7.5,29.85,40.15,6.107,6.78169,6.0817,6.189683
"Atasehir","AtaŞEhİR",7,28.9,41.15,13.768,15.28906,6.9498,7.066783
"Atasehir","AtaŞEhİR",7.5,29.85,40.8,9.2322,10.25216,6.5143,6.626854
"Atasehir","AtaŞEhİR",8,28.25,40.15,9.5814,10.63993,6.554,6.667012
"Atasehir","AtaŞEhİR",7,28.6,40.2,3.9669,4.405156,5.6493,5.752518
"Atasehir","AtaŞEhİR",7,29.15,40.1,3.8977,4.32831,5.6321,5.735104
"Atasehir","AtaŞEhİR",7,30,40.45,3.9674,4.405711,5.6494,5.752643
"Atasehir","AtaŞEhİR",6,27.95,40.5,.86026,.9552999,4.2757,4.361979
"Atasehir","AtaŞEhİR",6,30.5,41.3,.76607,.850704,4.1815,4.266555
"Atasehir","AtaŞEhİR",7.5,27.65,40.4,5.2207,5.797473,5.9223,6.028528
"Atasehir","AtaŞEhİR",6.5,30.35,40.7,1.8282,2.030176,4.9223,5.016946
"Atasehir","AtaŞEhİR",6.5,28.55,41,4.4728,4.966947,5.7676,5.872163
"Atasehir","AtaŞEhİR",6,29.85,39.9,.67504,.7496172,4.0805,4.164078
"Atasehir","AtaŞEhİR",8,29.2,41.25,23.941,26.58596,7.5805,7.70363
"Atasehir","AtaŞEhİR",6.5,27.75,40.6,1.6682,1.8525,4.8405,4.93417
"Atasehir","AtaŞEhİR",6,28.35,41.15,1.5726,1.746338,4.7883,4.881301
"Atasehir","AtaŞEhİR",8,30.05,40.55,11.12,12.34852,6.7149,6.829555
"Atasehir","AtaŞEhİR",8,29.25,40.7,21.625,24.01409,7.4621,7.584087
"Atasehir","AtaŞEhİR",8,28.45,40.45,12.337,13.69997,6.8285,6.944298
"Atasehir","AtaŞEhİR",7,29.15,41.15,17.203,19.10356,7.1999,7.31929
"Atasehir","AtaŞEhİR",6,29.75,41.9,.82537,.9165553,4.2419,4.327745
"Atasehir","AtaŞEhİR",8,30.6,41.25,8.9746,9.966097,6.4841,6.596343
"Atasehir","AtaŞEhİR",8,30.2,40.55,10.32,11.46013,6.6339,6.747771
"Atasehir","AtaŞEhİR",8,27.7,40.75,9.4442,10.48758,6.5386,6.651394
"Atasehir","AtaŞEhİR",6,29.5,40,.81956,.9101034,4.2362,4.321923
"Atasehir","AtaŞEhİR",7,30.2,40.05,2.8504,3.165307,5.3314,5.430915
"Atasehir","AtaŞEhİR",7,28.05,41.35,4.0233,4.467787,5.6631,5.766511
"Atasehir","AtaŞEhİR",6.5,29.1,41.3,5.9325,6.587911,6.052,6.159693
"Atasehir","AtaŞEhİR",6,29.6,40.85,2.3258,2.58275,5.1415,5.238746
"Atasehir","AtaŞEhİR",7,29.25,41.7,4.7469,5.271328,5.8268,5.932014
"Atasehir","AtaŞEhİR",8,30.35,40.8,10.163,11.28579,6.6174,6.731052
"Atasehir","AtaŞEhİR",8,28,41.25,11.006,12.22192,6.7038,6.818232
"Atasehir","AtaŞEhİR",8,30,40.65,11.913,13.22913,6.7901,6.905533
"Atasehir","AtaŞEhİR",7,29.7,40.35,4.3516,4.832356,5.7404,5.844646
"Atasehir","AtaŞEhİR",7,28.05,40.85,4.3029,4.778276,5.7293,5.833395
"Atasehir","AtaŞEhİR",6.5,28.9,41.35,4.7434,5.267442,5.8261,5.931269
"Atasehir","AtaŞEhİR",7,30.25,41.7,3.1763,3.527212,5.4342,5.534979
"Atasehir","AtaŞEhİR",7.5,27.65,41.45,5.4513,6.053549,5.966,6.07269
"Atasehir","AtaŞEhİR",6,27.65,40.3,.63998,.7106838,4.0384,4.121378
"Atasehir","AtaŞEhİR",7,29.05,41.7,4.8017,5.332183,5.8383,5.943607
"Atasehir","AtaŞEhİR",8,30.65,41.3,8.7313,9.695917,6.4548,6.566791
"Atasehir","AtaŞEhİR",7,27.95,41.25,3.8777,4.306101,5.6271,5.730019
"Atasehir","AtaŞEhİR",7.5,30.35,41.4,6.0583,6.72761,6.0735,6.181392
"Atasehir","AtaŞEhİR",7.5,29.8,39.85,5.1577,5.727513,5.91,6.016159
"Atasehir","AtaŞEhİR",6,30.15,41.85,.71866,.7980562,4.1303,4.214592
"Atasehir","AtaŞEhİR",7,28.4,41.6,4.3047,4.780275,5.7297,5.833813
"Atasehir","AtaŞEhİR",6.5,30.6,40.8,1.5711,1.744672,4.7875,4.88045
"Atasehir","AtaŞEhİR",8,29.25,41.35,19.222,21.34561,7.3264,7.44705
"Atasehir","AtaŞEhİR",6,29.1,40.55,2.1333,2.368983,5.0621,5.158442
"Atasehir","AtaŞEhİR",7.5,28,40.7,6.8846,7.645197,6.2053,6.314611
"Atasehir","AtaŞEhİR",7,30.3,41,3.8275,4.250355,5.6143,5.717154
"Atasehir","AtaŞEhİR",7,29.4,40.15,3.975,4.41415,5.6513,5.754538
"Atasehir","AtaŞEhİR",6,29.55,41.15,2.5278,2.807066,5.2187,5.316905
"Atasehir","AtaŞEhİR",6,29.5,42,.80772,.8969554,4.2243,4.309945
"Atasehir","AtaŞEhİR",6,28.6,41.6,1.2546,1.393206,4.5919,4.682317
"Atasehir","AtaŞEhİR",8,28.35,40.4,11.417,12.67833,6.7437,6.858568
"Atasehir","AtaŞEhİR",6.5,28.45,39.8,1.4067,1.56211,4.6907,4.782433
"Atasehir","AtaŞEhİR",7,28.8,41.45,6.4718,7.186792,6.1413,6.24997
"Atasehir","AtaŞEhİR",7.5,27.75,40.5,5.6326,6.254879,5.9992,6.10625
"Atasehir","AtaŞEhİR",7.5,30.75,40.7,5.0794,5.640563,5.8946,6.000595
"Atasehir","AtaŞEhİR",7,28.05,40.8,4.2519,4.721642,5.7175,5.821491
"Atasehir","AtaŞEhİR",7.5,28.2,40.95,8.4587,9.393201,6.4212,6.532784
"Atasehir","AtaŞEhİR",6.5,27.9,40.95,2.0213,2.244609,5.0129,5.108714
"Atasehir","AtaŞEhİR",7,30.3,41.8,2.9559,3.282462,5.3658,5.465713
"Atasehir","AtaŞEhİR",7,29.4,41.2,9.9834,11.08635,6.5982,6.711637
"Atasehir","AtaŞEhİR",7,28.9,40.8,12.461,13.83767,6.8395,6.955408
"Atasehir","AtaŞEhİR",6.5,30.05,41.55,2.0004,2.2214,5.0035,5.099165
"Atasehir","AtaŞEhİR",7.5,29.2,41.15,23.529,26.12844,7.5603,7.683157
"Atasehir","AtaŞEhİR",8,28.55,41.3,15.67,17.40119,7.0944,7.212842
"Atasehir","AtaŞEhİR",6,29.35,40.8,3.6129,4.012046,5.5582,5.660397
"Atasehir","AtaŞEhİR",6,30.2,41.9,.67803,.7529375,4.084,4.16763
"Atasehir","AtaŞEhİR",8,27.8,41.7,8.7889,9.759881,6.4618,6.573853
"Atasehir","AtaŞEhİR",6.5,29.35,41.1,8.1368,9.035738,6.3802,6.491333
"Atasehir","AtaŞEhİR",6.5,29.6,41.25,3.9716,4.410375,5.6505,5.753691
"Atasehir","AtaŞEhİR",6.5,27.75,41.25,1.7423,1.934786,4.8792,4.97334
"Atasehir","AtaŞEhİR",7.5,28.85,41.3,13.894,15.42898,6.9599,7.077008
"Atasehir","AtaŞEhİR",6.5,30.65,41.4,1.4616,1.623075,4.7241,4.816238
"Atasehir","AtaŞEhİR",6,27.55,41.25,.70375,.781499,4.1136,4.197633
"Atasehir","AtaŞEhİR",6,30.35,40.75,.87439,.970991,4.289,4.375499
"Atasehir","AtaŞEhİR",8,28.4,40.2,10.301,11.43904,6.632,6.74576
"Atasehir","AtaŞEhİR",7.5,28.7,40.15,6.7816,7.530818,6.1897,6.298816
"Atasehir","AtaŞEhİR",6.5,29.55,41.8,2.0762,2.305575,5.0374,5.133387
"Atasehir","AtaŞEhİR",7,28.15,41.3,4.4371,4.927302,5.7597,5.864128
"Atasehir","AtaŞEhİR",6.5,29.55,40.05,1.8113,2.011409,4.914,5.008512
"Atasehir","AtaŞEhİR",6.5,29.25,41.1,11.008,12.22414,6.704,6.818432
"Atasehir","AtaŞEhİR",6.5,29.95,41.65,1.9783,2.196859,4.9935,5.088972
"Atasehir","AtaŞEhİR",6,30.2,41.85,.70122,.7786894,4.1107,4.194724
"Atasehir","AtaŞEhİR",6.5,27.65,41.15,1.6536,1.836287,4.8327,4.926272
"Atasehir","AtaŞEhİR",8,29.5,39.85,8.8763,9.856936,6.4724,6.584491
"Atasehir","AtaŞEhİR",6,28.55,41.15,2.1546,2.392636,5.0712,5.167636
