location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Ardahan","Ardahan",6,42.15,41.35,1.9599,2.176426,4.985,5.080408
"Ardahan","Ardahan",7.5,43.6,41.65,6.9788,7.749804,6.2194,6.328873
"Ardahan","Ardahan",6.5,43.55,41.55,2.3632,2.624282,5.1562,5.25366
"Ardahan","Ardahan",8,42.9,40.2,10.487,11.64558,6.6513,6.765306
"Ardahan","Ardahan",7.5,41.5,41.8,5.6236,6.244884,5.9975,6.104608
"Ardahan","Ardahan",6,42.1,41.6,1.3567,1.506586,4.6593,4.750619
"Ardahan","Ardahan",7,43.25,40.35,3.9937,4.434916,5.6559,5.759189
"Ardahan","Ardahan",6.5,41.9,41.05,3.0116,3.344316,5.3835,5.483642
"Ardahan","Ardahan",7,42.05,40.35,3.8357,4.259461,5.6164,5.719265
"Ardahan","Ardahan",6,42.05,40.35,.95265,1.057897,4.3597,4.447099
"Ardahan","Ardahan",6,41.55,40.45,.77243,.8577666,4.1882,4.273312
"Ardahan","Ardahan",6,42.05,41.8,1.0383,1.153009,4.4314,4.51979
"Ardahan","Ardahan",6.5,42.65,39.8,1.3789,1.531238,4.6734,4.76487
"Ardahan","Ardahan",8,43.8,41.8,9.4951,10.5441,6.5443,6.657212
"Ardahan","Ardahan",6.5,41.85,40.85,2.63,2.920557,5.2557,5.354359
"Ardahan","Ardahan",7,42.5,41.35,10.926,12.13308,6.6958,6.810223
"Ardahan","Ardahan",7,43.85,41.2,3.9952,4.436582,5.6563,5.759561
"Ardahan","Ardahan",6.5,41.7,41.4,2.2649,2.515122,5.117,5.213999
"Ardahan","Ardahan",7,42.1,41.9,3.8476,4.272676,5.6195,5.722323
"Ardahan","Ardahan",6.5,42.6,41.5,4.6501,5.163834,5.8063,5.911239
"Ardahan","Ardahan",6.5,42.6,42,2.0482,2.274481,5.025,5.120876
"Ardahan","Ardahan",7.5,42.8,41.8,8.3117,9.22996,6.4026,6.514035
"Ardahan","Ardahan",6,43.15,41.65,1.4297,1.587651,4.7048,4.796734
"Ardahan","Ardahan",6.5,42.3,41,5.6533,6.277866,6.0029,6.11002
"Ardahan","Ardahan",8,42.9,40.9,24.49,27.19561,7.6071,7.730418
"Ardahan","Ardahan",8,43.2,41.95,10.566,11.73331,6.6594,6.773512
"Ardahan","Ardahan",8,43.2,40.6,13.509,15.00145,6.9288,7.045497
"Ardahan","Ardahan",8,41.7,41.4,11.528,12.80159,6.7542,6.869236
"Ardahan","Ardahan",6,43.5,40.3,.84262,.9357111,4.2588,4.344825
"Ardahan","Ardahan",6,41.85,41.9,.84433,.93761,4.2604,4.346502
"Ardahan","Ardahan",6,42.65,41.25,7.1339,7.92204,6.2423,6.351981
"Ardahan","Ardahan",7,43.75,41.4,4.1255,4.581277,5.6878,5.791427
"Ardahan","Ardahan",6.5,42.25,41.6,3.0867,3.427713,5.4069,5.507353
"Ardahan","Ardahan",8,42.55,39.9,8.6997,9.660827,6.451,6.562898
"Ardahan","Ardahan",7,41.95,41.4,5.3111,5.89786,5.9396,6.046045
"Ardahan","Ardahan",6,42.4,39.95,.70654,.7845972,4.1167,4.20083
"Ardahan","Ardahan",8,41.45,41.55,9.7172,10.79074,6.5691,6.682273
"Ardahan","Ardahan",6,42.2,40,.71262,.7913489,4.1235,4.207759
"Ardahan","Ardahan",6.5,42.6,41.95,2.1712,2.41107,5.0782,5.174747
"Ardahan","Ardahan",7.5,43.65,41.65,6.7947,7.545366,6.1917,6.300837
"Ardahan","Ardahan",8,42.65,40.8,21.604,23.99077,7.461,7.582951
"Ardahan","Ardahan",6.5,43.25,40.4,2.2083,2.452269,5.0937,5.190464
"Ardahan","Ardahan",7.5,42.05,41.55,8.6577,9.614186,6.4459,6.557705
"Ardahan","Ardahan",7,42.5,40.7,7.3436,8.154907,6.2725,6.382516
"Ardahan","Ardahan",7.5,41.6,41.7,6.1405,6.818891,6.0873,6.195353
"Ardahan","Ardahan",6,43.1,41.15,3.2409,3.598948,5.4535,5.55447
"Ardahan","Ardahan",7,42,40.65,4.8269,5.360167,5.8435,5.948899
"Ardahan","Ardahan",6,43.4,41.15,1.7536,1.947334,4.885,4.979183
"Ardahan","Ardahan",7.5,42.75,40.65,11.332,12.58394,6.7355,6.850335
"Ardahan","Ardahan",6.5,42.55,40.95,9.0063,10.0013,6.4879,6.60014
"Ardahan","Ardahan",6.5,42.6,40.4,2.5447,2.825834,5.2249,5.323191
"Ardahan","Ardahan",6.5,42.25,40.25,1.9602,2.176759,4.9851,5.080548
"Ardahan","Ardahan",6,41.6,40.15,.65089,.7227991,4.0517,4.134879
"Ardahan","Ardahan",6,42.25,41.6,1.5393,1.709359,4.7695,4.862219
"Ardahan","Ardahan",8,43.25,41.55,14.069,15.62332,6.9738,7.091071
"Ardahan","Ardahan",7,41.65,40.5,3.505,3.892226,5.5289,5.630713
"Ardahan","Ardahan",8,42.9,40.05,9.4806,10.528,6.5427,6.655558
"Ardahan","Ardahan",7,43.95,40.7,3.4269,3.805497,5.5071,5.608716
"Ardahan","Ardahan",8,43.9,40.15,8.22,9.12813,6.3909,6.502186
"Ardahan","Ardahan",8,42.85,40.35,11.865,13.17582,6.7857,6.901066
"Ardahan","Ardahan",8,41.35,40.4,8.5629,9.508913,6.4342,6.545898
"Ardahan","Ardahan",6.5,42.45,40.65,3.6544,4.058131,5.5693,5.671603
"Ardahan","Ardahan",7.5,42,40.55,7.5934,8.432304,6.3075,6.417882
"Ardahan","Ardahan",7,41.7,40.65,3.9193,4.352297,5.6375,5.740569
"Ardahan","Ardahan",6.5,41.55,41.55,1.8794,2.087033,4.9471,5.042084
"Ardahan","Ardahan",6,43.05,40.25,.95986,1.065904,4.3659,4.453434
"Ardahan","Ardahan",7.5,42.25,40.15,6.0943,6.767587,6.0796,6.187527
"Ardahan","Ardahan",7,43.25,41.35,6.8641,7.622433,6.2022,6.311485
"Ardahan","Ardahan",8,43.6,40.75,11.884,13.19692,6.7874,6.902836
"Ardahan","Ardahan",7,42.9,40.2,3.7733,4.190167,5.6004,5.703092
"Ardahan","Ardahan",8,42,40.45,11.115,12.34296,6.7144,6.829061
"Ardahan","Ardahan",6.5,41.65,41.65,1.9083,2.119125,4.9609,5.056006
"Ardahan","Ardahan",7,41.55,41.15,3.9999,4.441802,5.6574,5.760727
"Ardahan","Ardahan",6,43.7,40.95,1.1468,1.273496,4.5152,4.604682
"Ardahan","Ardahan",6,41.25,41.6,.70184,.7793779,4.1114,4.195437
"Ardahan","Ardahan",6.5,43.45,41.1,3.2437,3.602058,5.4543,5.555307
"Ardahan","Ardahan",7,43.05,41.3,9.6998,10.77142,6.5672,6.680328
"Ardahan","Ardahan",6.5,41.35,41.35,1.7426,1.935119,4.8794,4.973495
"Ardahan","Ardahan",8,41.45,40.5,9.1682,10.18109,6.5069,6.619346
"Ardahan","Ardahan",6,41.65,41.35,1.0623,1.179661,4.4506,4.539216
"Ardahan","Ardahan",8,41.7,40.5,10.125,11.24359,6.6134,6.72697
"Ardahan","Ardahan",7,42.15,41.45,6.1914,6.875414,6.0958,6.203913
"Ardahan","Ardahan",6,40.95,41.25,.62356,.6924497,4.0179,4.100679
"Ardahan","Ardahan",6.5,42.95,40.3,2.1832,2.424396,5.0833,5.179856
"Ardahan","Ardahan",8,41.85,41.6,11.551,12.82713,6.7564,6.871435
"Ardahan","Ardahan",7.5,42.9,40.75,12.911,14.33738,6.8786,6.994901
"Ardahan","Ardahan",6,41.85,40.05,.66909,.7430098,4.0735,4.15697
"Ardahan","Ardahan",7,42,40.3,3.612,4.011047,5.558,5.660152
"Ardahan","Ardahan",8,42.6,39.85,8.4792,9.415966,6.4238,6.535376
"Ardahan","Ardahan",6,43.05,41.25,3.3214,3.688342,5.477,5.578279
"Ardahan","Ardahan",6,41.35,41.6,.74987,.8327142,4.1643,4.249122
"Ardahan","Ardahan",6.5,42.65,40.65,3.9365,4.371397,5.6418,5.744901
"Ardahan","Ardahan",8,41.5,41.95,8.6563,9.612632,6.4457,6.557531
"Ardahan","Ardahan",8,42.8,41.65,15.08,16.74601,7.0513,7.169338
"Ardahan","Ardahan",7,41.75,41.65,3.8992,4.329976,5.6325,5.735484
"Ardahan","Ardahan",7.5,43.15,40.85,12.065,13.39792,6.804,6.919571
"Ardahan","Ardahan",6,43.45,39.95,.63977,.7104506,4.0381,4.121117
"Ardahan","Ardahan",8,42.3,42,10.412,11.5623,6.6436,6.757463
"Ardahan","Ardahan",7,42.3,42,3.7375,4.150412,5.5911,5.693706
"Ardahan","Ardahan",6.5,42.25,40.9,4.5544,5.057561,5.7856,5.890316
"Ardahan","Ardahan",6.5,41.85,40.15,1.5648,1.737676,4.784,4.876864
"Ardahan","Ardahan",8,41.6,41.3,11.121,12.34963,6.715,6.829654
"Ardahan","Ardahan",8,41.1,41.65,8.2596,9.172105,6.396,6.507318
"Ardahan","Ardahan",7.5,43.25,41.55,9.2803,10.30557,6.5198,6.632466
"Ardahan","Ardahan",7.5,43.55,40.45,6.6049,7.334597,6.1623,6.271208
"Ardahan","Ardahan",6,43,41.1,4.4455,4.93663,5.7616,5.866024
"Ardahan","Ardahan",6.5,42.75,41,14.213,15.78323,6.9852,7.102524
"Ardahan","Ardahan",6,43.7,41.1,1.1782,1.308365,4.5381,4.627935
"Ardahan","Ardahan",7.5,43.2,41.45,10.65,11.82659,6.668,6.782178
"Ardahan","Ardahan",6,41.15,41.25,.71362,.7924594,4.1247,4.208893
"Ardahan","Ardahan",8,43.4,40.6,12.244,13.59669,6.8202,6.9359
"Ardahan","Ardahan",6,42.9,40.5,1.4332,1.591537,4.707,4.798892
"Ardahan","Ardahan",6,41.6,41.25,1.0413,1.156341,4.4338,4.522239
"Ardahan","Ardahan",7.5,42.75,40.1,6.1341,6.811784,6.0862,6.194272
"Ardahan","Ardahan",7,42.8,40.25,4.0044,4.446798,5.6585,5.761841
"Ardahan","Ardahan",6,42.3,40.6,1.528,1.696811,4.763,4.855661
"Ardahan","Ardahan",6.5,42.2,41.35,4.1159,4.570617,5.6855,5.78911
"Ardahan","Ardahan",6,42.5,42,.96484,1.071434,4.3702,4.457785
"Ardahan","Ardahan",8,41.75,41.65,10.75,11.93764,6.6781,6.792414
"Ardahan","Ardahan",6.5,42.4,40.25,2.0394,2.264709,5.021,5.116913
"Ardahan","Ardahan",6,42.95,40.2,.92557,1.027825,4.3358,4.422925
"Ardahan","Ardahan",6,43.9,41.1,.95984,1.065881,4.3659,4.453416
"Ardahan","Ardahan",6.5,42,41.6,2.5484,2.829942,5.2263,5.324562
"Ardahan","Ardahan",7,41.35,41.3,3.4171,3.794615,5.5044,5.605924
"Ardahan","Ardahan",6.5,42.75,40.85,6.8378,7.593227,6.1982,6.307461
"Ardahan","Ardahan",8,42.55,40.25,10.93,12.13753,6.6962,6.810625
"Ardahan","Ardahan",6,42.1,40.15,.79644,.8844292,4.2129,4.298389
"Ardahan","Ardahan",8,44,41.9,8.5501,9.494699,6.4326,6.544295
"Ardahan","Ardahan",7,42.95,39.9,2.9243,3.247371,5.3556,5.455408
"Ardahan","Ardahan",6,41.95,39.9,.61506,.6830106,4.0072,4.089777
"Ardahan","Ardahan",8,42.75,41.45,20.654,22.93581,7.409,7.530467
"Ardahan","Ardahan",6.5,43.65,41.05,2.5444,2.8255,5.2248,5.32308
"Ardahan","Ardahan",6,42.45,41.25,4.2879,4.761619,5.7258,5.829907
"Ardahan","Ardahan",8,43.35,40.85,14.81,16.44618,7.0311,7.148913
"Ardahan","Ardahan",7,41.9,41.7,4.1211,4.576391,5.6867,5.790366
"Ardahan","Ardahan",6.5,43.9,41.1,2.0169,2.239723,5.011,5.106711
"Ardahan","Ardahan",6,44,41.7,.74101,.8228754,4.1548,4.239449
"Ardahan","Ardahan",6.5,41.8,41.7,2.0359,2.260822,5.0195,5.115333
"Ardahan","Ardahan",8,42.15,40,8.8447,9.821846,6.4686,6.580656
"Ardahan","Ardahan",6.5,43,41.75,2.7093,3.008618,5.2835,5.382539
"Ardahan","Ardahan",7.5,41.7,41.35,7.4783,8.304488,6.2915,6.401719
"Ardahan","Ardahan",8,42,41.85,10.655,11.83214,6.6685,6.782692
"Ardahan","Ardahan",7.5,41.2,40.7,5.3431,5.933395,5.9457,6.052182
"Ardahan","Ardahan",7,41.45,41.7,3.2129,3.567855,5.4452,5.546065
