location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Konya","Konya",8,30.75,37.75,8.7816,9.751775,6.461,6.572961
"Konya","Konya",6.5,31.6,37.8,2.6192,2.908564,5.2519,5.350462
"Konya","Konya",7.5,33.2,37.6,6.5706,7.296507,6.157,6.265772
"Konya","Konya",8,31.35,38.4,8.2766,9.190983,6.3982,6.509513
"Konya","Konya",6,32.25,38.5,.65658,.7291177,4.0585,4.141842
"Konya","Konya",6,32.9,37.3,1.4568,1.617744,4.7212,4.813327
"Konya","Konya",7.5,31.25,36.9,7.6006,8.4403,6.3085,6.418886
"Konya","Konya",7.5,31.15,36.7,6.4899,7.206892,6.1442,6.252881
"Konya","Konya",7,31.1,37.95,3.2906,3.654139,5.4681,5.569231
"Konya","Konya",6,33.3,37.75,.79671,.884729,4.2132,4.298668
"Konya","Konya",6.5,31.2,36.2,1.423,1.58021,4.7007,4.792589
"Konya","Konya",6,31.35,38.1,.80505,.8939904,4.2217,4.307222
"Konya","Konya",6.5,31.65,36.75,2.9664,3.294122,5.3691,5.469115
"Konya","Konya",6,31.35,37.8,1.0546,1.17111,4.4445,4.533025
"Konya","Konya",6.5,33.15,36.5,1.6434,1.82496,4.8273,4.920717
"Konya","Konya",6.5,33.35,37.9,1.5418,1.712135,4.7709,4.863664
"Konya","Konya",7.5,32.5,37.55,11.979,13.30242,6.7962,6.911648
"Konya","Konya",6.5,31.9,37.05,7.0464,7.824873,6.2294,6.339001
"Konya","Konya",8,33.25,36.35,8.4739,9.41008,6.4231,6.534707
"Konya","Konya",6.5,32.3,37.4,8.3866,9.313136,6.4121,6.523625
"Konya","Konya",7.5,31.25,38.2,5.4305,6.030451,5.9621,6.068777
"Konya","Konya",7,32.75,36,2.7085,3.00773,5.2833,5.382258
"Konya","Konya",7,33.7,37.6,2.7689,3.074803,5.304,5.40324
"Konya","Konya",8,31.45,37.9,11.122,12.35074,6.7151,6.829752
"Konya","Konya",6,31.55,36.15,.71004,.7884839,4.1207,4.204824
"Konya","Konya",7,31.15,36.3,2.9444,3.269692,5.3621,5.461974
"Konya","Konya",6,33.55,37.25,.74069,.82252,4.1545,4.239097
"Konya","Konya",7.5,31.1,36.75,6.4561,7.169358,6.1388,6.247439
"Konya","Konya",7.5,31.4,37.95,6.6671,7.403668,6.172,6.281001
"Konya","Konya",7,30.45,37.35,2.7135,3.013282,5.285,5.384011
"Konya","Konya",6,33.1,37.95,.80818,.8974662,4.2248,4.310413
"Konya","Konya",8,33.2,37.75,9.9735,11.07535,6.5971,6.710558
"Konya","Konya",6,33.5,37.6,.72929,.8098606,4.142,4.226497
