location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Agri","AĞRi",6.5,42.9,39.35,4.7285,5.250896,5.8229,5.928094
"Agri","AĞRi",7,43.25,39.5,11.374,12.63058,6.7396,6.85441
"Agri","AĞRi",7,43.15,38.5,2.9381,3.262696,5.36,5.45992
"Agri","AĞRi",7.5,43.15,38.4,4.975,5.524629,5.8738,5.979506
"Agri","AĞRi",6,43.05,39.2,1.7837,1.98076,4.9002,4.994587
"Agri","AĞRi",6,42.6,39.6,2.6241,2.914006,5.2536,5.352232
"Agri","AĞRi",7.5,43,40.85,5.6272,6.248882,5.9982,6.105265
"Agri","AĞRi",6.5,43.5,40.15,3.3185,3.685122,5.4762,5.57743
"Agri","AĞRi",6,42.95,40.9,.70853,.7868071,4.119,4.203103
"Agri","AĞRi",6,42.35,38.9,.87331,.9697917,4.288,4.374472
"Agri","AĞRi",7.5,42.95,40,16.289,18.08858,7.1381,7.256915
"Agri","AĞRi",7,42.95,40.45,4.6482,5.161724,5.8059,5.910827
"Agri","AĞRi",8,42.95,40.5,11.738,13.03479,6.7739,6.889168
"Agri","AĞRi",6,43.65,39.6,1.9621,2.178869,4.986,5.081436
"Agri","AĞRi",8,43.65,40.45,11.004,12.2197,6.7035,6.818032
"Agri","AĞRi",7.5,44,39.75,7.9456,8.823415,6.3551,6.466006
"Agri","AĞRi",6.5,43.75,38.65,1.5134,1.680598,4.7546,4.847124
"Agri","AĞRi",6,43.05,38.85,1.0019,1.112588,4.4015,4.489563
"Agri","AĞRi",7,42.1,39.7,4.6666,5.182157,5.8098,5.914807
"Agri","AĞRi",7.5,42.3,39.05,6.828,7.582345,6.1967,6.305958
"Agri","AĞRi",6.5,41.6,39.35,1.5409,1.711136,4.7704,4.863144
"Agri","AĞRi",8,43.05,39.1,13.77,15.29128,6.95,7.066947
"Agri","AĞRi",7.5,42.4,40.25,7.9718,8.852509,6.3586,6.469509
"Agri","AĞRi",7,42.1,40.15,4.0916,4.543632,5.6797,5.783224
"Agri","AĞRi",7.5,43,39.95,19.219,21.34228,7.3262,7.446869
"Agri","AĞRi",8,43,40.6,10.844,12.04202,6.6877,6.801958
"Agri","AĞRi",7,43.25,39.65,16.796,18.65159,7.1727,7.291896
"Agri","AĞRi",7,43.55,39.6,7.9561,8.835074,6.3565,6.467412
"Agri","AĞRi",6.5,43.2,40.15,4.1106,4.564731,5.6842,5.787829
"Agri","AĞRi",7,43.9,40.75,2.9473,3.272912,5.363,5.462918
"Agri","AĞRi",6,41.75,40.2,.76392,.8483164,4.1793,4.26426
"Agri","AĞRi",6,42.9,40.4,1.2981,1.441512,4.6211,4.711993
"Agri","AĞRi",6,42.8,38.7,.82112,.9118358,4.2377,4.32349
"Agri","AĞRi",7.5,43.75,39.9,9.7035,10.77552,6.5676,6.680742
"Agri","AĞRi",7.5,43.05,38.8,6.6293,7.361692,6.1662,6.275059
"Agri","AĞRi",7,43.25,40.7,3.5451,3.936756,5.5399,5.641839
"Agri","AĞRi",6.5,43.05,39.4,5.7207,6.352712,6.0149,6.12221
"Agri","AĞRi",8,43.05,40.05,20.973,23.29006,7.4267,7.548331
"Agri","AĞRi",6.5,43.05,40.85,1.6065,1.783983,4.8071,4.900365
"Agri","AĞRi",7.5,43.05,41,5.1011,5.66466,5.8989,6.00493
"Agri","AĞRi",6,42.25,40.05,1.283,1.424743,4.6111,4.701792
"Agri","AĞRi",7.5,42.25,39.8,9.0391,10.03772,6.4917,6.604056
"Agri","AĞRi",6,42.25,39.65,1.4642,1.625962,4.7257,4.817811
"Agri","AĞRi",7.5,43.55,39.35,10.173,11.29689,6.6185,6.732124
"Agri","AĞRi",8,43.65,40.2,13.126,14.57614,6.8969,7.013331
