location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Yalova","Yalova",7,31.1,40.45,2.914,3.235933,5.3522,5.452027
"Yalova","Yalova",7,29.55,39.7,3.5351,3.925651,5.5371,5.639075
"Yalova","Yalova",6,29,39.85,.92893,1.031556,4.3388,4.425958
"Yalova","Yalova",7.5,28.55,41.65,5.3805,5.974927,5.9527,6.059312
"Yalova","Yalova",6,31.05,40.9,.70758,.7857521,4.1179,4.202019
"Yalova","Yalova",6.5,28.65,39.55,1.3729,1.524575,4.6696,4.761038
"Yalova","Yalova",7.5,28.75,40.75,9.5596,10.61573,6.5516,6.664544
"Yalova","Yalova",8,31.25,40.5,8.1736,9.076604,6.3849,6.496146
"Yalova","Yalova",7,29.75,40.95,9.9211,11.01716,6.5915,6.704829
"Yalova","Yalova",7,30.75,40,3.0469,3.383516,5.3946,5.494852
"Yalova","Yalova",8,29.6,41.7,9.904,10.99818,6.5896,6.702953
"Yalova","Yalova",7.5,29.15,41.3,8.5807,9.52868,6.4364,6.548124
"Yalova","Yalova",6,29.65,39.95,1.178,1.308143,4.538,4.627789
"Yalova","Yalova",6.5,28.6,40.55,2.5913,2.877582,5.2418,5.340331
"Yalova","Yalova",8,29,40.25,14.234,15.80655,6.9868,7.104186
"Yalova","Yalova",6,29.05,41.4,1.1229,1.246956,4.4974,4.586607
"Yalova","Yalova",7,28.65,40.55,5.0633,5.622684,5.8915,5.997368
"Yalova","Yalova",6.5,28.35,40.75,2.0705,2.299245,5.0349,5.130852
"Yalova","Yalova",7,29.05,40.85,8.3648,9.288927,6.4094,6.520842
"Yalova","Yalova",7.5,28.75,41.3,7.1656,7.957242,6.2469,6.356648
"Yalova","Yalova",6.5,29.45,40.4,6.1181,6.794016,6.0836,6.191565
"Yalova","Yalova",6,29.45,40.3,2.4008,2.666036,5.1708,5.268444
"Yalova","Yalova",6.5,30.4,40.15,2.0946,2.326007,5.0454,5.141526
"Yalova","Yalova",8,30,40.4,16.454,18.27181,7.1494,7.268406
"Yalova","Yalova",7.5,30.6,40.3,6.6327,7.365468,6.1667,6.275595
"Yalova","Yalova",6,28.05,39.95,.61644,.6845431,4.0089,4.091556
"Yalova","Yalova",7,28.75,40.6,5.7146,6.345938,6.0139,6.121112
"Yalova","Yalova",6.5,28.95,41.9,1.4207,1.577656,4.6993,4.791162
"Yalova","Yalova",7.5,29,41.8,5.4811,6.086641,5.9715,6.078275
"Yalova","Yalova",6.5,29.15,41.75,1.6686,1.852944,4.8407,4.934386
"Yalova","Yalova",6,30,41.15,1.5558,1.727682,4.7789,4.871719
"Yalova","Yalova",6.5,29.45,39.7,1.8267,2.02851,4.9216,5.016201
"Yalova","Yalova",8,29.3,40.95,22.353,24.82252,7.5005,7.62287
"Yalova","Yalova",6,28.7,40.35,1.2674,1.40742,4.6006,4.691142
"Yalova","Yalova",6,28.15,40,.66759,.7413441,4.0717,4.155169
"Yalova","Yalova",7,30.35,39.75,3.1219,3.466802,5.4177,5.51829
"Yalova","Yalova",7.5,29.45,41.35,8.6463,9.601527,6.4445,6.556291
"Yalova","Yalova",6,29.3,41.15,1.9401,2.154438,4.9758,5.071113
"Yalova","Yalova",7.5,28.8,40.5,9.6291,10.6929,6.5594,6.672394
"Yalova","Yalova",7.5,30.3,40.7,9.2845,10.31023,6.5203,6.632955
"Yalova","Yalova",8,30.05,39.7,9.4624,10.50779,6.5406,6.653478
"Yalova","Yalova",6,29.4,40,1.278,1.419191,4.6077,4.698391
"Yalova","Yalova",6,28.35,41.5,.70532,.7832424,4.1153,4.199433
"Yalova","Yalova",6,30.05,40.2,1.4034,1.558445,4.6886,4.780364
"Yalova","Yalova",7.5,29.9,40.05,8.1258,9.023523,6.3787,6.489891
"Yalova","Yalova",6,28.5,41.15,.97853,1.086636,4.3819,4.469646
"Yalova","Yalova",6,29.4,40.2,1.8535,2.058271,4.9347,5.029445
"Yalova","Yalova",7.5,28.8,40.9,9.6026,10.66348,6.5564,6.669407
"Yalova","Yalova",6.5,29.45,41.5,2.2625,2.512457,5.116,5.213011
"Yalova","Yalova",8,28.6,39.95,9.8373,10.92411,6.5823,6.69561
"Yalova","Yalova",6,29.25,40.95,3.0301,3.36486,5.3893,5.489531
"Yalova","Yalova",7,29.65,40.05,5.1611,5.731288,5.9107,6.016829
"Yalova","Yalova",7.5,28.5,39.85,5.581,6.197578,5.9898,6.096799
"Yalova","Yalova",6.5,30.05,39.5,1.4339,1.592315,4.7074,4.799324
"Yalova","Yalova",6,29,40.15,1.3451,1.493704,4.6518,4.743091
"Yalova","Yalova",6.5,29.4,40.85,10.139,11.25914,6.6149,6.728476
"Yalova","Yalova",7.5,29.6,41.65,6.4202,7.129491,6.1331,6.241631
"Yalova","Yalova",7.5,29.25,40.2,10.189,11.31466,6.6202,6.733837
"Yalova","Yalova",8,29.9,40.4,17.922,19.90199,7.2464,7.366278
"Yalova","Yalova",6,30.85,40.3,.77412,.8596433,4.19,4.275099
"Yalova","Yalova",6,28.9,40.65,2.0221,2.245498,5.0133,5.109078
"Yalova","Yalova",7.5,29.4,41.25,9.7827,10.86347,6.5764,6.689565
"Yalova","Yalova",6,28.85,41.5,.91131,1.01199,4.323,4.409945
"Yalova","Yalova",7.5,29.6,40.75,37.003,41.09102,8.0996,8.227564
"Yalova","Yalova",6,29.9,40,1.1719,1.301369,4.5336,4.623313
"Yalova","Yalova",7,29.6,40.55,17.47,19.40005,7.2173,7.336944
"Yalova","Yalova",6,30.6,40.15,.86248,.9577652,4.2778,4.364116
"Yalova","Yalova",7,29.7,40.8,16.009,17.77764,7.1185,7.23717
"Yalova","Yalova",6,28.75,41.6,.79298,.8805869,4.2094,4.294816
"Yalova","Yalova",6,28.75,41.65,.759,.8428529,4.1741,4.258987
"Yalova","Yalova",8,28.4,41.3,9.7379,10.81372,6.5714,6.684582
"Yalova","Yalova",7,29.6,39.65,3.3769,3.749974,5.493,5.594397
"Yalova","Yalova",8,28.4,41.75,8.1375,9.036515,6.3803,6.491425
"Yalova","Yalova",7,28.55,40.3,4.1674,4.627807,5.6977,5.801483
"Yalova","Yalova",6.5,29.4,40.15,3.3207,3.687565,5.4768,5.578074
"Yalova","Yalova",6,28.1,40.35,.74964,.8324588,4.1641,4.248872
"Yalova","Yalova",8,28.7,40.15,11.367,12.6228,6.7388,6.853732
"Yalova","Yalova",7.5,28.15,40.45,5.9201,6.574142,6.0499,6.157532
"Yalova","Yalova",6,29.95,41.85,.69617,.7730815,4.1049,4.188891
"Yalova","Yalova",6,30.7,41.7,.61241,.6800679,4.0038,4.086351
"Yalova","Yalova",7,29.3,41.4,4.7183,5.239569,5.8208,5.925916
"Yalova","Yalova",7,30.85,40.65,3.4642,3.846918,5.5176,5.619277
"Yalova","Yalova",7.5,29.9,39.85,6.7656,7.513051,6.1872,6.296342
"Yalova","Yalova",8,30.05,40.65,18.093,20.09188,7.2572,7.377201
"Yalova","Yalova",8,30.5,39.8,8.9372,9.924565,6.4796,6.591847
"Yalova","Yalova",8,28.5,41.25,10.362,11.50677,6.6383,6.752205
"Yalova","Yalova",6.5,31.2,40.35,1.3615,1.511916,4.6623,4.753717
"Yalova","Yalova",7.5,30.9,39.95,5.053,5.611246,5.8894,5.995299
"Yalova","Yalova",6,28.45,40.55,1.0747,1.193431,4.4604,4.549102
"Yalova","Yalova",6,30.85,40.95,.81352,.9033961,4.2302,4.315831
"Yalova","Yalova",8,30.55,40.45,11.316,12.56617,6.734,6.848779
"Yalova","Yalova",6.5,28.9,41.85,1.4599,1.621187,4.723,4.815208
"Yalova","Yalova",6.5,28.3,40.85,1.961,2.177648,4.9855,5.080922
"Yalova","Yalova",6,29.35,40.8,6.3383,7.038543,6.1199,6.228271
"Yalova","Yalova",6,29.5,41.4,1.2675,1.407531,4.6006,4.69121
"Yalova","Yalova",6.5,28.35,41.65,1.4014,1.556224,4.6874,4.779108
"Yalova","Yalova",8,29.6,40.55,33.255,36.92895,7.9705,8.097203
"Yalova","Yalova",7.5,29.2,40.85,16.74,18.5894,7.1689,7.288079
"Yalova","Yalova",8,29.75,41.6,10.51,11.67112,6.6537,6.767701
"Yalova","Yalova",8,28.95,40.7,17.775,19.73875,7.237,7.356812
"Yalova","Yalova",6,28.35,39.7,.62008,.6885853,4.0136,4.096231
"Yalova","Yalova",8,29.9,39.45,8.4143,9.343896,6.4156,6.527153
"Yalova","Yalova",7,29.3,40.5,12.02,13.34795,6.7999,6.915432
"Yalova","Yalova",6,29.2,40.9,3.1429,3.490122,5.4241,5.524763
"Yalova","Yalova",6,30.6,41.15,.91598,1.017176,4.3272,4.414216
"Yalova","Yalova",8,29.5,40.1,14.15,15.71327,6.9803,7.097527
"Yalova","Yalova",8,29,41.35,11.998,13.32352,6.798,6.913403
"Yalova","Yalova",7.5,29.15,41.8,5.6024,6.221343,5.9937,6.100728
"Yalova","Yalova",6,30.1,41.15,1.4188,1.575546,4.6981,4.789982
"Yalova","Yalova",6.5,30.4,40.45,2.5376,2.817949,5.2223,5.320555
"Yalova","Yalova",7.5,28.4,41.45,5.6457,6.269426,6.0015,6.108638
"Yalova","Yalova",6,28.6,39.75,.71574,.7948136,4.127,4.211295
"Yalova","Yalova",6.5,30.25,41,2.8653,3.181853,5.3363,5.435898
"Yalova","Yalova",6.5,30.8,40.15,1.6163,1.794866,4.8125,4.90581
"Yalova","Yalova",8,28.8,40.35,13.472,14.96036,6.9257,7.042426
"Yalova","Yalova",6,30.8,40.6,.87161,.9679038,4.2864,4.372854
"Yalova","Yalova",8,29.9,41.6,10.294,11.43126,6.6312,6.745018
"Yalova","Yalova",7.5,29.7,39.85,7.0053,7.779233,6.2233,6.332854
"Yalova","Yalova",7.5,29.5,41.55,7.0204,7.796,6.2256,6.335116
"Yalova","Yalova",6,28.8,41.2,1.2077,1.341124,4.5593,4.64929
"Yalova","Yalova",6.5,29.45,39.4,1.3989,1.553448,4.6859,4.777536
"Yalova","Yalova",6.5,29.55,41.4,2.5885,2.874473,5.2408,5.339309
"Yalova","Yalova",7,28.8,41.45,3.7767,4.193943,5.6013,5.703979
"Yalova","Yalova",7,30.5,41.1,4.0692,4.518757,5.6743,5.777771
"Yalova","Yalova",6.5,28.7,40.15,2.2178,2.462818,5.0977,5.194452
"Yalova","Yalova",6,30.3,40.9,1.4304,1.588428,4.7052,4.797166
"Yalova","Yalova",7.5,28.8,41.85,5.1282,5.694754,5.9043,6.01032
"Yalova","Yalova",6.5,28.6,40.3,2.2917,2.544883,5.1278,5.224961
"Yalova","Yalova",7,30.4,40.35,4.5077,5.005702,5.7753,5.879963
"Yalova","Yalova",8,28.3,39.85,8.5487,9.493144,6.4324,6.54412
"Yalova","Yalova",7.5,28.2,40.35,5.9548,6.612675,6.0559,6.163569
"Yalova","Yalova",6,28.35,41.35,.77492,.8605317,4.1908,4.275944
"Yalova","Yalova",8,29.55,40.65,55.974,62.1579,8.6117,8.744169
"Yalova","Yalova",7,29.5,41.25,5.9772,6.63755,6.0597,6.16745
"Yalova","Yalova",8,30.85,40.95,9.652,10.71833,6.5619,6.67497
"Yalova","Yalova",8,28.95,41.55,10.284,11.42016,6.6302,6.743958
"Yalova","Yalova",6.5,30.3,39.95,1.8992,2.10902,4.9566,5.051643
"Yalova","Yalova",7.5,28.55,39.6,4.9871,5.538065,5.8762,5.98197
"Yalova","Yalova",7.5,29.55,39.45,5.215,5.791143,5.9212,6.027414
"Yalova","Yalova",7.5,29.35,40,8.171,9.073716,6.3846,6.495806
"Yalova","Yalova",8,29.35,41.2,15.513,17.22685,7.0831,7.201413
