location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sirnak","ŞIrnak",8,41.55,37.95,8.186,9.090374,6.3865,6.497763
"Sirnak","ŞIrnak",6,42.75,36.35,.65695,.7295286,4.059,4.142293
"Sirnak","ŞIrnak",8,42.3,38.3,9.9559,11.05581,6.5952,6.708637
"Sirnak","ŞIrnak",6.5,42.95,37,3.0694,3.408501,5.4016,5.501936
"Sirnak","ŞIrnak",6.5,41.9,37.1,1.6342,1.814743,4.8223,4.915681
"Sirnak","ŞIrnak",7.5,42.25,38.4,5.7532,6.388803,6.0207,6.128042
"Sirnak","ŞIrnak",6.5,43.2,37,3.204,3.557972,5.4425,5.54338
"Sirnak","ŞIrnak",7,43.85,38.8,2.7002,2.998513,5.2804,5.379343
"Sirnak","ŞIrnak",7.5,43.35,38.6,6.0164,6.68108,6.0664,6.17421
"Sirnak","ŞIrnak",6.5,41.8,37.85,1.6266,1.806304,4.8182,4.911502
"Sirnak","ŞIrnak",8,42.15,38.25,9.6216,10.68458,6.5585,6.67155
"Sirnak","ŞIrnak",8,42.45,38.25,10.823,12.0187,6.6855,6.799833
"Sirnak","ŞIrnak",7,43.05,36.6,3.6018,3.99972,5.5552,5.65738
"Sirnak","ŞIrnak",7.5,42.2,38.5,5.3651,5.957826,5.9498,6.056382
"Sirnak","ŞIrnak",7,42.6,36.85,4.075,4.525198,5.6757,5.779185
"Sirnak","ŞIrnak",6.5,43.8,38.45,1.799,1.99775,4.9079,5.00233
"Sirnak","ŞIrnak",8,42.85,36.45,9.0585,10.05927,6.494,6.606366
"Sirnak","ŞIrnak",6.5,44,37.8,2.6166,2.905677,5.2509,5.349523
"Sirnak","ŞIrnak",7,43.7,37.2,5.9028,6.55493,6.0469,6.15451
"Sirnak","ŞIrnak",8,43.55,38,15.386,17.08582,7.0739,7.19209
"Sirnak","ŞIrnak",8,43.8,38.05,12.765,14.17525,6.8661,6.982226
"Sirnak","ŞIrnak",7.5,43.55,37.45,14.891,16.53613,7.0372,7.155076
"Sirnak","ŞIrnak",7.5,43.45,37.5,19.115,21.22679,7.32,7.440592
"Sirnak","ŞIrnak",7,42.45,38.45,3.3832,3.756969,5.4948,5.596211
"Sirnak","ŞIrnak",6.5,43.55,38.45,1.9584,2.17476,4.9843,5.079707
"Sirnak","ŞIrnak",7,41.75,37.65,3.1654,3.515107,5.4309,5.531656
"Sirnak","ŞIrnak",7,42.7,38.85,2.7198,3.020278,5.2872,5.386215
"Sirnak","ŞIrnak",8,42.45,36.85,10.539,11.70333,6.6567,6.770714
"Sirnak","ŞIrnak",7.5,42.45,36.5,5.3218,5.909742,5.9416,6.0481
"Sirnak","ŞIrnak",8,42.6,37.15,13.819,15.3457,6.9539,7.070932
"Sirnak","ŞIrnak",6.5,42.3,38,2.2564,2.505683,5.1135,5.210498
"Sirnak","ŞIrnak",6.5,41.6,37.35,1.4357,1.594313,4.7085,4.800432
"Sirnak","ŞIrnak",6.5,42.5,36.7,1.7832,1.980205,4.9,4.994334
"Sirnak","ŞIrnak",7.5,42.6,38.8,5.0174,5.571713,5.8823,5.988118
"Sirnak","ŞIrnak",7,42.35,38.75,2.6979,2.995959,5.2796,5.378533
"Sirnak","ŞIrnak",7,42.95,38.8,2.8968,3.216833,5.3466,5.446358
"Sirnak","ŞIrnak",7,42.6,36.4,2.8679,3.18474,5.3371,5.436765
"Sirnak","ŞIrnak",6.5,42.85,38.6,1.7163,1.905914,4.8658,4.959766
"Sirnak","ŞIrnak",6.5,43.8,36.45,1.4756,1.638621,4.7324,4.824679
"Sirnak","ŞIrnak",6,43.15,37.95,2.5256,2.804624,5.2179,5.316085
"Sirnak","ŞIrnak",6,43.9,38.35,.88542,.9832395,4.2993,4.385921
"Sirnak","ŞIrnak",8,43.9,37.8,13.702,15.21577,6.9445,7.061394
"Sirnak","ŞIrnak",7,42.65,37.35,6.9926,7.765129,6.2215,6.330947
"Sirnak","ŞIrnak",8,43.85,37.95,13.191,14.64832,6.9023,7.018849
"Sirnak","ŞIrnak",8,42.35,36.7,9.4046,10.4436,6.5341,6.646848
"Sirnak","ŞIrnak",6.5,43.35,37.35,6.8871,7.647974,6.2057,6.314992
"Sirnak","ŞIrnak",6,42.85,37.2,2.1032,2.335557,5.0491,5.145309
"Sirnak","ŞIrnak",7,43.2,37.95,8.3701,9.294813,6.41,6.521519
"Sirnak","ŞIrnak",6,42.6,37.8,1.8457,2.049609,4.9309,5.025608
"Sirnak","ŞIrnak",7.5,43,37,9.4578,10.50268,6.5401,6.652951
"Sirnak","ŞIrnak",6,43.05,38.15,1.557,1.729014,4.7795,4.872407
"Sirnak","ŞIrnak",8,42.7,38.35,11.01,12.22636,6.7041,6.818631
"Sirnak","ŞIrnak",7.5,44,37.45,8.4904,9.428403,6.4252,6.536789
"Sirnak","ŞIrnak",7.5,41.55,37.95,4.9409,5.486761,5.8669,5.972531
"Sirnak","ŞIrnak",7.5,43.65,38.05,9.1273,10.13567,6.5021,6.614523
"Sirnak","ŞIrnak",6,41.6,37.35,.65822,.7309389,4.0605,4.14384
"Sirnak","ŞIrnak",6,42.15,37.15,.95065,1.055676,4.3579,4.445334
"Sirnak","ŞIrnak",7,41.9,37.6,3.5072,3.894669,5.5295,5.631327
"Sirnak","ŞIrnak",8,44,38.6,8.6924,9.652719,6.4501,6.561997
"Sirnak","ŞIrnak",8,41.85,38.1,8.9625,9.95266,6.4827,6.59489
"Sirnak","ŞIrnak",7,42.5,37.25,5.4208,6.01968,5.9603,6.066947
"Sirnak","ŞIrnak",7.5,43.35,37.95,12.594,13.98536,6.8512,6.967213
"Sirnak","ŞIrnak",7,42,37.95,3.529,3.918877,5.5355,5.637386
"Sirnak","ŞIrnak",8,42.6,36.35,8.3197,9.238845,6.4037,6.515063
"Sirnak","ŞIrnak",7.5,42.75,38.15,8.5466,9.490812,6.4321,6.543857
"Sirnak","ŞIrnak",6.5,43.5,36.95,2.708,3.007175,5.2831,5.382082
"Sirnak","ŞIrnak",7,42.8,36.7,3.8016,4.221593,5.6077,5.710456
"Sirnak","ŞIrnak",8,43.35,37.55,35.09,38.96667,8.0353,8.162617
"Sirnak","ŞIrnak",8,43.95,38.1,11.443,12.7072,6.7462,6.861075
"Sirnak","ŞIrnak",6.5,42.8,36.35,1.4447,1.604308,4.7139,4.805953
"Sirnak","ŞIrnak",7.5,42.25,36.9,6.2475,6.937712,6.105,6.213276
"Sirnak","ŞIrnak",6,43.75,37.15,1.4482,1.608194,4.716,4.808091
"Sirnak","ŞIrnak",8,42.9,38.25,12.541,13.92651,6.8466,6.962522
"Sirnak","ŞIrnak",6,41.9,37.65,.84975,.9436288,4.2656,4.351796
"Sirnak","ŞIrnak",8,42.1,36.65,8.5371,9.480263,6.431,6.542665
"Sirnak","ŞIrnak",6.5,43.7,38.45,1.8672,2.073485,4.9413,5.03615
"Sirnak","ŞIrnak",7.5,44,38.5,5.6014,6.220232,5.9935,6.100545
"Sirnak","ŞIrnak",7.5,42.4,37.9,8.3141,9.232626,6.4029,6.514343
"Sirnak","ŞIrnak",7.5,41.7,37.35,5.4244,6.023677,5.9609,6.067626
"Sirnak","ŞIrnak",7.5,43.5,37.85,13.15,14.60279,6.8989,7.015372
"Sirnak","ŞIrnak",6.5,42.9,36.9,2.5973,2.884245,5.244,5.342518
"Sirnak","ŞIrnak",6.5,43.2,36.8,2.3671,2.628613,5.1577,5.255203
"Sirnak","ŞIrnak",8,42.55,38.8,8.2353,9.145121,6.3929,6.504171
"Sirnak","ŞIrnak",6.5,43.45,38.8,1.4515,1.611859,4.718,4.810103
"Sirnak","ŞIrnak",7,41.95,37.75,3.5861,3.982285,5.551,5.653099
"Sirnak","ŞIrnak",6.5,43.9,37.6,3.1449,3.492343,5.4247,5.525378
"Sirnak","ŞIrnak",7,42.85,37.15,6.6806,7.41866,6.1741,6.283115
"Sirnak","ŞIrnak",6.5,42.6,37.15,2.968,3.295899,5.3696,5.469633
"Sirnak","ŞIrnak",6.5,42.35,37.1,2.2749,2.526227,5.121,5.218102
"Sirnak","ŞIrnak",7,41.5,37.85,2.689,2.986076,5.2765,5.375395
"Sirnak","ŞIrnak",8,41.8,37.1,8.8735,9.853827,6.472,6.584152
"Sirnak","ŞIrnak",8,42.3,38.6,8.6237,9.57643,6.4417,6.553484
"Sirnak","ŞIrnak",6,42.15,37.95,.97733,1.085304,4.3809,4.468612
"Sirnak","ŞIrnak",7.5,43.75,38.3,6.9734,7.743808,6.2186,6.32806
"Sirnak","ŞIrnak",7,43.4,37.8,10.48,11.63781,6.6506,6.764576
"Sirnak","ŞIrnak",7,42.05,38.05,3.5076,3.895113,5.5296,5.631438
"Sirnak","ŞIrnak",6,42.45,37.35,1.4902,1.654835,4.7411,4.833408
"Sirnak","ŞIrnak",8,42.25,38.65,8.3356,9.256501,6.4057,6.517104
"Sirnak","ŞIrnak",6,43.6,37.4,2.4955,2.771198,5.2067,5.304789
"Sirnak","ŞIrnak",7,41.6,38,2.758,3.062699,5.3003,5.399483
"Sirnak","ŞIrnak",6.5,44,37.2,2.4058,2.671588,5.1727,5.270394
"Sirnak","ŞIrnak",6.5,43.25,36.5,1.6945,1.881705,4.8544,4.948245
