location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Duzce","DÜZce",8,30.45,40.9,15.035,16.69604,7.048,7.165957
"Duzce","DÜZce",7,31,41.8,4.7449,5.269107,5.8264,5.931588
"Duzce","DÜZce",6.5,31.95,41.7,2.0957,2.327229,5.0458,5.142011
"Duzce","DÜZce",7,30.6,41.35,6.8785,7.638423,6.2044,6.313682
"Duzce","DÜZce",8,32.4,40.9,10.092,11.20695,6.6099,6.723414
"Duzce","DÜZce",7.5,31,41,29.229,32.45816,7.816,7.94129
"Duzce","DÜZce",7,32.3,41,3.9112,4.343302,5.6355,5.738523
"Duzce","DÜZce",7,31.95,41.8,3.7141,4.124427,5.585,5.687526
"Duzce","DÜZce",6.5,32,40.6,2.2189,2.46404,5.0981,5.194912
"Duzce","DÜZce",7,31.65,39.9,2.8715,3.188738,5.3383,5.437965
"Duzce","DÜZce",7.5,32.3,40.35,5.5307,6.141721,5.9806,6.087509
"Duzce","DÜZce",8,31.95,41.55,11.863,13.1736,6.7855,6.900879
"Duzce","DÜZce",6,31.2,40.4,1.2974,1.440734,4.6207,4.711523
"Duzce","DÜZce",7,30.35,39.95,2.8133,3.124108,5.319,5.418405
"Duzce","DÜZce",7,32,40.9,4.9429,5.488982,5.8673,5.972942
"Duzce","DÜZce",6,32.75,40.65,.63499,.7051425,4.0322,4.115137
"Duzce","DÜZce",8,32.2,41,11.438,12.70165,6.7456,6.860593
"Duzce","DÜZce",6.5,30.6,41.6,2.8286,3.141098,5.3241,5.423582
"Duzce","DÜZce",7,30.6,40.55,5.0528,5.611024,5.8894,5.995259
"Duzce","DÜZce",7,30.05,41.2,4.2197,4.685884,5.71,5.813909
"Duzce","DÜZce",6.5,29.75,41.45,1.6584,1.841617,4.8353,4.928875
"Duzce","DÜZce",7,31.25,40.6,6.5958,7.324492,6.1609,6.269768
"Duzce","DÜZce",7.5,30.45,40.35,6.7504,7.496171,6.1849,6.293988
"Duzce","DÜZce",7.5,29.7,40.9,5.7839,6.422894,6.0261,6.133523
"Duzce","DÜZce",8,32.05,41.65,10.753,11.94097,6.6785,6.79272
"Duzce","DÜZce",7.5,31.1,40.85,18.899,20.98693,7.3069,7.427455
"Duzce","DÜZce",6.5,31.05,41.05,21.118,23.45108,7.4346,7.556369
"Duzce","DÜZce",6,30.75,39.95,.71494,.7939252,4.1261,4.210389
"Duzce","DÜZce",7,30.4,39.9,2.7585,3.063254,5.3005,5.399656
"Duzce","DÜZce",7.5,30.35,40.45,6.9403,7.707051,6.2137,6.323065
"Duzce","DÜZce",7,32.6,40.9,3.1571,3.50589,5.4284,5.529118
"Duzce","DÜZce",7,31.35,41.65,5.691,6.319731,6.0096,6.116854
"Duzce","DÜZce",7.5,31.65,40.1,5.9005,6.552376,6.0465,6.154108
"Duzce","DÜZce",7,31.15,40.2,3.9167,4.34941,5.6368,5.739913
"Duzce","DÜZce",8,32.25,40.05,8.1404,9.039736,6.3806,6.491805
"Duzce","DÜZce",7,31.3,41.75,5.019,5.57349,5.8826,5.988442
"Duzce","DÜZce",7,31.35,40.6,6.3714,7.0753,6.1252,6.233689
"Duzce","DÜZce",6,32.1,41.5,1.0418,1.156896,4.4343,4.522647
"Duzce","DÜZce",7,30.6,40.6,5.3371,5.926733,5.9445,6.051033
"Duzce","DÜZce",7,31.75,40.6,4.9878,5.538843,5.8764,5.982113
"Duzce","DÜZce",6,32.25,41.95,.69433,.7710382,4.1028,4.186756
"Duzce","DÜZce",7.5,30.85,41.15,20.324,22.56936,7.3904,7.511721
"Duzce","DÜZce",6.5,31.4,41.3,6.1745,6.856647,6.093,6.201078
"Duzce","DÜZce",8,31.45,41.15,25.066,27.83524,7.6343,7.757942
"Duzce","DÜZce",6,31.5,41.5,1.8674,2.073707,4.9414,5.036247
"Duzce","DÜZce",6,31.8,40.5,1.1338,1.25906,4.5055,4.594892
"Duzce","DÜZce",7.5,32.75,40.9,5.2323,5.810355,5.9245,6.030791
"Duzce","DÜZce",8,29.5,41.6,8.2265,9.135348,6.3918,6.50303
"Duzce","DÜZce",6.5,31.65,40.65,3.0965,3.438596,5.4099,5.510409
"Duzce","DÜZce",8,30.05,41.35,11.109,12.3363,6.7139,6.828467
"Duzce","DÜZce",6.5,31.5,40.6,3.2431,3.601392,5.4541,5.555128
"Duzce","DÜZce",7,29.65,41.5,3.0254,3.35964,5.3878,5.488038
"Duzce","DÜZce",6.5,31.95,40.85,2.7434,3.046486,5.2953,5.394432
"Duzce","DÜZce",6.5,31.3,40.4,2.607,2.895016,5.2475,5.346044
"Duzce","DÜZce",7,32.3,41.9,2.9938,3.324549,5.3778,5.477944
"Duzce","DÜZce",8,32.2,41.9,9.0904,10.09469,6.4978,6.610155
"Duzce","DÜZce",7.5,30.5,39.95,5.2538,5.83423,5.9287,6.034973
"Duzce","DÜZce",8,29.6,41,9.0291,10.02662,6.4906,6.602863
"Duzce","DÜZce",7,31.3,41.6,6.2494,6.939822,6.1054,6.213592
"Duzce","DÜZce",7.5,29.8,40.65,5.7769,6.415121,6.0249,6.132276
"Duzce","DÜZce",6.5,30.5,40.15,1.7286,1.919572,4.8722,4.96621
"Duzce","DÜZce",6,31.35,41.15,5.6296,6.251547,5.9986,6.105703
"Duzce","DÜZce",6.5,31.25,41.95,2.1029,2.335224,5.049,5.145177
