location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Uskudar","ÜSkÜDar",7,29.55,40.45,4.863,5.400255,5.851,5.956436
"Uskudar","ÜSkÜDar",8,30.5,40.75,9.2125,10.23028,6.512,6.624548
"Uskudar","ÜSkÜDar",6.5,27.85,41.25,1.9346,2.148331,4.9733,5.068516
"Uskudar","ÜSkÜDar",7.5,29,40.05,6.213,6.8994,6.0993,6.207527
"Uskudar","ÜSkÜDar",8,29.75,41.2,15.212,16.89259,7.0611,7.179204
"Uskudar","ÜSkÜDar",7.5,30.1,40.45,6.2929,6.988128,6.1125,6.220798
"Uskudar","ÜSkÜDar",7,30.8,40.95,2.7609,3.065919,5.3013,5.400484
"Uskudar","ÜSkÜDar",7,27.7,41,3.4134,3.790506,5.5033,5.604868
"Uskudar","ÜSkÜDar",6,28.65,41.85,1.0104,1.122027,4.4086,4.496706
"Uskudar","ÜSkÜDar",6.5,29.85,41.35,2.7678,3.073581,5.3036,5.402861
"Uskudar","ÜSkÜDar",8,27.95,40.9,11.04,12.25968,6.7071,6.82162
"Uskudar","ÜSkÜDar",7,30.25,42,2.779,3.086019,5.3074,5.406708
"Uskudar","ÜSkÜDar",6,30.35,40.25,.66242,.7356029,4.0655,4.148935
"Uskudar","ÜSkÜDar",7,29.2,39.85,2.9848,3.314555,5.375,5.475052
"Uskudar","ÜSkÜDar",7.5,28,40.6,6.5982,7.327157,6.1613,6.270148
"Uskudar","ÜSkÜDar",7,28.95,39.9,3.1027,3.44548,5.4118,5.512338
"Uskudar","ÜSkÜDar",6,28.4,40.6,1.329,1.475825,4.6415,4.732548
"Uskudar","ÜSkÜDar",6,28.35,41.05,1.6967,1.884148,4.8556,4.949414
"Uskudar","ÜSkÜDar",8,29.85,40.8,13.489,14.97924,6.9271,7.043838
"Uskudar","ÜSkÜDar",6.5,30.15,41.45,2.0096,2.231617,5.0077,5.10338
"Uskudar","ÜSkÜDar",7,28.15,39.9,2.6969,2.994848,5.2792,5.378181
"Uskudar","ÜSkÜDar",7.5,30.05,41.9,5.6493,6.273424,6.0022,6.109293
"Uskudar","ÜSkÜDar",8,29.95,40.05,8.7935,9.764989,6.4624,6.574416
"Uskudar","ÜSkÜDar",6,30.3,41.6,.78787,.8749124,4.2042,4.289515
"Uskudar","ÜSkÜDar",6,29.3,41.65,1.4442,1.603752,4.7136,4.805646
"Uskudar","ÜSkÜDar",7,29.9,40.45,4.0055,4.44802,5.6588,5.762114
"Uskudar","ÜSkÜDar",6.5,29.4,41.25,5.695,6.324173,6.0104,6.117577
"Uskudar","ÜSkÜDar",7.5,30.25,41.5,6.2243,6.911949,6.1012,6.209413
"Uskudar","ÜSkÜDar",7.5,30.45,40.4,5.2685,5.850554,5.9315,6.037824
"Uskudar","ÜSkÜDar",6.5,30,40.4,1.9035,2.113795,4.9586,5.053707
"Uskudar","ÜSkÜDar",7.5,30.55,40.45,5.1352,5.702527,5.9056,6.011708
"Uskudar","ÜSkÜDar",8,29.1,41.85,11.545,12.82047,6.7559,6.870862
"Uskudar","ÜSkÜDar",7,29.9,41.15,5.308,5.894418,5.939,6.045449
"Uskudar","ÜSkÜDar",6,30.3,41.7,.7456,.8279725,4.1598,4.244473
"Uskudar","ÜSkÜDar",8,27.45,41,8.6794,9.638284,6.4485,6.560391
"Uskudar","ÜSkÜDar",6.5,29.55,39.95,1.571,1.744561,4.7874,4.880393
"Uskudar","ÜSkÜDar",7,30.75,41.25,2.8153,3.126329,5.3197,5.419083
"Uskudar","ÜSkÜDar",6.5,29.2,41.45,4.4135,4.901095,5.7544,5.858784
"Uskudar","ÜSkÜDar",6.5,29.3,41.05,10.268,11.40239,6.6286,6.74226
"Uskudar","ÜSkÜDar",6,29.9,40.5,1.0515,1.167668,4.442,4.530522
"Uskudar","ÜSkÜDar",8,27.5,41,8.866,9.845499,6.4711,6.583242
"Uskudar","ÜSkÜDar",7,29.9,41.05,5.3688,5.961935,5.9505,6.057086
