location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Denizli","DenİZlİ",6,28.55,36.7,.88762,.9856825,4.3013,4.387986
"Denizli","DenİZlİ",7,28.95,38.65,2.8526,3.16775,5.3321,5.431652
"Denizli","DenİZlİ",7.5,30.25,36.45,5.3236,5.911741,5.942,6.048446
"Denizli","DenİZlİ",8,29.15,37.7,21.629,24.01853,7.4623,7.584303
"Denizli","DenİZlİ",7,28.05,36.95,3.1255,3.470799,5.4188,5.519403
"Denizli","DenİZlİ",8,28.8,38.15,11.173,12.40737,6.7202,6.834783
"Denizli","DenİZlİ",7,29.1,38.4,3.545,3.936645,5.5399,5.641811
"Denizli","DenİZlİ",7,28.35,36.35,2.699,2.99718,5.28,5.37892
"Denizli","DenİZlİ",6,29.05,36.6,1.012,1.123804,4.4099,4.498045
"Denizli","DenİZlİ",7,29.7,38.3,3.8143,4.235697,5.611,5.713746
"Denizli","DenİZlİ",6,30.45,37.2,.95966,1.065681,4.3658,4.453259
"Denizli","DenİZlİ",7.5,30.8,37.6,5.5074,6.115847,5.9763,6.08318
"Denizli","DenİZlİ",8,29.05,37.25,22.465,24.94689,7.5063,7.628735
"Denizli","DenİZlİ",8,28.3,38.2,9.1391,10.14877,6.5035,6.615917
"Denizli","DenİZlİ",8,28.8,36.3,8.7412,9.706911,6.4561,6.568008
"Denizli","DenİZlİ",7,29.55,36.2,2.9038,3.224606,5.3489,5.448669
"Denizli","DenİZlİ",8,28.15,36.55,8.3278,9.24784,6.4047,6.516103
"Denizli","DenİZlİ",6,30.6,38.3,.62806,.6974469,4.0236,4.106398
"Denizli","DenİZlİ",7.5,30.25,38.1,6.3109,7.008116,6.1154,6.223766
"Denizli","DenİZlİ",6,29.55,36.7,1.192,1.32369,4.5481,4.637982
"Denizli","DenİZlİ",6.5,29.65,38.25,2.1303,2.365652,5.0608,5.15714
"Denizli","DenİZlİ",7,29.15,38.65,2.915,3.237044,5.3526,5.452356
"Denizli","DenİZlİ",6,30.3,38.1,.84879,.9425627,4.2647,4.350861
"Denizli","DenİZlİ",6,28.55,36.65,.84978,.9436621,4.2657,4.351825
"Denizli","DenİZlİ",8,29.85,38.05,12.242,13.59447,6.8201,6.935719
"Denizli","DenİZlİ",6,29.95,37.3,1.8903,2.099137,4.9524,5.047357
"Denizli","DenİZlİ",6.5,29.05,36.45,1.807,2.006634,4.9119,5.006355
"Denizli","DenİZlİ",7.5,29.85,36.85,8.2079,9.114694,6.3894,6.500614
"Denizli","DenİZlİ",6.5,30.95,37.3,1.4193,1.576102,4.6984,4.790293
"Denizli","DenİZlİ",8,28.05,37.35,9.7148,10.78807,6.5689,6.682004
"Denizli","DenİZlİ",7,29.7,37.55,10.224,11.35353,6.6239,6.737576
"Denizli","DenİZlİ",8,30.75,37.8,8.9501,9.93889,6.4812,6.5934
"Denizli","DenİZlİ",6.5,30.15,36.5,1.6129,1.79109,4.8107,4.903924
"Denizli","DenİZlİ",7,30.75,38.1,2.7889,3.097012,5.3108,5.410098
"Denizli","DenİZlİ",7,29.2,36.4,3.4141,3.791283,5.5035,5.605068
"Denizli","DenİZlİ",6,30.15,38.45,.69654,.7734924,4.1054,4.18932
"Denizli","DenİZlİ",7.5,29.05,38.7,5.0583,5.617131,5.8905,5.996364
"Denizli","DenİZlİ",6,28,38.1,.65887,.7316607,4.0613,4.14463
"Denizli","DenİZlİ",7.5,30.75,37.9,5.3556,5.947277,5.948,6.05457
"Denizli","DenİZlİ",6,28.3,37.55,1.0377,1.152343,4.4309,4.519299
"Denizli","DenİZlİ",7,29.75,38.2,4.1449,4.602821,5.6924,5.796094
"Denizli","DenİZlİ",7.5,30.05,38.35,5.8592,6.506513,6.0393,6.146859
"Denizli","DenİZlİ",6.5,29.6,38.65,1.465,1.62685,4.7261,4.818295
"Denizli","DenİZlİ",8,30.1,38.35,9.3545,10.38797,6.5284,6.641072
"Denizli","DenİZlİ",7.5,30.7,37.9,5.4869,6.093082,5.9726,6.079359
"Denizli","DenİZlİ",7.5,29.25,36.6,7.1773,7.970234,6.2486,6.358366
"Denizli","DenİZlİ",8,27.85,37.65,8.7412,9.706911,6.456,6.568008
"Denizli","DenİZlİ",7.5,30.3,38.3,5.554,6.167595,5.9849,6.091822
"Denizli","DenİZlİ",6,30.5,37.85,.85288,.9471046,4.2686,4.35484
"Denizli","DenİZlİ",6.5,29.25,36.55,2.0678,2.296247,5.0336,5.129649
"Denizli","DenİZlİ",7.5,28.4,37.35,7.7098,8.561564,6.3234,6.434006
"Denizli","DenİZlİ",6.5,28.05,38.05,1.5093,1.676045,4.7522,4.844713
"Denizli","DenİZlİ",7.5,28.25,37,6.3272,7.026217,6.1181,6.226448
