location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sakarya","Sakarya",6.5,30.05,41.1,4.3939,4.87933,5.75,5.854327
"Sakarya","Sakarya",7.5,29.8,41.95,5.1832,5.75583,5.915,6.021181
"Sakarya","Sakarya",7,29.7,40,3.704,4.113211,5.5824,5.684848
"Sakarya","Sakarya",6,29.15,41.45,.72604,.8062515,4.1385,4.222873
"Sakarya","Sakarya",6,32,41,.67956,.7546365,4.0858,4.169442
"Sakarya","Sakarya",6,30.25,40.7,7.2158,8.012988,6.2542,6.364002
"Sakarya","Sakarya",7.5,29.65,40.9,9.5075,10.55787,6.5457,6.658625
"Sakarya","Sakarya",7.5,29.5,40.2,6.7536,7.499725,6.1854,6.294484
"Sakarya","Sakarya",6.5,29.9,41,4.1695,4.630138,5.6982,5.801985
"Sakarya","Sakarya",7.5,28.9,40.75,5.5995,6.218122,5.9932,6.100196
"Sakarya","Sakarya",6.5,31.05,39.75,1.5905,1.766215,4.7983,4.891412
"Sakarya","Sakarya",7,29.6,41.45,3.86,4.286446,5.6226,5.7255
"Sakarya","Sakarya",8,29.2,41.25,9.8069,10.89035,6.579,6.692248
"Sakarya","Sakarya",6.5,30.2,41.4,2.8606,3.176634,5.3347,5.434329
"Sakarya","Sakarya",8,29.2,41.15,10.086,11.20028,6.6092,6.722766
"Sakarya","Sakarya",7.5,31.1,40.75,10.243,11.37463,6.6259,6.7396
"Sakarya","Sakarya",8,31.45,41.6,9.1165,10.12367,6.5008,6.613246
"Sakarya","Sakarya",6.5,30.6,41.4,2.8644,3.180853,5.336,5.435598
"Sakarya","Sakarya",7,31.2,40.7,5.4968,6.104076,5.9744,6.081206
"Sakarya","Sakarya",7.5,30.15,41.3,9.875,10.96597,6.5865,6.699766
"Sakarya","Sakarya",6,31.2,39.8,.72944,.8100271,4.1422,4.226664
"Sakarya","Sakarya",6,32.1,41.05,.6311,.7008227,4.0274,4.110242
"Sakarya","Sakarya",7,29.15,41,3.6113,4.01027,5.5578,5.659962
"Sakarya","Sakarya",6.5,29.25,41.4,1.7026,1.8907,4.8587,4.952541
"Sakarya","Sakarya",8,29.45,41.45,10.076,11.18918,6.6081,6.721686
"Sakarya","Sakarya",7.5,29.2,41.05,6.4704,7.185237,6.1411,6.249744
"Sakarya","Sakarya",7,30.4,41.35,5.8302,6.474309,6.0343,6.141741
"Sakarya","Sakarya",7,29.7,41.25,4.7996,5.329851,5.8379,5.943165
"Sakarya","Sakarya",6.5,31.05,40.3,2.66,2.953872,5.2663,5.365107
"Sakarya","Sakarya",7,30.45,40.65,20.106,22.32727,7.378,7.499185
"Sakarya","Sakarya",7.5,31.45,39.95,5.5506,6.16382,5.9843,6.091194
"Sakarya","Sakarya",8,30.95,40.1,11.611,12.89376,6.7621,6.877153
"Sakarya","Sakarya",7,30.1,40.9,11.726,13.02147,6.7729,6.888038
"Sakarya","Sakarya",8,31.9,41.2,8.7631,9.731231,6.4587,6.570695
"Sakarya","Sakarya",7,30.2,41.5,4.6363,5.14851,5.8033,5.908246
"Sakarya","Sakarya",8,28.85,40.55,8.7954,9.767099,6.4626,6.574648
"Sakarya","Sakarya",8,31.5,40.4,10.567,11.73442,6.6595,6.773616
"Sakarya","Sakarya",7.5,30.2,41.3,10.043,11.15253,6.6046,6.718114
"Sakarya","Sakarya",7.5,32.15,40.85,4.9667,5.515411,5.8721,5.977812
"Sakarya","Sakarya",7,30.85,40.2,5.0364,5.592812,5.8861,5.991956
"Sakarya","Sakarya",6,30.65,39.45,.6144,.6822777,4.0064,4.088925
"Sakarya","Sakarya",6,30,39.85,.87713,.9740337,4.2916,4.378098
"Sakarya","Sakarya",7,31.05,41,6.1569,6.837102,6.09,6.198118
"Sakarya","Sakarya",6,31.05,41.75,.78022,.8664172,4.1963,4.281522
"Sakarya","Sakarya",7,29.9,39.7,3.1147,3.458806,5.4155,5.516062
"Sakarya","Sakarya",7.5,29.65,41.8,5.4908,6.097413,5.9733,6.080087
"Sakarya","Sakarya",7,29.65,39.65,2.8434,3.157533,5.329,5.428566
"Sakarya","Sakarya",6,31.3,41.3,1.0221,1.13502,4.4182,4.506454
"Sakarya","Sakarya",7,30.05,41.75,3.5009,3.887673,5.5277,5.62957
"Sakarya","Sakarya",8,30.55,40.65,32.012,35.54863,7.9247,8.050994
"Sakarya","Sakarya",7,28.7,40.8,2.7995,3.108783,5.3143,5.413714
"Sakarya","Sakarya",6.5,30.1,41.95,1.5218,1.689926,4.7595,4.852045
"Sakarya","Sakarya",6,31.9,41,.72902,.8095608,4.1417,4.226196
"Sakarya","Sakarya",8,32,41.3,8.273,9.186985,6.3977,6.509049
"Sakarya","Sakarya",8,30.6,40.45,19.754,21.93638,7.3577,7.47868
"Sakarya","Sakarya",6,30.9,40.65,2.3928,2.657152,5.1677,5.265316
"Sakarya","Sakarya",7.5,29.95,39.75,5.8134,6.455653,6.0313,6.138766
"Sakarya","Sakarya",7,28.7,40.75,2.7982,3.10734,5.3139,5.413271
"Sakarya","Sakarya",7,30.1,40.25,5.7732,6.411012,6.0243,6.131616
"Sakarya","Sakarya",7,30.15,39.5,2.7903,3.098567,5.3113,5.410576
"Sakarya","Sakarya",6.5,30.8,41.25,3.2789,3.641147,5.4647,5.565774
"Sakarya","Sakarya",7,30.7,41.4,5.1176,5.682983,5.9022,6.008214
"Sakarya","Sakarya",7.5,29.95,39.7,5.6195,6.240332,5.9968,6.103858
"Sakarya","Sakarya",8,31.15,40.8,14.628,16.24407,7.0173,7.134953
"Sakarya","Sakarya",8,29.3,40.1,9.4495,10.49346,6.5392,6.652001
