location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Tokat","Tokat",6,37.55,40.85,1.3136,1.458724,4.6314,4.722357
"Tokat","Tokat",7.5,36.45,40,10.534,11.69778,6.6561,6.770195
"Tokat","Tokat",7.5,35.55,40.9,5.5445,6.157046,5.9831,6.090065
"Tokat","Tokat",6,35.9,39.85,.92917,1.031823,4.339,4.426174
"Tokat","Tokat",7,36.6,41.2,4.0522,4.499879,5.6702,5.773613
"Tokat","Tokat",6,37.05,39.5,.98463,1.09341,4.3871,4.474885
"Tokat","Tokat",8,36.9,39.7,12.984,14.41845,6.8849,7.001189
"Tokat","Tokat",6.5,35.85,40.05,2.1014,2.333559,5.0483,5.144518
"Tokat","Tokat",7.5,36.7,40.95,9.3485,10.3813,6.5277,6.640379
"Tokat","Tokat",8,35.85,39.6,9.2215,10.24027,6.5131,6.625602
"Tokat","Tokat",7,36.65,40.3,14.182,15.7488,6.9827,7.100068
"Tokat","Tokat",6.5,37.35,40.5,5.0493,5.607137,5.8887,5.994555
"Tokat","Tokat",8,38.1,41.3,8.3533,9.276156,6.4079,6.519371
"Tokat","Tokat",7,38.2,40.6,3.4833,3.868128,5.5229,5.624646
"Tokat","Tokat",7.5,37.25,41.55,5.359,5.951052,5.9487,6.055219
"Tokat","Tokat",6,35.8,40.15,.99963,1.110067,4.3997,4.487647
"Tokat","Tokat",7.5,35.35,40.05,5.2678,5.849777,5.9313,6.037688
"Tokat","Tokat",8,35.9,40.95,10.284,11.42016,6.6302,6.743958
"Tokat","Tokat",8,36.45,40.45,20.096,22.31617,7.3775,7.498607
"Tokat","Tokat",6,36.4,40.8,1.6058,1.783206,4.8068,4.899975
"Tokat","Tokat",6.5,36.05,40.35,2.8118,3.122442,5.3185,5.417896
"Tokat","Tokat",6.5,35.8,41.15,1.5946,1.770768,4.8006,4.893714
"Tokat","Tokat",7,36.7,39.3,3.2656,3.626377,5.4608,5.561831
"Tokat","Tokat",6.5,37.1,40.9,3.3572,3.728097,5.4873,5.588703
"Tokat","Tokat",6.5,36.6,40.2,6.2875,6.982131,6.1116,6.219905
"Tokat","Tokat",8,36.6,41.35,9.9481,11.04715,6.5944,6.707784
"Tokat","Tokat",7.5,36.15,39.85,7.5521,8.386441,6.3018,6.412108
"Tokat","Tokat",6,35.95,39.85,.96561,1.072289,4.3709,4.458456
"Tokat","Tokat",7,37.6,41.6,2.7166,3.016725,5.2861,5.385096
"Tokat","Tokat",6.5,37,40.95,3.1603,3.509444,5.4294,5.530097
"Tokat","Tokat",7.5,36.35,40.7,10.221,11.3502,6.6236,6.737256
"Tokat","Tokat",7.5,36.7,40.75,12.629,14.02423,6.8543,6.9703
"Tokat","Tokat",6.5,38.3,40.2,1.6823,1.868157,4.848,4.94174
"Tokat","Tokat",6.5,37.35,39.85,2.9157,3.237821,5.3528,5.452586
"Tokat","Tokat",7.5,37.5,40.25,11.193,12.42958,6.722,6.836751
"Tokat","Tokat",7.5,37.05,41.65,5.1056,5.669657,5.8998,6.005826
"Tokat","Tokat",6.5,37.2,39.7,2.5618,2.844823,5.2311,5.329513
"Tokat","Tokat",8,35.8,40.6,10.957,12.16751,6.6989,6.813333
"Tokat","Tokat",6,37.3,41.05,1.2033,1.336238,4.5562,4.646134
"Tokat","Tokat",8,38.25,39.75,8.7632,9.731341,6.4587,6.570707
"Tokat","Tokat",8,36.6,39.55,11.047,12.26745,6.7078,6.822317
"Tokat","Tokat",7.5,36.7,41.65,5.0921,5.654665,5.8972,6.003134
"Tokat","Tokat",8,36.75,41.4,9.7508,10.82805,6.5729,6.686019
"Tokat","Tokat",6,35.7,39.65,.71561,.7946692,4.1269,4.211147
"Tokat","Tokat",8,36.25,39.85,12.381,13.74883,6.8324,6.948252
"Tokat","Tokat",6,36.5,39.25,.7192,.7986559,4.1309,4.2152
"Tokat","Tokat",7.5,36.25,39.15,4.967,5.515745,5.8722,5.977873
"Tokat","Tokat",7.5,37.2,41.5,5.5677,6.182809,5.9874,6.09435
"Tokat","Tokat",6.5,36.1,41.5,1.4193,1.576102,4.6985,4.790293
"Tokat","Tokat",6,37.5,39.75,1.1401,1.266056,4.5102,4.599648
"Tokat","Tokat",6.5,37.25,40.3,6.6161,7.347034,6.1641,6.272977
"Tokat","Tokat",8,35.75,39.55,8.7479,9.714352,6.4569,6.56883
"Tokat","Tokat",6,36.1,40,1.2398,1.376771,4.5816,4.672013
"Tokat","Tokat",8,35.5,40.55,9.4388,10.48158,6.538,6.650775
"Tokat","Tokat",6,36.25,41.2,.89516,.9940556,4.3083,4.39503
"Tokat","Tokat",7.5,36.8,39.15,5.2724,5.854885,5.9322,6.038579
"Tokat","Tokat",8,37,39.9,16.318,18.12078,7.1401,7.258942
"Tokat","Tokat",6,36.25,39.9,1.2999,1.443511,4.6223,4.713202
"Tokat","Tokat",6,38,39.95,.91723,1.018564,4.3284,4.415355
"Tokat","Tokat",6,35.9,40.6,1.108,1.23041,4.4861,4.575166
"Tokat","Tokat",7,36.15,39.85,4.4063,4.8931,5.7528,5.857149
"Tokat","Tokat",7.5,37.25,39.75,8.4124,9.341786,6.4154,6.526911
"Tokat","Tokat",6.5,35.7,41.35,1.3594,1.509584,4.661,4.752363
"Tokat","Tokat",6,38.4,41.05,.62623,.6954147,4.0213,4.104076
"Tokat","Tokat",7,37.75,40.1,4.8347,5.368828,5.8451,5.950531
"Tokat","Tokat",7,37.75,41.5,2.7903,3.098567,5.3113,5.410576
"Tokat","Tokat",6.5,35.3,40.2,1.4687,1.630959,4.7283,4.820528
"Tokat","Tokat",7,36.95,40.1,11.016,12.23303,6.7047,6.81923
"Tokat","Tokat",6,35.6,40.15,.83781,.9303697,4.2541,4.340094
"Tokat","Tokat",8,37.05,39.6,11.742,13.03923,6.7743,6.889544
"Tokat","Tokat",6,35.8,41,.81605,.9062057,4.2327,4.318388
"Tokat","Tokat",6,36.3,40.75,1.5433,1.713801,4.7718,4.864531
"Tokat","Tokat",7.5,37.3,41.15,7.1825,7.976009,6.2493,6.359129
"Tokat","Tokat",7.5,36.75,39.1,5.0994,5.662772,5.8986,6.004591
"Tokat","Tokat",7.5,36.05,39.6,6.135,6.812783,6.0864,6.194424
"Tokat","Tokat",6.5,37.6,41.15,1.9427,2.157326,4.977,5.072338
"Tokat","Tokat",6.5,38.15,39.8,1.63,1.810079,4.82,4.913373
"Tokat","Tokat",7.5,36,40.2,8.124,9.021524,6.3785,6.489654
"Tokat","Tokat",7,36.75,40.3,19.59,21.75427,7.3481,7.469012
"Tokat","Tokat",6.5,36.75,40.5,10.439,11.59228,6.6464,6.760292
"Tokat","Tokat",7,36.8,39.9,6.7795,7.528486,6.1893,6.298491
"Tokat","Tokat",7,37,39.15,2.9249,3.248037,5.3558,5.455604
"Tokat","Tokat",8,35.55,41.05,8.661,9.617851,6.4463,6.558114
"Tokat","Tokat",6,35.55,40.45,.82574,.9169662,4.2423,4.328115
"Tokat","Tokat",7.5,35.75,41.05,5.7382,6.372146,6.0181,6.125354
