location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Tunceli","Tuncelİ",8,39.85,39.05,12.351,13.71552,6.8298,6.945558
"Tunceli","Tuncelİ",7,40.1,38.1,2.7093,3.008618,5.2835,5.382539
"Tunceli","Tuncelİ",6.5,37.2,39.15,1.3599,1.510139,4.6613,4.752686
"Tunceli","Tuncelİ",8,39.7,39.8,10.265,11.39906,6.6282,6.74194
"Tunceli","Tuncelİ",8,38.85,39.6,15.109,16.77821,7.0535,7.171512
"Tunceli","Tuncelİ",7.5,38.25,39.75,7.004,7.777789,6.2232,6.332659
"Tunceli","Tuncelİ",6.5,39.15,39.3,6.0803,6.75204,6.0772,6.185145
"Tunceli","Tuncelİ",7.5,39.9,38,5.0007,5.553168,5.879,5.984734
"Tunceli","Tuncelİ",7.5,40.35,39.25,5.633,6.255323,5.9992,6.106323
"Tunceli","Tuncelİ",7.5,39.65,39.7,7.0218,7.797555,6.2258,6.335325
"Tunceli","Tuncelİ",6,37.7,39.85,.68194,.7572795,4.0885,4.172254
"Tunceli","Tuncelİ",6,37.65,38.25,.64957,.7213333,4.0501,4.133256
"Tunceli","Tuncelİ",6.5,39.95,39.95,1.5188,1.686594,4.7577,4.85029
"Tunceli","Tuncelİ",8,38.5,38.15,10.177,11.30134,6.6189,6.732552
"Tunceli","Tuncelİ",7,40.3,39.75,2.8311,3.143875,5.325,5.424425
"Tunceli","Tuncelİ",7,38.45,39.35,7.0693,7.850303,6.2328,6.342412
"Tunceli","Tuncelİ",7.5,39.2,40.05,6.1449,6.823777,6.088,6.196095
"Tunceli","Tuncelİ",7.5,39.65,38.05,5.4985,6.105964,5.9747,6.081523
"Tunceli","Tuncelİ",6.5,39.75,38.65,2.367,2.628502,5.1577,5.255163
"Tunceli","Tuncelİ",8,38.3,38,8.969,9.959878,6.4834,6.595671
"Tunceli","Tuncelİ",8,39,38.55,15.56,17.27904,7.0865,7.204845
"Tunceli","Tuncelİ",6,38.5,39.5,1.7007,1.88859,4.8577,4.951535
"Tunceli","Tuncelİ",7,40.3,38.5,2.9455,3.270913,5.3624,5.462332
"Tunceli","Tuncelİ",7,38.95,40,3.7295,4.141528,5.5891,5.691597
"Tunceli","Tuncelİ",7.5,39.55,39.15,10.679,11.8588,6.671,6.785156
"Tunceli","Tuncelİ",6.5,40.3,38.3,1.3686,1.5198,4.6669,4.758283
"Tunceli","Tuncelİ",7.5,39.2,38,5.8127,6.454876,6.0312,6.138642
"Tunceli","Tuncelİ",6.5,40.15,38.75,1.7978,1.996418,4.9073,5.001725
"Tunceli","Tuncelİ",7,39.75,38.4,3.759,4.174287,5.5967,5.699352
"Tunceli","Tuncelİ",6,38.25,37.9,.65237,.7244426,4.0535,4.136695
"Tunceli","Tuncelİ",7.5,39.85,39.5,7.0741,7.855633,6.2335,6.343126
"Tunceli","Tuncelİ",6,40,38.65,.91626,1.017487,4.3275,4.414471
"Tunceli","Tuncelİ",6,40.35,38.55,.67739,.7522268,4.0832,4.166871
"Tunceli","Tuncelİ",8,37.6,38.2,8.1571,9.058281,6.3828,6.49399
"Tunceli","Tuncelİ",7,37.95,38.3,3.3098,3.67546,5.4737,5.57488
"Tunceli","Tuncelİ",6.5,38.95,37.95,1.6326,1.812967,4.8214,4.914803
"Tunceli","Tuncelİ",7.5,39,38.8,17.199,19.09911,7.1996,7.319024
"Tunceli","Tuncelİ",7.5,39.5,39.55,8.5473,9.49159,6.4322,6.543944
"Tunceli","Tuncelİ",6,37.85,39.45,.95178,1.056931,4.3589,4.446332
"Tunceli","Tuncelİ",6.5,40.25,39.85,1.3962,1.550449,4.6842,4.775836
"Tunceli","Tuncelİ",7.5,38.9,39.3,18.971,21.06688,7.3113,7.431849
"Tunceli","Tuncelİ",7.5,37.85,39.35,6.9083,7.671516,6.2089,6.318216
"Tunceli","Tuncelİ",7,39.8,39.2,4.8452,5.380488,5.8473,5.952726
"Tunceli","Tuncelİ",7.5,39.6,38.75,9.057,10.0576,6.4938,6.606188
"Tunceli","Tuncelİ",7.5,40,38.3,5.5908,6.208461,5.9916,6.0986
"Tunceli","Tuncelİ",6,37.5,38.5,.67386,.7483068,4.0791,4.162673
"Tunceli","Tuncelİ",7.5,38.35,40.3,5.006,5.559053,5.88,5.985809
"Tunceli","Tuncelİ",8,39.35,39.7,12.421,13.79325,6.836,6.951835
"Tunceli","Tuncelİ",6.5,38.15,39.8,1.928,2.141002,4.9702,5.065391
"Tunceli","Tuncelİ",8,39.5,38.1,9.5304,10.5833,6.5483,6.66123
"Tunceli","Tuncelİ",8,38.65,38.4,12.758,14.16748,6.8655,6.981615
"Tunceli","Tuncelİ",6.5,39.25,38.85,5.4249,6.024233,5.961,6.06772
"Tunceli","Tuncelİ",6,40.05,38.4,.76371,.8480833,4.1791,4.264036
"Tunceli","Tuncelİ",6,39.55,39.65,1.154,1.281492,4.5205,4.610063
"Tunceli","Tuncelİ",7.5,39.05,39.05,33.079,36.73351,7.9641,8.090757
"Tunceli","Tuncelİ",6.5,38.7,39.85,2.267,2.517454,5.1179,5.214862
"Tunceli","Tuncelİ",6.5,40.1,39.9,1.4613,1.622742,4.7239,4.816056
"Tunceli","Tuncelİ",6,38.95,39.6,1.7138,1.903137,4.8645,4.958452
"Tunceli","Tuncelİ",6.5,39,38.85,8.1153,9.011863,6.3774,6.488512
"Tunceli","Tuncelİ",6,39.35,39.25,2.4718,2.74488,5.1979,5.29581
"Tunceli","Tuncelİ",8,37.4,38.8,8.7635,9.731675,6.4588,6.570745
"Tunceli","Tuncelİ",6,39.25,38.25,1.0224,1.135353,4.4185,4.506702
"Tunceli","Tuncelİ",6.5,39.25,37.8,1.4057,1.560999,4.6901,4.781806
"Tunceli","Tuncelİ",6.5,40.35,39.35,1.5792,1.753667,4.792,4.885041
"Tunceli","Tuncelİ",7.5,39.6,40.25,5.0407,5.597587,5.887,5.992823
"Tunceli","Tuncelİ",6.5,37.85,39.1,2.2072,2.451047,5.0933,5.190002
"Tunceli","Tuncelİ",8,38.45,39,19.63,21.79869,7.3504,7.471377
"Tunceli","Tuncelİ",8,40.25,39.1,9.7028,10.77475,6.5676,6.680664
"Tunceli","Tuncelİ",8,40.05,38.4,9.2906,10.31701,6.521,6.633665
"Tunceli","Tuncelİ",6.5,40.25,38.9,1.7287,1.919683,4.8722,4.966262
"Tunceli","Tuncelİ",6.5,40,39.05,2.1604,2.399077,5.0736,5.170126
"Tunceli","Tuncelİ",7,38.1,40.1,2.9591,3.286016,5.3668,5.466751
"Tunceli","Tuncelİ",8,38.1,38.35,10.277,11.41238,6.6294,6.743215
"Tunceli","Tuncelİ",7,38.1,39.65,4.0304,4.475671,5.6649,5.76826
"Tunceli","Tuncelİ",7.5,38.25,38.3,6.6172,7.348256,6.1643,6.273151
"Tunceli","Tuncelİ",7,38.1,38,2.9029,3.223607,5.3486,5.448372
"Tunceli","Tuncelİ",7.5,38.1,40.2,5.0447,5.602029,5.8878,5.993629
"Tunceli","Tuncelİ",6,39.6,37.95,.67484,.7493951,4.0802,4.16384
"Tunceli","Tuncelİ",6,38.25,38.7,1.4358,1.594424,4.7085,4.800493
"Tunceli","Tuncelİ",7.5,38.8,38.8,16.921,18.7904,7.1811,7.300373
"Tunceli","Tuncelİ",7,37.8,39.3,3.8905,4.320315,5.6303,5.733276
"Tunceli","Tuncelİ",7,38.15,38.4,3.908,4.339748,5.6347,5.737713
"Tunceli","Tuncelİ",6,37.65,39.75,.70121,.7786784,4.1107,4.194713
"Tunceli","Tuncelİ",6,39.4,38.85,2.1784,2.419065,5.0812,5.177815
"Tunceli","Tuncelİ",8,40.1,38.9,10.406,11.55564,6.6429,6.756833
"Tunceli","Tuncelİ",6.5,37.25,39.4,1.3604,1.510694,4.6616,4.753008
"Tunceli","Tuncelİ",8,39.5,40.05,9.4093,10.44882,6.5346,6.647389
"Tunceli","Tuncelİ",7.5,39.5,38.85,10.655,11.83214,6.6685,6.782692
"Tunceli","Tuncelİ",7,39.9,39.65,3.6423,4.044694,5.5661,5.668347
"Tunceli","Tuncelİ",8,39.2,38.25,11.18,12.41514,6.7208,6.835472
"Tunceli","Tuncelİ",8,38.85,38.95,38.901,43.19871,8.1606,8.289038
"Tunceli","Tuncelİ",7,38.15,39.3,5.2788,5.861992,5.9334,6.039817
"Tunceli","Tuncelİ",7.5,39.25,39.15,16.977,18.85259,7.1848,7.304152
"Tunceli","Tuncelİ",7,39.35,39.85,4.047,4.494105,5.6689,5.772339
"Tunceli","Tuncelİ",7.5,37.35,39.05,5.3213,5.909187,5.9415,6.048005
"Tunceli","Tuncelİ",6.5,38.05,38.3,1.7875,1.98498,4.9021,4.996516
"Tunceli","Tuncelİ",7,38.65,40.05,3.4944,3.880455,5.526,5.627754
"Tunceli","Tuncelİ",7,38,38.35,3.4964,3.882676,5.5265,5.628313
"Tunceli","Tuncelİ",8,38.05,37.9,8.1392,9.038404,6.3805,6.491647
"Tunceli","Tuncelİ",6,40.2,39.1,.85654,.9511689,4.2721,4.358387
"Tunceli","Tuncelİ",6,37.2,39.1,.62075,.6893293,4.0144,4.097089
"Tunceli","Tuncelİ",7,39.2,40.2,3.082,3.422493,5.4055,5.505884
"Tunceli","Tuncelİ",8,39.5,37.9,8.5539,9.498919,6.4331,6.544772
"Tunceli","Tuncelİ",6,37.35,38.85,.67563,.7502723,4.0812,4.16478
"Tunceli","Tuncelİ",6,38.35,38.15,.84371,.9369215,4.2598,4.345894
"Tunceli","Tuncelİ",7.5,39.3,38.9,14.4,15.99088,6.9998,7.117242
"Tunceli","Tuncelİ",6,39,40.15,.7772,.8630636,4.1932,4.278347
"Tunceli","Tuncelİ",7.5,39.1,39.85,7.394,8.210876,6.2796,6.389738
"Tunceli","Tuncelİ",8,38.15,38.6,12.064,13.39681,6.8039,6.919479
"Tunceli","Tuncelİ",8,39,38.75,21.447,23.81642,7.4526,7.574424
"Tunceli","Tuncelİ",6.5,38.35,38.3,2.0706,2.299356,5.0349,5.130897
"Tunceli","Tuncelİ",7,38.4,38.55,5.1883,5.761494,5.916,6.022183
"Tunceli","Tuncelİ",6.5,38.45,38.2,1.947,2.162101,4.979,5.074361
