location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Gungoren","GÜNgÖRen",6,27.8,41.4,.97378,1.081361,4.3779,4.465547
"Gungoren","GÜNgÖRen",6,28.45,41.7,1.1793,1.309587,4.5389,4.62874
"Gungoren","GÜNgÖRen",7,28.5,40.05,3.4959,3.88212,5.5263,5.628173
"Gungoren","GÜNgÖRen",7,28.55,40.35,4.7892,5.318302,5.8357,5.940973
"Gungoren","GÜNgÖRen",6.5,27.85,41.1,2.3576,2.618063,5.154,5.25144
"Gungoren","GÜNgÖRen",7.5,28.25,41.55,8.1491,9.049397,6.3818,6.492944
"Gungoren","GÜNgÖRen",7,28.65,40.2,4.1435,4.601266,5.6921,5.795758
"Gungoren","GÜNgÖRen",8,28.7,40.85,28.028,31.12448,7.7661,7.890975
"Gungoren","GÜNgÖRen",7,30.45,40.95,2.9999,3.331323,5.3798,5.4799
"Gungoren","GÜNgÖRen",6,28.9,40.45,1.6142,1.792534,4.8114,4.904646
"Gungoren","GÜNgÖRen",7,27.8,40.35,3.3654,3.737203,5.4897,5.591076
"Gungoren","GÜNgÖRen",7.5,28.8,41.7,8.3678,9.292258,6.4098,6.521225
"Gungoren","GÜNgÖRen",6,28.7,40.9,5.7987,6.43933,6.0287,6.136157
"Gungoren","GÜNgÖRen",6.5,29.5,40.5,2.5964,2.883245,5.2437,5.34219
"Gungoren","GÜNgÖRen",8,29.4,41.5,13.684,15.19578,6.943,7.05992
"Gungoren","GÜNgÖRen",6,28.35,41.6,1.2746,1.415415,4.6054,4.696072
"Gungoren","GÜNgÖRen",7,27.9,41.65,3.6355,4.037143,5.5643,5.666513
"Gungoren","GÜNgÖRen",7,28.7,41.55,6.0501,6.718503,6.0721,6.17999
"Gungoren","GÜNgÖRen",7.5,28.45,39.85,5.3325,5.921625,5.9437,6.050153
"Gungoren","GÜNgÖRen",7,27.65,41.25,3.6929,4.100884,5.5795,5.681898
"Gungoren","GÜNgÖRen",7.5,27.75,40.65,6.602,7.331377,6.1619,6.270749
"Gungoren","GÜNgÖRen",6,28.2,40.05,.77398,.8594878,4.1898,4.274951
"Gungoren","GÜNgÖRen",8,30.25,40.4,8.7233,9.687034,6.4539,6.565806
"Gungoren","GÜNgÖRen",8,27.55,40.3,8.6357,9.589756,6.4431,6.554976
"Gungoren","GÜNgÖRen",6.5,27.45,40.75,1.6411,1.822406,4.826,4.91946
"Gungoren","GÜNgÖRen",6,28.55,41.25,2.8961,3.216056,5.3464,5.446127
"Gungoren","GÜNgÖRen",7.5,27.45,40.5,5.391,5.986588,5.9547,6.061306
"Gungoren","GÜNgÖRen",7,29.6,39.95,2.9795,3.30867,5.3733,5.473346
"Gungoren","GÜNgÖRen",8,28.65,40.75,21.632,24.02186,7.4625,7.584466
"Gungoren","GÜNgÖRen",8,28.7,39.7,8.2246,9.133238,6.3915,6.502784
"Gungoren","GÜNgÖRen",6,28.6,41.4,2.1824,2.423507,5.0829,5.179516
"Gungoren","GÜNgÖRen",8,27.75,40.6,10.339,11.48123,6.636,6.749779
"Gungoren","GÜNgÖRen",8,29.1,40.7,19.752,21.93416,7.3576,7.478562
"Gungoren","GÜNgÖRen",6,29.05,41.65,1.3968,1.551116,4.6845,4.776214
"Gungoren","GÜNgÖRen",6.5,27.8,40.25,1.625,1.804527,4.8173,4.91062
"Gungoren","GÜNgÖRen",7.5,27.55,40.8,6.0994,6.77325,6.0804,6.188393
"Gungoren","GÜNgÖRen",6,28,41.4,1.1677,1.296705,4.5306,4.620221
"Gungoren","GÜNgÖRen",6,30.6,40.9,.63108,.7008005,4.0274,4.110217
"Gungoren","GÜNgÖRen",7.5,28.4,40.2,6.7879,7.537814,6.1906,6.299788
"Gungoren","GÜNgÖRen",7.5,27.85,41.9,5.4871,6.093305,5.9726,6.079396
"Gungoren","GÜNgÖRen",6,28.35,41.4,1.6822,1.868046,4.8479,4.941687
"Gungoren","GÜNgÖRen",8,27.55,40.8,9.8099,10.89368,6.5793,6.69258
"Gungoren","GÜNgÖRen",8,28.3,40.95,17.437,19.36341,7.2152,7.334775
"Gungoren","GÜNgÖRen",7,29.45,40.2,3.7646,4.180506,5.5982,5.700819
"Gungoren","GÜNgÖRen",6.5,27.95,40.2,1.6895,1.876153,4.8518,4.945584
"Gungoren","GÜNgÖRen",6.5,29.5,41.45,2.8527,3.167861,5.3321,5.431685
"Gungoren","GÜNgÖRen",6,28.8,41.3,3.426,3.804498,5.5069,5.608459
"Gungoren","GÜNgÖRen",8,29.35,41,19.746,21.9275,7.3572,7.478209
"Gungoren","GÜNgÖRen",6.5,29.6,40,1.5667,1.739786,4.785,4.877947
"Gungoren","GÜNgÖRen",7.5,28.75,41.05,35.12,38.99999,8.0363,8.16366
"Gungoren","GÜNgÖRen",7,29.8,39.95,2.8167,3.127884,5.3201,5.419558
"Gungoren","GÜNgÖRen",6,29.75,41.85,.80026,.8886712,4.2168,4.302319
"Gungoren","GÜNgÖRen",6.5,28.05,41,2.9517,3.277798,5.3644,5.464349
"Gungoren","GÜNgÖRen",7,28.25,41.2,6.5389,7.261305,6.152,6.260725
"Gungoren","GÜNgÖRen",6,29.05,41.45,2.0777,2.30724,5.038,5.134052
"Gungoren","GÜNgÖRen",8,29.1,40.25,11.71,13.0037,6.7713,6.886529
"Gungoren","GÜNgÖRen",7.5,29.4,41.15,12.264,13.6189,6.822,6.937711
"Gungoren","GÜNgÖRen",6.5,27.85,40.3,1.7219,1.912132,4.8687,4.962705
"Gungoren","GÜNgÖRen",6,27.95,40.15,.75787,.841598,4.1729,4.257771
"Gungoren","GÜNgÖRen",6,28.8,40.9,7.7919,8.652735,6.3346,6.445246
"Gungoren","GÜNgÖRen",6,29.85,40.75,1.1201,1.243847,4.4953,4.584467
"Gungoren","GÜNgÖRen",7.5,29.6,41.75,6.6596,7.39534,6.1709,6.279824
"Gungoren","GÜNgÖRen",7,29.25,41.25,8.614,9.565659,6.4405,6.552277
"Gungoren","GÜNgÖRen",6.5,29.35,39.95,1.61,1.78787,4.8091,4.902313
"Gungoren","GÜNgÖRen",7.5,29.7,41.7,6.6059,7.335707,6.1625,6.271366
"Gungoren","GÜNgÖRen",6,30.1,41.35,.87275,.9691698,4.2875,4.37394
"Gungoren","GÜNgÖRen",6.5,27.85,41.8,1.6599,1.843283,4.8361,4.929688
"Gungoren","GÜNgÖRen",8,27.4,41.1,9.2605,10.28358,6.5176,6.630159
"Gungoren","GÜNgÖRen",6.5,30.3,41.6,1.4855,1.649615,4.7382,4.830606
"Gungoren","GÜNgÖRen",7,29.8,40.5,3.9764,4.415705,5.6516,5.754887
"Gungoren","GÜNgÖRen",8,28.9,41.75,12.292,13.65,6.8245,6.940242
