location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Beylikduzu","BeylİKdÜZÜ",6,27.25,40.6,.75384,.8371228,4.1686,4.253425
"Beylikduzu","BeylİKdÜZÜ",6.5,29.2,41.65,2.3107,2.565982,5.1354,5.232664
"Beylikduzu","BeylİKdÜZÜ",6.5,29.45,41.55,2.1897,2.431614,5.086,5.182614
"Beylikduzu","BeylİKdÜZÜ",8,28.55,40,10.064,11.17585,6.6069,6.720389
"Beylikduzu","BeylİKdÜZÜ",8,27.5,41.85,8.7009,9.662159,6.4511,6.563046
"Beylikduzu","BeylİKdÜZÜ",7,27,41.15,2.8821,3.200509,5.3418,5.44149
"Beylikduzu","BeylİKdÜZÜ",6.5,29.9,40.35,1.5855,1.760663,4.7956,4.888598
"Beylikduzu","BeylİKdÜZÜ",7,30.15,40.7,3.0408,3.376742,5.3927,5.492923
"Beylikduzu","BeylİKdÜZÜ",8,28.3,39.85,8.9945,9.988195,6.4865,6.598728
"Beylikduzu","BeylİKdÜZÜ",6.5,27.7,41.55,2.0082,2.230062,5.0071,5.102739
"Beylikduzu","BeylİKdÜZÜ",7,27.65,40.7,4.3029,4.778276,5.7293,5.833395
"Beylikduzu","BeylİKdÜZÜ",6.5,26.9,41,1.3794,1.531793,4.6737,4.765188
"Beylikduzu","BeylİKdÜZÜ",7,29.6,41.9,3.0634,3.401839,5.3997,5.500052
"Beylikduzu","BeylİKdÜZÜ",6.5,29.65,41.95,1.4761,1.639177,4.7327,4.824979
"Beylikduzu","BeylİKdÜZÜ",6,29.55,40.7,1.1943,1.326244,4.5497,4.639647
"Beylikduzu","BeylİKdÜZÜ",7.5,28.1,40.9,12.356,13.72107,6.8302,6.946007
"Beylikduzu","BeylİKdÜZÜ",8,27.55,41.1,11.287,12.53397,6.7312,6.845953
"Beylikduzu","BeylİKdÜZÜ",7,28.45,41.85,3.95,4.386388,5.6451,5.74829
"Beylikduzu","BeylİKdÜZÜ",6.5,29.5,41.55,2.118,2.351993,5.0555,5.151787
"Beylikduzu","BeylİKdÜZÜ",6,28.35,40.35,1.3447,1.49326,4.6516,4.74283
"Beylikduzu","BeylİKdÜZÜ",7,27.05,41.6,2.6932,2.99074,5.2779,5.376877
"Beylikduzu","BeylİKdÜZÜ",8,28.15,41.25,16.908,18.77596,7.1802,7.299494
"Beylikduzu","BeylİKdÜZÜ",6.5,29.6,41.75,1.7262,1.916907,4.8709,4.964956
"Beylikduzu","BeylİKdÜZÜ",8,28.65,41.4,17.925,19.90532,7.2466,7.366471
"Beylikduzu","BeylİKdÜZÜ",6,28.8,40.05,.91842,1.019885,4.3294,4.416439
"Beylikduzu","BeylİKdÜZÜ",6.5,29.8,40.7,1.9767,2.195082,4.9927,5.08823
"Beylikduzu","BeylİKdÜZÜ",6.5,28.3,40.6,3.9784,4.417926,5.6521,5.755385
"Beylikduzu","BeylİKdÜZÜ",8,30.3,41.2,8.4623,9.397199,6.4216,6.53324
"Beylikduzu","BeylİKdÜZÜ",7,27.95,39.8,2.7913,3.099678,5.3116,5.410917
"Beylikduzu","BeylİKdÜZÜ",7.5,28.3,40.95,17.796,19.76207,7.2384,7.358169
"Beylikduzu","BeylİKdÜZÜ",6,28.65,41.25,3.6857,4.092889,5.5776,5.67998
"Beylikduzu","BeylİKdÜZÜ",8,29.8,41.95,8.3228,9.242288,6.404,6.515461
"Beylikduzu","BeylİKdÜZÜ",8,29.1,40.55,14.841,16.48061,7.0334,7.151275
"Beylikduzu","BeylİKdÜZÜ",6,28.55,40.2,1.1244,1.248622,4.4985,4.587751
"Beylikduzu","BeylİKdÜZÜ",7.5,29.25,39.8,5.1364,5.70386,5.9059,6.011946
"Beylikduzu","BeylİKdÜZÜ",7,30.35,41.35,2.7055,3.004399,5.2822,5.381205
"Beylikduzu","BeylİKdÜZÜ",6,27.15,40.3,.62611,.6952814,4.0211,4.103924
"Beylikduzu","BeylİKdÜZÜ",7.5,28.15,41.6,8.0411,8.929465,6.3677,6.478724
"Beylikduzu","BeylİKdÜZÜ",8,28.75,41.2,26.309,29.21557,7.6913,7.815427
"Beylikduzu","BeylİKdÜZÜ",8,27.85,41.65,10.74,11.92653,6.6772,6.791395
"Beylikduzu","BeylİKdÜZÜ",7,27.85,41.85,3.3647,3.736426,5.4895,5.590874
"Beylikduzu","BeylİKdÜZÜ",8,28.1,41.4,14.337,15.92092,6.9949,7.112303
"Beylikduzu","BeylİKdÜZÜ",6,29.65,41.5,.94097,1.044927,4.3495,4.436747
"Beylikduzu","BeylİKdÜZÜ",7.5,30.15,40.85,5.5607,6.175035,5.9861,6.093059
"Beylikduzu","BeylİKdÜZÜ",8,29.15,41.75,11.041,12.26079,6.7071,6.82172
"Beylikduzu","BeylİKdÜZÜ",6,28.1,39.75,.63799,.7084739,4.0359,4.118895
"Beylikduzu","BeylİKdÜZÜ",6,27.9,41.55,1.107,1.229299,4.4853,4.574393
"Beylikduzu","BeylİKdÜZÜ",6.5,27.3,41.65,1.5015,1.667383,4.7477,4.840112
"Beylikduzu","BeylİKdÜZÜ",8,28.85,41.1,29.263,32.49592,7.8174,7.942687
"Beylikduzu","BeylİKdÜZÜ",6,27.75,41.75,.83869,.9313469,4.255,4.340961
"Beylikduzu","BeylİKdÜZÜ",7.5,28.3,39.85,5.5134,6.12251,5.9774,6.084297
"Beylikduzu","BeylİKdÜZÜ",7,28.85,40.2,4.3166,4.79349,5.7324,5.836572
"Beylikduzu","BeylİKdÜZÜ",7.5,29.15,40.1,6.3921,7.098287,6.1286,6.237064
"Beylikduzu","BeylİKdÜZÜ",6,29.1,40.25,1.0841,1.203869,4.4677,4.55653
"Beylikduzu","BeylİKdÜZÜ",6.5,28,39.95,1.5919,1.76777,4.7991,4.892199
"Beylikduzu","BeylİKdÜZÜ",7.5,27.6,41.35,6.9532,7.721376,6.2156,6.325015
"Beylikduzu","BeylİKdÜZÜ",7,27.2,40.3,2.8015,3.111004,5.315,5.414395
"Beylikduzu","BeylİKdÜZÜ",6.5,29.25,41.45,2.7886,3.096679,5.3107,5.409995
"Beylikduzu","BeylİKdÜZÜ",8,27.2,41.7,8.3351,9.255946,6.4056,6.517039
"Beylikduzu","BeylİKdÜZÜ",8,28.95,39.8,8.7698,9.738671,6.4595,6.571517
"Beylikduzu","BeylİKdÜZÜ",6,29.3,41.65,1.0526,1.168889,4.4428,4.531411
"Beylikduzu","BeylİKdÜZÜ",7.5,27.85,40.35,6.9204,7.684953,6.2107,6.320052
"Beylikduzu","BeylİKdÜZÜ",8,29.1,41.7,11.61,12.89265,6.762,6.877058
"Beylikduzu","BeylİKdÜZÜ",6.5,28.75,40.25,2.4802,2.754208,5.201,5.299001
"Beylikduzu","BeylİKdÜZÜ",6.5,30,41.85,1.3527,1.502144,4.6567,4.74803
"Beylikduzu","BeylİKdÜZÜ",6,28.2,41.8,.98502,1.093843,4.3874,4.475219
"Beylikduzu","BeylİKdÜZÜ",7,27.75,41,5.0334,5.58948,5.8855,5.991351
"Beylikduzu","BeylİKdÜZÜ",7,28.8,39.75,2.9046,3.225495,5.3492,5.448933
"Beylikduzu","BeylİKdÜZÜ",7,28.15,40.25,4.2065,4.671226,5.7069,5.810786
"Beylikduzu","BeylİKdÜZÜ",7,29.2,40.5,5.2495,5.829455,5.9278,6.034138
"Beylikduzu","BeylİKdÜZÜ",7,28.6,40.85,20.014,22.22511,7.3727,7.493857
"Beylikduzu","BeylİKdÜZÜ",7,28.9,41.65,4.8771,5.415913,5.8539,5.959366
"Beylikduzu","BeylİKdÜZÜ",7.5,29,40.75,13.915,15.4523,6.9616,7.078704
"Beylikduzu","BeylİKdÜZÜ",7.5,28.5,40.85,24.365,27.0568,7.6011,7.724367
"Beylikduzu","BeylİKdÜZÜ",8,29.3,40.45,12.326,13.68775,6.8275,6.943308
"Beylikduzu","BeylİKdÜZÜ",6,28.85,41.55,1.5475,1.718465,4.7742,4.866951
"Beylikduzu","BeylİKdÜZÜ",6,28.65,40.5,1.9406,2.154994,4.9761,5.071349
"Beylikduzu","BeylİKdÜZÜ",6,28.25,41.5,1.5304,1.699476,4.7644,4.857057
"Beylikduzu","BeylİKdÜZÜ",7,27.3,40.9,3.4712,3.854692,5.5195,5.621248
"Beylikduzu","BeylİKdÜZÜ",6,29.5,41.55,1.0134,1.125358,4.4111,4.499215
"Beylikduzu","BeylİKdÜZÜ",7.5,29.6,39.9,5.0254,5.580596,5.8839,5.989736
"Beylikduzu","BeylİKdÜZÜ",7.5,28.2,41.55,8.6331,9.586868,6.4428,6.554652
"Beylikduzu","BeylİKdÜZÜ",6.5,28.8,39.75,1.4657,1.627628,4.7266,4.818717
"Beylikduzu","BeylİKdÜZÜ",7,28.55,41.7,4.7228,5.244566,5.8217,5.926877
"Beylikduzu","BeylİKdÜZÜ",6.5,26.9,40.7,1.3455,1.494148,4.6521,4.743351
"Beylikduzu","BeylİKdÜZÜ",8,28.1,39.75,8.3343,9.255057,6.4055,6.516937
