location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Osmaniye","OsmanİYe",7,35.85,36.05,2.7962,3.105119,5.3133,5.41259
"Osmaniye","OsmanİYe",6.5,36.8,38.45,1.4378,1.596645,4.7098,4.801723
"Osmaniye","OsmanİYe",6,37.45,36.55,.90209,1.001751,4.3146,4.401459
"Osmaniye","OsmanİYe",7,35.45,36.65,3.3503,3.720435,5.4854,5.586701
"Osmaniye","OsmanİYe",7,36.8,36.45,4.4453,4.936409,5.7615,5.865979
"Osmaniye","OsmanİYe",7.5,38.2,36.95,4.9843,5.534956,5.8757,5.9814
"Osmaniye","OsmanİYe",7,37.65,37.6,3.72,4.130979,5.5866,5.689087
"Osmaniye","OsmanİYe",7,36.2,37.8,5.0518,5.609913,5.8892,5.995058
"Osmaniye","OsmanİYe",7,36.35,38.3,3.1951,3.548089,5.4399,5.540688
"Osmaniye","OsmanİYe",6,37.65,37.15,1.0195,1.132132,4.4161,4.504296
"Osmaniye","OsmanİYe",8,35.45,36.85,10.189,11.31466,6.6201,6.733837
"Osmaniye","OsmanİYe",6,36.5,38.15,.90596,1.006049,4.3182,4.405031
"Osmaniye","OsmanİYe",7.5,37.6,38.05,5.4673,6.071317,5.9689,6.075692
"Osmaniye","OsmanİYe",8,36.7,37.55,19.74,21.92084,7.3569,7.477857
"Osmaniye","OsmanİYe",7.5,35.85,38.05,6.0791,6.750708,6.077,6.18494
"Osmaniye","OsmanİYe",8,36.8,38.5,8.2815,9.196424,6.3988,6.510146
"Osmaniye","OsmanİYe",7,36.25,37.95,4.3409,4.820475,5.738,5.842184
"Osmaniye","OsmanİYe",7.5,35.55,38.1,5.327,5.915517,5.9426,6.049098
"Osmaniye","OsmanİYe",7,35.45,37.95,3.0652,3.403837,5.4002,5.500618
"Osmaniye","OsmanİYe",7.5,35.5,37.05,6.9107,7.674181,6.2092,6.318581
"Osmaniye","OsmanİYe",7,38,36.95,3.0736,3.413166,5.4029,5.503254
"Osmaniye","OsmanİYe",6.5,35.5,36.7,1.8261,2.027844,4.9213,5.015902
"Osmaniye","OsmanİYe",7.5,38.15,36.8,4.9852,5.535955,5.8758,5.981584
"Osmaniye","OsmanİYe",6.5,37.95,37.8,1.4596,1.620854,4.7229,4.815026
