location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Esenler","Esenler",7.5,28.35,40,5.637,6.259765,6,6.107053
"Esenler","Esenler",7,27.55,41.65,3.1022,3.444925,5.4117,5.512183
"Esenler","Esenler",7.5,27.75,40.6,6.406,7.113723,6.1308,6.239326
"Esenler","Esenler",8,29.75,41.1,13.079,14.52394,6.8929,7.009326
"Esenler","Esenler",6.5,27.4,41.05,1.6447,1.826403,4.828,4.921427
"Esenler","Esenler",7.5,29.55,42,5.8718,6.520505,6.0415,6.149075
"Esenler","Esenler",7.5,27.55,41.05,6.2454,6.93538,6.1047,6.212927
"Esenler","Esenler",7,27.65,40.15,2.7883,3.096346,5.3106,5.409893
"Esenler","Esenler",8,29.6,41.85,10.203,11.33021,6.6217,6.735333
"Esenler","Esenler",6.5,27.65,41.5,1.7938,1.991976,4.9053,4.999705
"Esenler","Esenler",7.5,30.2,40.55,5.6263,6.247883,5.998,6.105101
"Esenler","Esenler",8,28.85,39.85,8.7503,9.717016,6.4572,6.569125
"Esenler","Esenler",8,27.75,41.7,9.6041,10.66514,6.5566,6.669576
"Esenler","Esenler",6,29.05,41.15,6.0748,6.745933,6.0763,6.184207
"Esenler","Esenler",8,29.05,41.9,11.091,12.31631,6.7121,6.826684
"Esenler","Esenler",6.5,30.3,40.95,1.6694,1.853832,4.8412,4.934816
"Esenler","Esenler",7.5,27.55,41,6.2351,6.923942,6.103,6.211213
"Esenler","Esenler",7.5,28.35,41.35,10.973,12.18528,6.7005,6.814935
"Esenler","Esenler",8,27.7,40.5,9.6661,10.73399,6.5635,6.676553
"Esenler","Esenler",6,29.3,40.35,1.1289,1.253619,4.5019,4.591176
"Esenler","Esenler",8,28.5,40,9.3618,10.39607,6.5292,6.641916
"Esenler","Esenler",8,29.55,41.35,14.197,15.76546,6.9839,7.101257
"Esenler","Esenler",8,29,40.7,19.358,21.49664,7.3345,7.455211
"Esenler","Esenler",7.5,29.95,40.55,6.3746,7.078854,6.1258,6.234211
"Esenler","Esenler",6,27.65,41.15,.94028,1.04416,4.3489,4.436131
"Esenler","Esenler",8,30.45,41.1,8.8157,9.789641,6.4651,6.577126
"Esenler","Esenler",6.5,28.65,41.3,6.2805,6.974358,6.1105,6.218748
"Esenler","Esenler",8,28.15,40.35,10.756,11.9443,6.6787,6.793026
"Esenler","Esenler",6,27.75,41.55,.88493,.9826954,4.2989,4.38546
"Esenler","Esenler",6.5,27.5,41.35,1.703,1.891144,4.8589,4.952753
"Esenler","Esenler",7.5,28.75,40.7,13.566,15.06475,6.9334,7.050213
"Esenler","Esenler",6.5,28.4,40.25,2.0654,2.293581,5.0326,5.128579
"Esenler","Esenler",6,28.15,41.75,.99491,1.104826,4.3957,4.483649
"Esenler","Esenler",8,30.05,41.35,10.396,11.54453,6.6419,6.755783
"Esenler","Esenler",6,29.75,41.55,1.0602,1.177329,4.4489,4.537531
"Esenler","Esenler",6.5,28.7,41.85,2.2779,2.529558,5.1223,5.21933
"Esenler","Esenler",8,28.55,40.8,20.139,22.36392,7.3799,7.50109
"Esenler","Esenler",7,28.2,39.9,2.849,3.163752,5.3309,5.430445
"Esenler","Esenler",6.5,29.6,40.75,2.8768,3.194623,5.3401,5.439729
"Esenler","Esenler",6.5,30,40.3,1.5825,1.757332,4.7938,4.886906
"Esenler","Esenler",8,28.5,39.75,8.1667,9.068941,6.384,6.495245
"Esenler","Esenler",7,27.15,40.8,2.738,3.040489,5.2934,5.392557
"Esenler","Esenler",7.5,30.25,40.85,5.8946,6.545824,6.0455,6.153075
"Esenler","Esenler",7,30.3,41.8,2.7654,3.070916,5.3028,5.402035
"Esenler","Esenler",7,27.85,40.6,3.893,4.323091,5.6309,5.733911
"Esenler","Esenler",7,28.9,39.85,2.9663,3.294011,5.3691,5.469083
"Esenler","Esenler",6,29.3,41.65,1.3298,1.476714,4.642,4.733074
"Esenler","Esenler",6.5,28.1,42,1.6491,1.831289,4.8303,4.923825
"Esenler","Esenler",7.5,30.5,41.35,5.1532,5.722516,5.9092,6.01527
"Esenler","Esenler",7,28.25,39.85,2.7858,3.09357,5.3097,5.409038
"Esenler","Esenler",7.5,29.2,40.95,16.989,18.86591,7.1857,7.304961
"Esenler","Esenler",7,29.7,40.85,5.0875,5.649558,5.8962,6.002215
"Esenler","Esenler",7.5,27.9,41.65,6.5423,7.265081,6.1525,6.261268
"Esenler","Esenler",7.5,29.75,41.45,7.6105,8.451294,6.3098,6.420265
"Esenler","Esenler",7,30.05,41.2,3.8567,4.282781,5.6218,5.724656
"Esenler","Esenler",7.5,29.1,40.95,20.951,23.26563,7.4255,7.547107
"Esenler","Esenler",7.5,27.65,40.15,5.0568,5.615466,5.8902,5.996063
"Esenler","Esenler",6,30.15,40.45,.73281,.8137695,4.1459,4.230405
"Esenler","Esenler",6,29.4,40.1,.81795,.9083155,4.2346,4.320303
"Esenler","Esenler",7,28.9,41.75,4.9059,5.447895,5.8598,5.965328
"Esenler","Esenler",7.5,28,41.75,6.4712,7.186126,6.1412,6.249873
"Esenler","Esenler",6.5,30.1,41.2,1.9348,2.148553,4.9734,5.06861
"Esenler","Esenler",7.5,29.75,40.5,6.9089,7.672182,6.209,6.318307
"Esenler","Esenler",6.5,28.05,40.35,1.9367,2.150663,4.9742,5.069508
"Esenler","Esenler",8,29.05,40.55,15.344,17.03918,7.0708,7.188992
"Esenler","Esenler",7.5,30.3,41.15,5.8149,6.457319,6.0316,6.139032
"Esenler","Esenler",7,27.85,41.75,3.4332,3.812493,5.5089,5.610507
"Esenler","Esenler",7.5,30.05,40.45,5.8174,6.460095,6.032,6.139475
