location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Elazig","ElaziĞ",6,38.5,38.25,1.2464,1.3841,4.5863,4.676621
"Elazig","ElaziĞ",6.5,39.55,38.2,1.8352,2.037949,4.9257,5.02042
"Elazig","ElaziĞ",8,37.9,37.85,8.4697,9.405416,6.4226,6.534176
"Elazig","ElaziĞ",6,39.75,38.45,.90884,1.009247,4.3208,4.40768
"Elazig","ElaziĞ",8,39.25,37.7,8.2642,9.177213,6.3966,6.507912
"Elazig","ElaziĞ",6.5,38.75,38.25,2.6238,2.913672,5.2535,5.352124
"Elazig","ElaziĞ",8,38.7,39.8,11.077,12.30077,6.7107,6.825296
"Elazig","ElaziĞ",8,37.65,38.25,9.42,10.4607,6.5358,6.648618
"Elazig","ElaziĞ",6.5,39.65,38.65,2.3189,2.575088,5.1387,5.235971
"Elazig","ElaziĞ",7.5,38.35,39,16.397,18.20851,7.1455,7.264449
"Elazig","ElaziĞ",6.5,37.5,39.3,1.8074,2.007078,4.912,5.006556
"Elazig","ElaziĞ",6,37.6,38.1,.68778,.7637646,4.0953,4.179118
"Elazig","ElaziĞ",6,38.65,37.95,.85888,.9537674,4.2744,4.360648
"Elazig","ElaziĞ",7.5,39.8,37.9,4.8981,5.439233,5.8582,5.963717
"Elazig","ElaziĞ",7.5,39.15,38.4,8.7887,9.759659,6.4618,6.573829
"Elazig","ElaziĞ",6.5,37.45,39.7,1.4686,1.630848,4.7283,4.820467
"Elazig","ElaziĞ",6.5,39.65,38.95,2.5098,2.787078,5.212,5.310171
"Elazig","ElaziĞ",6.5,38.5,39.65,2.5244,2.803291,5.2174,5.315637
"Elazig","ElaziĞ",6,39.15,38.8,2.605,2.892796,5.2468,5.345318
"Elazig","ElaziĞ",7.5,39.6,39.6,6.473,7.188125,6.1415,6.250163
"Elazig","ElaziĞ",6.5,38.5,39.9,1.8793,2.086921,4.9471,5.042035
"Elazig","ElaziĞ",7,38.25,39.65,4.3508,4.831468,5.7402,5.844462
"Elazig","ElaziĞ",6,38.8,38.05,.96576,1.072455,4.371,4.458587
"Elazig","ElaziĞ",7,38.7,38.2,4.5849,5.091431,5.7922,5.897027
"Elazig","ElaziĞ",6.5,39.8,38.35,1.7548,1.948667,4.8856,4.979802
"Elazig","ElaziĞ",6.5,38.6,38.7,6.9582,7.726929,6.2163,6.325769
"Elazig","ElaziĞ",6,38.95,39.9,.88444,.9821513,4.2984,4.385
"Elazig","ElaziĞ",8,39.7,38.75,11.659,12.94706,6.7665,6.881708
"Elazig","ElaziĞ",7.5,37.9,39.1,8.7021,9.663491,6.4513,6.563194
"Elazig","ElaziĞ",7,38.7,38.1,4.0939,4.546186,5.6802,5.783782
"Elazig","ElaziĞ",8,39.5,37.8,8.3242,9.243842,6.4042,6.515641
"Elazig","ElaziĞ",8,37.95,38.25,10.556,11.72221,6.6585,6.772477
"Elazig","ElaziĞ",6,38.05,39.9,.78223,.8686493,4.1984,4.283628
"Elazig","ElaziĞ",7.5,39.15,39.2,12.201,13.54894,6.8163,6.931997
"Elazig","ElaziĞ",7,39.25,37.95,3.2829,3.645589,5.4659,5.566957
"Elazig","ElaziĞ",7.5,37.75,39.55,6.4036,7.111058,6.1304,6.238935
"Elazig","ElaziĞ",7.5,38.05,38.9,10.401,11.55008,6.6425,6.756308
