location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Tekirdag","TekİRdaĞ",7,28.05,41.1,15.439,17.14467,7.0777,7.195989
"Tekirdag","TekİRdaĞ",6,26.4,41.2,.6929,.7694503,4.1012,4.185094
"Tekirdag","TekİRdaĞ",8,26.6,41.15,9.5536,10.60906,6.5509,6.663864
"Tekirdag","TekİRdaĞ",6,28.95,41.55,1.1652,1.293929,4.5287,4.618375
"Tekirdag","TekİRdaĞ",7,27.15,41.3,5.2639,5.845446,5.9306,6.036932
"Tekirdag","TekİRdaĞ",8,27.5,41.85,12.935,14.36403,6.8807,6.996972
"Tekirdag","TekİRdaĞ",7.5,27.35,41.7,8.8059,9.778759,6.4639,6.57593
"Tekirdag","TekİRdaĞ",7,27.7,41.2,12.456,13.83212,6.8391,6.954962
"Tekirdag","TekİRdaĞ",7,28,42,4.7518,5.27677,5.8278,5.933055
"Tekirdag","TekİRdaĞ",6.5,27.35,40.05,1.364,1.514692,4.664,4.755328
"Tekirdag","TekİRdaĞ",6,27.8,41.45,4.4564,4.948735,5.764,5.868479
"Tekirdag","TekİRdaĞ",7.5,27.1,40.75,6.9633,7.732592,6.2171,6.326538
"Tekirdag","TekİRdaĞ",8,28.7,40.3,9.2352,10.25549,6.5146,6.627205
"Tekirdag","TekİRdaĞ",6,28.85,40.15,.63543,.7056311,4.0327,4.115689
"Tekirdag","TekİRdaĞ",6.5,28.45,40.45,2.0248,2.248496,5.0145,5.110305
"Tekirdag","TekİRdaĞ",7.5,26.95,41.75,6.6549,7.390121,6.1701,6.279087
"Tekirdag","TekİRdaĞ",7,27.7,40.4,3.8251,4.24769,5.6137,5.716535
"Tekirdag","TekİRdaĞ",8,27.85,40.9,18.485,20.52719,7.2816,7.401891
"Tekirdag","TekİRdaĞ",7.5,27.2,40.85,7.8418,8.708147,6.3413,6.452026
"Tekirdag","TekİRdaĞ",7,27.9,41.05,12.275,13.63112,6.823,6.938706
"Tekirdag","TekİRdaĞ",6,29.55,41.45,.71439,.7933145,4.1255,4.209766
"Tekirdag","TekİRdaĞ",8,28.35,41.65,17.064,18.9492,7.1907,7.310001
"Tekirdag","TekİRdaĞ",6.5,29.65,41.15,1.4538,1.614413,4.7194,4.811504
"Tekirdag","TekİRdaĞ",6.5,29.65,41.1,1.4458,1.605529,4.7146,4.806625
"Tekirdag","TekİRdaĞ",6.5,29.05,41.05,2.2149,2.459598,5.0965,5.193236
"Tekirdag","TekİRdaĞ",6.5,28.65,40.75,2.5228,2.801514,5.2168,5.315039
"Tekirdag","TekİRdaĞ",8,27.25,41.05,13.89,15.42454,6.9596,7.076685
"Tekirdag","TekİRdaĞ",6.5,29.05,41.8,1.9371,2.151107,4.9744,5.069697
"Tekirdag","TekİRdaĞ",6.5,29.65,40.85,1.3765,1.528573,4.6718,4.763339
"Tekirdag","TekİRdaĞ",7.5,29.5,40.75,5.1983,5.772598,5.9179,6.024145
"Tekirdag","TekİRdaĞ",7,28.6,41.1,6.7244,7.467299,6.1809,6.28995
"Tekirdag","TekİRdaĞ",6.5,29.55,40.7,1.3872,1.540455,4.6786,4.770145
"Tekirdag","TekİRdaĞ",6,28.25,40.75,1.6229,1.802195,4.8161,4.909461
"Tekirdag","TekİRdaĞ",8,28.3,40.85,16.164,17.94977,7.1294,7.248139
"Tekirdag","TekİRdaĞ",6,26.6,41.65,.75964,.8435636,4.1748,4.259675
"Tekirdag","TekİRdaĞ",7.5,28.6,41.35,11.531,12.80492,6.7545,6.869523
"Tekirdag","TekİRdaĞ",6.5,27,41.15,2.387,2.650711,5.1655,5.263042
"Tekirdag","TekİRdaĞ",6.5,26.55,41.85,1.4814,1.645062,4.7358,4.828156
"Tekirdag","TekİRdaĞ",7.5,28.35,40.1,5.3267,5.915184,5.9426,6.049041
"Tekirdag","TekİRdaĞ",6,29.35,41.55,.81363,.9035183,4.2303,4.315943
"Tekirdag","TekİRdaĞ",8,28.2,41.75,16.127,17.90868,7.1268,7.245529
"Tekirdag","TekİRdaĞ",6,27.85,40.9,2.3859,2.64949,5.165,5.26261
"Tekirdag","TekİRdaĞ",6,27.75,39.95,.61231,.6799569,4.0037,4.086222
"Tekirdag","TekİRdaĞ",6,28.8,40.9,1.2502,1.38832,4.5888,4.679265
"Tekirdag","TekİRdaĞ",6.5,27.45,42,2.2061,2.449826,5.0928,5.189539
"Tekirdag","TekİRdaĞ",7.5,27.7,41.9,8.646,9.601193,6.4444,6.556254
"Tekirdag","TekİRdaĞ",6.5,26.3,41.2,1.4144,1.57066,4.6955,4.787243
"Tekirdag","TekİRdaĞ",7.5,27.95,40,5.091,5.653444,5.8969,6.002914
"Tekirdag","TekİRdaĞ",7,29.45,40.9,3.0857,3.426602,5.4066,5.507041
"Tekirdag","TekİRdaĞ",7,26.8,41,3.6951,4.103328,5.5801,5.682484
"Tekirdag","TekİRdaĞ",8,27.8,41.25,34.009,37.76625,7.9975,8.124472
"Tekirdag","TekİRdaĞ",7.5,27.4,41.8,8.361,9.284707,6.4089,6.520356
"Tekirdag","TekİRdaĞ",6.5,27.4,41.1,3.7532,4.167846,5.5952,5.697832
"Tekirdag","TekİRdaĞ",6.5,28.5,41.3,4.8777,5.416579,5.854,5.959491
"Tekirdag","TekİRdaĞ",6,27.8,41.9,1.4255,1.582987,4.7023,4.794138
"Tekirdag","TekİRdaĞ",7,28.25,40.45,4.0579,4.506209,5.6715,5.775009
"Tekirdag","TekİRdaĞ",7.5,26.95,40.85,6.7241,7.466966,6.1808,6.289903
"Tekirdag","TekİRdaĞ",8,26.7,40.45,8.375,9.300254,6.4107,6.522145
"Tekirdag","TekİRdaĞ",8,29.05,40.95,11.047,12.26745,6.7078,6.822317
"Tekirdag","TekİRdaĞ",6.5,28.6,40.9,3.0897,3.431044,5.4079,5.508289
"Tekirdag","TekİRdaĞ",7.5,28.05,41.75,11.272,12.51731,6.7298,6.84449
"Tekirdag","TekİRdaĞ",6,28.45,40.95,1.9713,2.189085,4.9903,5.085722
"Tekirdag","TekİRdaĞ",8,28.95,40.15,8.1488,9.049064,6.3817,6.492904
"Tekirdag","TekİRdaĞ",6.5,29.1,41.8,1.8735,2.080481,4.9443,5.039218
"Tekirdag","TekİRdaĞ",7.5,28.05,41.4,30.349,33.7019,7.8608,7.98654
"Tekirdag","TekİRdaĞ",7,28.35,40.1,2.9588,3.285683,5.3667,5.466654
"Tekirdag","TekİRdaĞ",6,28.3,40,.63545,.7056533,4.0328,4.115715
"Tekirdag","TekİRdaĞ",6,28.45,40.75,1.4334,1.591759,4.7071,4.799016
"Tekirdag","TekİRdaĞ",6.5,29.4,41.3,1.7294,1.920461,4.8726,4.966628
"Tekirdag","TekİRdaĞ",6.5,29.35,41.6,1.7154,1.904914,4.8654,4.959293
"Tekirdag","TekİRdaĞ",6.5,28.95,41.45,2.4965,2.772309,5.2071,5.305166
"Tekirdag","TekİRdaĞ",7.5,27.3,40.65,7.2197,8.017319,6.2547,6.364571
"Tekirdag","TekİRdaĞ",7.5,28.9,42,6.2911,6.986129,6.1122,6.2205
"Tekirdag","TekİRdaĞ",6.5,27.35,41.35,3.711,4.120984,5.5842,5.686705
"Tekirdag","TekİRdaĞ",7.5,29.4,40.65,5.261,5.842225,5.93,6.03637
"Tekirdag","TekİRdaĞ",7.5,29.7,41.5,5.0626,5.621906,5.8913,5.997228
"Tekirdag","TekİRdaĞ",6,28.45,40.3,.81883,.9092928,4.2354,4.321188
"Tekirdag","TekİRdaĞ",6.5,28.45,41.55,4.2634,4.734412,5.7202,5.824186
"Tekirdag","TekİRdaĞ",6,27.8,41.6,2.7553,3.0597,5.2994,5.398551
"Tekirdag","TekİRdaĞ",8,29.75,41.6,8.1216,9.018859,6.3782,6.489339
"Tekirdag","TekİRdaĞ",7.5,27.8,41.9,8.8782,9.859047,6.4726,6.584721
"Tekirdag","TekİRdaĞ",7.5,28.05,40,5.0911,5.653555,5.897,6.002934
"Tekirdag","TekİRdaĞ",7,28.2,41.25,18.134,20.13741,7.2598,7.379806
"Tekirdag","TekİRdaĞ",8,28.4,40.9,16.192,17.98086,7.1313,7.25011
"Tekirdag","TekİRdaĞ",7.5,28.85,40.9,7.8201,8.68405,6.3384,6.449083
"Tekirdag","TekİRdaĞ",7.5,28.85,41.15,8.6899,9.649943,6.4498,6.561688
"Tekirdag","TekİRdaĞ",6.5,28.45,41.1,4.7636,5.289874,5.8303,5.935559
"Tekirdag","TekİRdaĞ",6,28.85,41.1,1.3542,1.503809,4.6577,4.749002
"Tekirdag","TekİRdaĞ",8,27.7,41.4,24.901,27.65202,7.6266,7.750117
"Tekirdag","TekİRdaĞ",7,28.1,40,2.8067,3.116779,5.3168,5.416164
"Tekirdag","TekİRdaĞ",7,26.5,40.9,2.9991,3.330435,5.3795,5.479644
"Tekirdag","TekİRdaĞ",7.5,29.05,40.9,6.8719,7.631094,6.2034,6.312675
"Tekirdag","TekİRdaĞ",7,28.8,41.6,4.9984,5.550614,5.8785,5.984267
"Tekirdag","TekİRdaĞ",8,28.65,41.65,13.927,15.46563,6.9626,7.079672
"Tekirdag","TekİRdaĞ",6,29.6,41.65,.6641,.7374685,4.0675,4.150965
"Tekirdag","TekİRdaĞ",7.5,27.1,42,6.286,6.980465,6.1113,6.219657
"Tekirdag","TekİRdaĞ",6.5,28.55,41.9,2.4642,2.73644,5.195,5.292914
"Tekirdag","TekİRdaĞ",7,27.25,41.15,5.7432,6.377698,6.0189,6.12625
"Tekirdag","TekİRdaĞ",7,27.3,40.85,4.9603,5.508305,5.8708,5.976505
"Tekirdag","TekİRdaĞ",8,28.15,41.8,15.323,17.01586,7.0693,7.187439
"Tekirdag","TekİRdaĞ",7,29.4,40.9,3.1737,3.524324,5.4334,5.534187
"Tekirdag","TekİRdaĞ",8,26.65,40.8,9.173,10.18642,6.5074,6.619911
"Tekirdag","TekİRdaĞ",6.5,28.45,40.05,1.4171,1.573658,4.6971,4.788925
"Tekirdag","TekİRdaĞ",6.5,27.55,41.45,4.8516,5.387596,5.8486,5.954061
"Tekirdag","TekİRdaĞ",6.5,26.3,41.65,1.3662,1.517135,4.6653,4.756742
"Tekirdag","TekİRdaĞ",7.5,28.4,40.25,5.8523,6.498851,6.0381,6.145643
"Tekirdag","TekİRdaĞ",7,26.7,41.15,3.5602,3.953524,5.544,5.645999
"Tekirdag","TekİRdaĞ",6.5,28.85,41.5,2.7164,3.016503,5.286,5.385026
"Tekirdag","TekİRdaĞ",6,27.75,41.4,4.5242,5.024025,5.779,5.883632
"Tekirdag","TekİRdaĞ",6,27.1,41.5,1.2579,1.39687,4.5941,4.684599
"Tekirdag","TekİRdaĞ",8,27.75,40.6,12.568,13.95649,6.849,6.964914
"Tekirdag","TekİRdaĞ",6.5,28.5,40.1,1.4601,1.621409,4.7232,4.815329
"Tekirdag","TekİRdaĞ",6,28.7,40.6,1.0097,1.12125,4.408,4.49612
"Tekirdag","TekİRdaĞ",6.5,28.9,41.4,2.6677,2.962422,5.269,5.367848
"Tekirdag","TekİRdaĞ",7.5,28.85,40.55,6.3328,7.032436,6.119,6.227368
"Tekirdag","TekİRdaĞ",7.5,27.5,41.95,7.6668,8.513814,6.3176,6.428075
"Tekirdag","TekİRdaĞ",7,28.25,40.1,2.9905,3.320885,5.3768,5.476885
"Tekirdag","TekİRdaĞ",7.5,28.95,41.55,7.7046,8.55579,6.3227,6.43329
"Tekirdag","TekİRdaĞ",7.5,27.35,40.45,6.3663,7.069637,6.1244,6.232856
"Tekirdag","TekİRdaĞ",6.5,28.55,40.35,1.7805,1.977206,4.8986,4.992961
"Tekirdag","TekİRdaĞ",7.5,26.85,40.75,6.1116,6.786798,6.0825,6.190463
"Tekirdag","TekİRdaĞ",7.5,28.55,41.75,9.0222,10.01896,6.4897,6.60204
"Tekirdag","TekİRdaĞ",6,27.15,41.65,1.2086,1.342124,4.5599,4.649934
"Tekirdag","TekİRdaĞ",7.5,28.75,41.6,8.7715,9.740559,6.4597,6.571724
"Tekirdag","TekİRdaĞ",7.5,27.75,41.6,13.583,15.08362,6.9348,7.051616
"Tekirdag","TekİRdaĞ",6,29.55,41.6,.69491,.7716823,4.1035,4.187429
"Tekirdag","TekİRdaĞ",8,26.85,40.8,9.9976,11.10212,6.5997,6.713183
"Tekirdag","TekİRdaĞ",8,29.4,41.25,9.6162,10.67858,6.5579,6.670941
"Tekirdag","TekİRdaĞ",7.5,27.25,40.2,5.2884,5.872653,5.9353,6.041672
"Tekirdag","TekİRdaĞ",6,29.05,40.45,.73117,.8119483,4.1441,4.228586
"Tekirdag","TekİRdaĞ",7,28.1,41,10.531,11.69444,6.6558,6.769883
"Tekirdag","TekİRdaĞ",7.5,29.55,41.7,5.2568,5.837561,5.9292,6.035555
"Tekirdag","TekİRdaĞ",6,28.75,41.25,1.6273,1.807081,4.8185,4.911888
"Tekirdag","TekİRdaĞ",6.5,27.15,40.2,1.4385,1.597423,4.7102,4.802153
"Tekirdag","TekİRdaĞ",6.5,28.45,41.25,5.3931,5.988919,5.9551,6.061705
"Tekirdag","TekİRdaĞ",8,27.2,42,10.427,11.57896,6.6451,6.759035
"Tekirdag","TekİRdaĞ",8,28.95,41.35,12.486,13.86543,6.8418,6.957635
"Tekirdag","TekİRdaĞ",6.5,27.75,41.55,5.5986,6.217123,5.993,6.100031
"Tekirdag","TekİRdaĞ",7.5,27.5,41.6,10.856,12.05535,6.6888,6.803171
"Tekirdag","TekİRdaĞ",7.5,28.9,41.05,8.0774,8.969776,6.3724,6.483523
"Tekirdag","TekİRdaĞ",6,27.9,41.9,1.4601,1.621409,4.7232,4.815329
"Tekirdag","TekİRdaĞ",8,27.4,41.55,15.421,17.12468,7.0764,7.194666
"Tekirdag","TekİRdaĞ",6,29.35,41.3,.84303,.9361663,4.2592,4.345228
"Tekirdag","TekİRdaĞ",7.5,27.25,41.25,9.7237,10.79796,6.5699,6.682998
"Tekirdag","TekİRdaĞ",7,29.05,40.5,3.1924,3.54509,5.4391,5.53987
"Tekirdag","TekİRdaĞ",7.5,28.4,40.7,8.6483,9.603747,6.4447,6.55654
"Tekirdag","TekİRdaĞ",7,29,40.8,3.8905,4.320315,5.6303,5.733276
"Tekirdag","TekİRdaĞ",8,27,41.75,10.831,12.02759,6.6863,6.800643
"Tekirdag","TekİRdaĞ",7,29.4,40.95,3.2163,3.571631,5.4462,5.547089
"Tekirdag","TekİRdaĞ",6,29.45,41.5,.76241,.8466396,4.1777,4.262645
"Tekirdag","TekİRdaĞ",8,28.65,41.4,15.887,17.64217,7.1099,7.228469
"Tekirdag","TekİRdaĞ",8,26.75,42,8.9048,9.888585,6.4758,6.587939
"Tekirdag","TekİRdaĞ",8,28.25,40.1,8.8028,9.775316,6.4635,6.575552
"Tekirdag","TekİRdaĞ",7.5,26.85,40.55,5.6023,6.221231,5.9937,6.10071
"Tekirdag","TekİRdaĞ",8,28.9,41.5,12.575,13.96426,6.8496,6.965533
"Tekirdag","TekİRdaĞ",7.5,27.95,40.95,14.606,16.21964,7.0156,7.133255
"Tekirdag","TekİRdaĞ",6.5,28.6,41.4,3.9419,4.377394,5.6431,5.746258
"Tekirdag","TekİRdaĞ",8,28.05,41.55,23.994,26.64481,7.5831,7.70624
"Tekirdag","TekİRdaĞ",8,27.45,40.05,8.3187,9.237734,6.4035,6.514935
"Tekirdag","TekİRdaĞ",6,29.55,41.55,.70263,.7802553,4.1123,4.196346
"Tekirdag","TekİRdaĞ",6,27.3,41.1,1.6454,1.827181,4.8283,4.921809
