location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Besiktas","BeŞİKtaŞ",6,27.35,40.95,.64961,.7213777,4.0501,4.133306
"Besiktas","BeŞİKtaŞ",8,28.85,41.05,35.783,39.73624,8.059,8.18651
"Besiktas","BeŞİKtaŞ",6,27.65,40.4,.66734,.7410665,4.0714,4.154868
"Besiktas","BeŞİKtaŞ",7.5,29.2,40.9,20.524,22.79145,7.4017,7.523115
"Besiktas","BeŞİKtaŞ",8,30.3,40.2,8.336,9.256946,6.4057,6.517155
"Besiktas","BeŞİKtaŞ",7.5,30.1,40.1,5.1476,5.716297,5.9081,6.014163
"Besiktas","BeŞİKtaŞ",7,28.45,40.45,4.4776,4.972277,5.7687,5.873239
"Besiktas","BeŞİKtaŞ",7.5,29.85,40.2,5.8773,6.526613,6.0425,6.150041
"Besiktas","BeŞİKtaŞ",6,29.85,40.65,1.1862,1.317249,4.544,4.633772
"Besiktas","BeŞİKtaŞ",7.5,28.45,42,6.0873,6.759813,6.0784,6.186336
"Besiktas","BeŞİKtaŞ",7,30.1,40.1,2.8455,3.159865,5.3297,5.429271
"Besiktas","BeŞİKtaŞ",6,29.5,40.95,2.5838,2.869253,5.2391,5.337591
"Besiktas","BeŞİKtaŞ",7,30.1,41.95,3.0225,3.35642,5.3869,5.487115
"Besiktas","BeŞİKtaŞ",6.5,30,40.55,2.027,2.250939,5.0155,5.111303
"Besiktas","BeŞİKtaŞ",8,28.65,41.6,14.068,15.62221,6.9738,7.090991
"Besiktas","BeŞİKtaŞ",6.5,27.75,41.8,1.5041,1.67027,4.7492,4.841648
"Besiktas","BeŞİKtaŞ",6.5,27.85,41.95,1.4545,1.61519,4.7198,4.81193
"Besiktas","BeŞİKtaŞ",8,30,40.9,12.114,13.45233,6.8085,6.924063
"Besiktas","BeŞİKtaŞ",6,29,41.1,17.644,19.59328,7.2286,7.348317
"Besiktas","BeŞİKtaŞ",7.5,27.6,41.6,5.3733,5.966932,5.9514,6.057943
"Besiktas","BeŞİKtaŞ",7,27.95,40.1,2.8249,3.13699,5.3229,5.422332
"Besiktas","BeŞİKtaŞ",7,28.45,41.9,3.7407,4.153965,5.592,5.694548
"Besiktas","BeŞİKtaŞ",6.5,27.65,41.5,1.6149,1.793311,4.8118,4.905035
"Besiktas","BeŞİKtaŞ",6,28.6,41.05,2.9537,3.280019,5.3651,5.464999
"Besiktas","BeŞİKtaŞ",6,29.05,40.35,1.2297,1.365555,4.5747,4.66492
"Besiktas","BeŞİKtaŞ",7,28.75,41.85,4.2822,4.75529,5.7245,5.828579
"Besiktas","BeŞİKtaŞ",7,28.3,40.75,5.2354,5.813797,5.9251,6.031394
"Besiktas","BeŞİKtaŞ",7.5,30.5,40.55,5.2795,5.862769,5.9336,6.039952
"Besiktas","BeŞİKtaŞ",6,30.2,41.1,.99079,1.100251,4.3923,4.480146
"Besiktas","BeŞİKtaŞ",7,29.4,40.9,9.5957,10.65582,6.5556,6.668628
"Besiktas","BeŞİKtaŞ",7,29.95,40.35,3.5125,3.900554,5.5309,5.632803
"Besiktas","BeŞİKtaŞ",7.5,29.65,40.95,11.055,12.27634,6.7085,6.823112
"Besiktas","BeŞİKtaŞ",6.5,29.5,41.45,3.57,3.964407,5.5466,5.648691
"Besiktas","BeŞİKtaŞ",6.5,28.65,41.75,2.4846,2.759094,5.2026,5.300669
"Besiktas","BeŞİKtaŞ",6,29.45,40.15,.87938,.9765322,4.2937,4.380228
"Besiktas","BeŞİKtaŞ",6,29.85,40.1,.72859,.8090832,4.1413,4.225717
"Besiktas","BeŞİKtaŞ",6.5,29.4,40.15,1.8865,2.094917,4.9505,5.045522
"Besiktas","BeŞİKtaŞ",7.5,28.05,41.8,6.0343,6.700958,6.0694,6.177283
"Besiktas","BeŞİKtaŞ",7.5,29,40.35,7.9985,8.882159,6.3621,6.473068
"Besiktas","BeŞİKtaŞ",6.5,28.05,41.8,1.7559,1.949888,4.8862,4.980368
"Besiktas","BeŞİKtaŞ",7,27.4,41.2,2.9033,3.224051,5.3487,5.448504
"Besiktas","BeŞİKtaŞ",7.5,29.6,41.4,10.155,11.27691,6.6165,6.730194
"Besiktas","BeŞİKtaŞ",6,28.1,40,.64373,.714848,4.043,4.126041
"Besiktas","BeŞİKtaŞ",7,28.7,40.35,4.4678,4.961394,5.7665,5.871041
"Besiktas","BeŞİKtaŞ",7.5,29.75,40.95,9.8912,10.98396,6.5882,6.701548
"Besiktas","BeŞİKtaŞ",6,28,41.6,.91936,1.020929,4.3303,4.417294
"Besiktas","BeŞİKtaŞ",6,29.5,41,2.6931,2.990628,5.2779,5.376842
"Besiktas","BeŞİKtaŞ",8,30.3,41.1,10.281,11.41683,6.6299,6.743639
"Besiktas","BeŞİKtaŞ",6,28.45,40.95,2.0473,2.273482,5.0246,5.120472
"Besiktas","BeŞİKtaŞ",7,30.6,41.35,2.9668,3.294566,5.3693,5.469245
"Besiktas","BeŞİKtaŞ",8,29.7,39.95,8.635,9.588979,6.4431,6.554888
"Besiktas","BeŞİKtaŞ",7.5,28.15,40.55,7.0477,7.826316,6.2296,6.339195
"Besiktas","BeŞİKtaŞ",7.5,28.4,41.95,6.22,6.907174,6.1005,6.208696
