location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Silivri","SİLİVrİ",6,26.7,40.45,.62194,.6906508,4.0159,4.098611
"Silivri","SİLİVrİ",8,27.55,41.8,10.747,11.93431,6.6779,6.792109
"Silivri","SİLİVrİ",7,28.45,41.05,17.946,19.92864,7.2479,7.367817
"Silivri","SİLİVrİ",7,28.4,40.55,6.1446,6.823444,6.088,6.196044
"Silivri","SİLİVrİ",8,28.2,40.2,10.887,12.08978,6.6919,6.806299
"Silivri","SİLİVrİ",6.5,29.1,40.2,1.6688,1.853166,4.8409,4.934493
"Silivri","SİLİVrİ",7.5,26.7,41.1,5.4933,6.100189,5.9737,6.080553
"Silivri","SİLİVrİ",6.5,28.1,41.85,2.333,2.590745,5.1443,5.241633
"Silivri","SİLİVrİ",7.5,27.1,41.7,5.9103,6.563259,6.0482,6.155821
"Silivri","SİLİVrİ",7.5,29,41.75,6.8652,7.623654,6.2024,6.311653
"Silivri","SİLİVrİ",7,29.35,40.1,2.8057,3.115669,5.3165,5.415824
"Silivri","SİLİVrİ",6.5,28.3,40.8,6.5434,7.266303,6.1527,6.261443
"Silivri","SİLİVrİ",7.5,28.6,40.95,16.137,17.91978,7.1275,7.246235
"Silivri","SİLİVrİ",7,28.15,40.05,3.4332,3.812493,5.5089,5.610507
"Silivri","SİLİVrİ",8,27.35,41.55,11.352,12.60615,6.7374,6.852277
"Silivri","SİLİVrİ",6,27.25,40.65,1.0066,1.117807,4.4055,4.493519
"Silivri","SİLİVrİ",7,28.8,41.1,7.7053,8.556567,6.3228,6.433386
"Silivri","SİLİVrİ",7.5,28.45,41.6,9.9932,11.09723,6.5993,6.712705
"Silivri","SİLİVrİ",8,26.5,41.3,8.1843,9.088486,6.3863,6.497541
"Silivri","SİLİVrİ",6,28.35,40.3,1.1325,1.257616,4.5046,4.593907
"Silivri","SİLİVrİ",8,29,40.45,11.145,12.37628,6.7174,6.832024
"Silivri","SİLİVrİ",6,29.45,40.75,.89031,.9886698,4.3038,4.390505
"Silivri","SİLİVrİ",6,27.65,41.65,1.222,1.357004,4.5693,4.659478
"Silivri","SİLİVrİ",6.5,27.9,40.35,2.3647,2.625947,5.1568,5.254253
"Silivri","SİLİVrİ",8,26.65,41.3,8.6831,9.642392,6.449,6.560848
"Silivri","SİLİVrİ",6,29.25,41.85,.78571,.8725138,4.202,4.287265
"Silivri","SİLİVrİ",8,27.6,40.5,12.036,13.36571,6.8014,6.916905
"Silivri","SİLİVrİ",7,27.25,40.05,2.8275,3.139877,5.3237,5.423211
"Silivri","SİLİVrİ",6.5,27.2,41.6,1.9268,2.139669,4.9696,5.064822
"Silivri","SİLİVrİ",6.5,26.9,40.6,1.6152,1.793644,4.8119,4.9052
"Silivri","SİLİVrİ",8,27.7,40.5,12.567,13.95538,6.8489,6.964825
"Silivri","SİLİVrİ",7.5,27.7,41,12.284,13.64111,6.8238,6.939519
"Silivri","SİLİVrİ",7.5,28.3,39.75,4.9616,5.509748,5.8711,5.97677
"Silivri","SİLİVrİ",6,28.8,41.3,1.9805,2.199302,4.9945,5.089992
"Silivri","SİLİVrİ",7.5,28,41.6,9.8506,10.93888,6.5838,6.697077
"Silivri","SİLİVrİ",7,27.45,40.85,5.2414,5.82046,5.9263,6.032563
"Silivri","SİLİVrİ",7,28.15,41.15,24.178,26.84914,7.5921,7.715262
"Silivri","SİLİVrİ",6,27.8,40.8,2.1681,2.407628,5.0769,5.173422
"Silivri","SİLİVrİ",6,28,40.8,2.9192,3.241708,5.3539,5.453735
"Silivri","SİLİVrİ",6,26.8,40.65,.71459,.7935365,4.1257,4.209993
"Silivri","SİLİVrİ",7,28.4,39.85,2.9181,3.240486,5.3536,5.453374
"Silivri","SİLİVrİ",7,28.95,41.95,3.4563,3.838145,5.5154,5.617049
"Silivri","SİLİVrİ",6.5,27.6,41.45,2.9804,3.309669,5.3736,5.473636
"Silivri","SİLİVrİ",6.5,27.6,40.25,1.8952,2.104578,4.9547,5.049719
"Silivri","SİLİVrİ",8,29.7,40.4,8.364,9.288039,6.4093,6.52074
"Silivri","SİLİVrİ",6.5,29.75,41.5,1.504,1.670159,4.7491,4.841589
"Silivri","SİLİVrİ",6.5,29.05,41.85,1.8555,2.060492,4.9356,5.030426
"Silivri","SİLİVrİ",7.5,27.05,40.5,5.8648,6.512732,6.0403,6.147844
"Silivri","SİLİVrİ",6,29.05,40.8,1.3504,1.49959,4.6552,4.746538
"Silivri","SİLİVrİ",7,28.9,41.95,3.5147,3.902997,5.5316,5.633415
"Silivri","SİLİVrİ",8,27.7,40.8,15.982,17.74766,7.1166,7.23525
"Silivri","SİLİVrİ",6,29.45,42,.64245,.7134266,4.0414,4.124453
"Silivri","SİLİVrİ",8,28.35,41.75,12.944,14.37403,6.8815,6.997747
"Silivri","SİLİVrİ",8,27.65,40.2,10.051,11.16142,6.6054,6.718981
"Silivri","SİLİVrİ",7,29.95,41.25,2.79,3.098234,5.3111,5.410473
"Silivri","SİLİVrİ",6.5,27.3,41.65,1.9933,2.213516,5.0003,5.095901
"Silivri","SİLİVrİ",6,28.25,39.75,.62331,.6921721,4.0176,4.10036
"Silivri","SİLİVrİ",6.5,28.15,40.05,1.7686,1.963992,4.8926,4.986889
"Silivri","SİLİVrİ",7.5,28.8,40.75,10.233,11.36352,6.6249,6.738535
"Silivri","SİLİVrİ",8,28.3,41.05,58.368,64.81638,8.6645,8.797451
"Silivri","SİLİVrİ",7.5,28.2,41.95,6.8933,7.654859,6.2066,6.315936
"Silivri","SİLİVrİ",8,27.95,40.75,18.618,20.67488,7.2899,7.41016
"Silivri","SİLİVrİ",8,27.2,41.95,8.9238,9.909684,6.4781,6.590233
"Silivri","SİLİVrİ",7,28.65,41,9.9284,11.02527,6.5923,6.705628
"Silivri","SİLİVrİ",8,26.9,41.6,9.1103,10.11679,6.5001,6.612513
"Silivri","SİLİVrİ",7.5,27.3,41.05,8.0898,8.983545,6.3741,6.485157
"Silivri","SİLİVrİ",7,26.95,40.35,2.9382,3.262807,5.3601,5.459953
"Silivri","SİLİVrİ",6.5,26.75,40.45,1.3998,1.554447,4.6864,4.778102
"Silivri","SİLİVrİ",7.5,29.6,41.3,6.0019,6.664979,6.0639,6.171714
"Silivri","SİLİVrİ",7,29,40.35,3.7835,4.201494,5.6031,5.705752
"Silivri","SİLİVrİ",7.5,29.05,41.3,8.7717,9.740781,6.4598,6.571749
"Silivri","SİLİVrİ",8,27.5,40.55,11.865,13.17582,6.7857,6.901066
"Silivri","SİLİVrİ",6,26.85,41.4,.76948,.8544907,4.1851,4.270184
"Silivri","SİLİVrİ",6,26.9,40.8,.80674,.8958671,4.2234,4.308946
"Silivri","SİLİVrİ",8,28.5,41.15,28.621,31.78299,7.791,7.916059
"Silivri","SİLİVrİ",7.5,28.7,40.2,6.5107,7.22999,6.1475,6.256217
"Silivri","SİLİVrİ",6.5,26.85,41.3,1.6908,1.877596,4.8525,4.946277
"Silivri","SİLİVrİ",6,29.3,41.5,.96625,1.072999,4.3714,4.459013
"Silivri","SİLİVrİ",8,27.25,41.05,12.076,13.41013,6.805,6.920581
"Silivri","SİLİVrİ",6,26.9,40.6,.75014,.8330141,4.1646,4.249415
"Silivri","SİLİVrİ",6,29.3,40.65,.96011,1.066181,4.3661,4.453652
