location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kutahya","KÜTahya",6.5,28.55,38.95,1.4914,1.656167,4.7417,4.834122
"Kutahya","KÜTahya",7.5,29.15,38.5,6.5534,7.277407,6.1543,6.263036
"Kutahya","KÜTahya",6.5,30.3,37.9,1.5551,1.726905,4.7785,4.871318
"Kutahya","KÜTahya",6.5,29.3,38.9,2.8187,3.130105,5.3208,5.420235
"Kutahya","KÜTahya",8,29.15,38.35,9.7542,10.83183,6.5732,6.686397
"Kutahya","KÜTahya",6.5,31.5,39.75,1.4184,1.575102,4.6979,4.789733
"Kutahya","KÜTahya",6,29.05,39.95,.69078,.767096,4.0988,4.182624
"Kutahya","KÜTahya",7.5,28.95,39,6.7278,7.471075,6.1814,6.290479
"Kutahya","KÜTahya",7,30.25,37.85,2.958,3.284794,5.3664,5.466394
"Kutahya","KÜTahya",6,29.45,37.95,.68312,.7585898,4.0899,4.173645
"Kutahya","KÜTahya",7.5,29,39.4,6.5982,7.327157,6.1613,6.270148
"Kutahya","KÜTahya",8,30.15,40.25,8.8306,9.806188,6.4669,6.578941
"Kutahya","KÜTahya",6.5,29.45,40.1,1.5658,1.738787,4.7845,4.877434
"Kutahya","KÜTahya",6,30.25,40.15,.77091,.8560787,4.1866,4.271701
"Kutahya","KÜTahya",7,29.45,38.55,4.7188,5.240124,5.8209,5.926023
"Kutahya","KÜTahya",6.5,30.9,38.8,2.7407,3.043487,5.2944,5.393495
"Kutahya","KÜTahya",7,30.45,39.95,3.7582,4.173399,5.5965,5.699143
"Kutahya","KÜTahya",7,28.4,38.9,2.7066,3.00562,5.2826,5.381591
"Kutahya","KÜTahya",7.5,31.05,39.15,7.9043,8.777552,6.3496,6.460464
"Kutahya","KÜTahya",7.5,30.05,39.6,10.021,11.1281,6.6023,6.715728
"Kutahya","KÜTahya",8,29.95,38.9,28.987,32.18943,7.8061,7.931305
"Kutahya","KÜTahya",8,28.7,39.3,9.2216,10.24039,6.5131,6.625614
"Kutahya","KÜTahya",8,30.2,39.2,33.494,37.19436,7.9791,8.105907
"Kutahya","KÜTahya",7,30.25,39.6,5.9972,6.65976,6.0631,6.170904
"Kutahya","KÜTahya",7.5,29.2,38.65,7.2765,8.080394,6.2629,6.372832
"Kutahya","KÜTahya",8,30.9,39.5,12.044,13.3746,6.8021,6.917641
"Kutahya","KÜTahya",7.5,31.3,38.3,5.373,5.966599,5.9513,6.057886
"Kutahya","KÜTahya",6.5,28.65,38.55,1.4563,1.617189,4.7209,4.813024
"Kutahya","KÜTahya",7,30.1,38.5,5.951,6.608455,6.0552,6.16291
"Kutahya","KÜTahya",6.5,29.7,39.6,2.9125,3.234267,5.3518,5.451534
"Kutahya","KÜTahya",6,31.5,39.3,.76518,.8497157,4.1806,4.265606
"Kutahya","KÜTahya",7,28.75,38.95,3.3351,3.703556,5.481,5.58228
"Kutahya","KÜTahya",8,30.1,39.25,29.758,33.04561,7.8374,7.962856
"Kutahya","KÜTahya",6.5,30.15,38.5,3.2761,3.638037,5.4639,5.564945
"Kutahya","KÜTahya",7,28.6,38.4,2.6874,2.984299,5.2759,5.37483
"Kutahya","KÜTahya",8,30.65,37.95,8.865,9.844388,6.471,6.583121
"Kutahya","KÜTahya",8,29.65,39.25,18.332,20.35728,7.2722,7.392312
"Kutahya","KÜTahya",7,28.9,39.55,3.3479,3.71777,5.4847,5.586005
"Kutahya","KÜTahya",8,30.45,40.2,8.9361,9.923344,6.4795,6.591715
"Kutahya","KÜTahya",6.5,31.3,39.35,1.8806,2.088365,4.9477,5.042665
"Kutahya","KÜTahya",8,31.6,38.55,8.4711,9.406971,6.4227,6.534353
"Kutahya","KÜTahya",7,30.9,38.5,4.1586,4.618034,5.6956,5.799379
"Kutahya","KÜTahya",7.5,29.5,39.95,6.1621,6.842877,6.0909,6.198993
"Kutahya","KÜTahya",8,29.1,38.9,11.578,12.85712,6.7589,6.874012
"Kutahya","KÜTahya",6.5,30.45,39.55,3.278,3.640147,5.4644,5.565507
"Kutahya","KÜTahya",7,29.75,38.3,4.2662,4.737522,5.7208,5.824842
"Kutahya","KÜTahya",6,31.8,39,.62919,.6987017,4.025,4.107829
"Kutahya","KÜTahya",7.5,30.65,38.7,9.9035,10.99762,6.5896,6.702899
"Kutahya","KÜTahya",6.5,30.45,38.85,5.4316,6.031673,5.9623,6.068984
"Kutahya","KÜTahya",7,28.6,39.1,3.0498,3.386736,5.3955,5.495767
"Kutahya","KÜTahya",7,29.05,38.85,4.0778,4.528307,5.6764,5.779868
"Kutahya","KÜTahya",6.5,29,38.5,1.7672,1.962437,4.8919,4.986172
