location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sultangazi","Sultangazİ",6,27.75,41.2,1.037,1.151566,4.4304,4.518726
"Sultangazi","Sultangazİ",8,29.6,41.4,13.638,15.1447,6.9392,7.056145
"Sultangazi","Sultangazİ",6,29,41.25,5.6607,6.286083,6.0042,6.111365
"Sultangazi","Sultangazİ",8,27.55,40.4,8.7031,9.664602,6.4514,6.563318
"Sultangazi","Sultangazİ",6.5,28.5,41.7,2.7915,3.0999,5.3116,5.410986
"Sultangazi","Sultangazİ",7.5,29.55,40.75,8.9465,9.934893,6.4808,6.592967
"Sultangazi","Sultangazİ",6,29.2,41.95,.98498,1.093799,4.3874,4.475184
"Sultangazi","Sultangazİ",8,30.1,41,10.388,11.53565,6.6411,6.754942
"Sultangazi","Sultangazİ",7,29.95,41,4.1796,4.641354,5.7006,5.804394
"Sultangazi","Sultangazİ",8,29.3,40.25,10.562,11.72887,6.659,6.773098
"Sultangazi","Sultangazİ",7,27.85,40.5,3.5986,3.996166,5.5544,5.656508
"Sultangazi","Sultangazİ",6,28.35,40.1,.78752,.8745237,4.2038,4.289151
"Sultangazi","Sultangazİ",7,27.4,41.3,3.1843,3.536095,5.4366,5.537412
"Sultangazi","Sultangazİ",7,27.55,42,2.7227,3.023499,5.2882,5.387228
"Sultangazi","Sultangazİ",6,27.9,40.65,1.017,1.129356,4.4141,4.502217
"Sultangazi","Sultangazİ",6,27.9,41.1,1.2279,1.363556,4.5734,4.663651
"Sultangazi","Sultangazİ",6,29.9,41.75,.8456,.9390203,4.2616,4.347745
"Sultangazi","Sultangazİ",7,29.85,41.1,4.5948,5.102425,5.7944,5.899197
"Sultangazi","Sultangazİ",6.5,29.6,39.95,1.4129,1.568995,4.6945,4.786308
"Sultangazi","Sultangazİ",7.5,28.6,41.45,12.792,14.20524,6.8684,6.98458
"Sultangazi","Sultangazİ",7.5,29.3,41.05,14.647,16.26517,7.0187,7.136418
"Sultangazi","Sultangazİ",6.5,30.6,41,1.3788,1.531127,4.6733,4.764806
"Sultangazi","Sultangazİ",6.5,30.45,41.1,1.5171,1.684706,4.7567,4.849294
"Sultangazi","Sultangazİ",7,28.6,39.8,2.7412,3.044043,5.2945,5.393668
