location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Isparta","Isparta",6,29.75,37.75,.81769,.9080268,4.2343,4.320041
"Isparta","Isparta",6,30.05,38.85,.62823,.6976357,4.0238,4.106614
"Isparta","Isparta",7,30.5,38.3,5.0619,5.621129,5.8912,5.997087
"Isparta","Isparta",7,30.75,36.55,2.8224,3.134213,5.3221,5.421487
"Isparta","Isparta",6.5,31.65,37.65,3.7661,4.182172,5.5986,5.701211
"Isparta","Isparta",6,32.1,38.05,1.0246,1.137796,4.4203,4.508523
"Isparta","Isparta",7,29.95,38.75,2.7964,3.105341,5.3133,5.412658
"Isparta","Isparta",6.5,30.95,37.2,3.0017,3.333322,5.3804,5.480476
"Isparta","Isparta",6.5,29.95,37.3,1.7875,1.98498,4.9021,4.996516
"Isparta","Isparta",7.5,30.25,38,8.4733,9.409414,6.423,6.534631
"Isparta","Isparta",6.5,31.9,36.8,1.5097,1.676489,4.7524,4.844949
"Isparta","Isparta",6.5,29.5,37.6,1.4444,1.603975,4.7137,4.805769
"Isparta","Isparta",7,30.75,38.8,3.4339,3.813271,5.5091,5.610705
"Isparta","Isparta",6.5,32.3,38.6,1.4444,1.603975,4.7137,4.805769
"Isparta","Isparta",7.5,30.05,37.3,6.4634,7.177464,6.14,6.248617
"Isparta","Isparta",6,30.3,36.85,.74565,.828028,4.1598,4.244527
"Isparta","Isparta",7,31.25,37.25,5.8252,6.468757,6.0334,6.140857
"Isparta","Isparta",7,29.55,37.2,2.6937,2.991295,5.2781,5.377053
"Isparta","Isparta",6,32.3,38.25,.79327,.880909,4.2097,4.295117
"Isparta","Isparta",7,30.9,38.35,5.9018,6.55382,6.0467,6.154335
"Isparta","Isparta",6.5,29.55,37.65,1.501,1.666828,4.7474,4.839816
"Isparta","Isparta",8,30.8,37.05,11.766,13.06589,6.7766,6.891801
"Isparta","Isparta",6.5,30.35,37.05,1.9305,2.143778,4.9713,5.066576
"Isparta","Isparta",7.5,32.1,37.15,5.9768,6.637105,6.0596,6.167381
