location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Pendik","PendİK",7.5,29.3,40.1,7.5979,8.437302,6.3081,6.41851
"Pendik","PendİK",8,29.2,41.2,21.038,23.36224,7.4302,7.55194
"Pendik","PendİK",7.5,28.75,40.55,10.945,12.15418,6.6977,6.81213
"Pendik","PendİK",8,29.65,40.55,17.021,18.90145,7.1878,7.307114
"Pendik","PendİK",6.5,28,41.45,1.6636,1.847391,4.8381,4.931688
"Pendik","PendİK",8,30.25,40.4,10.644,11.81993,6.6675,6.781561
"Pendik","PendİK",8,28.5,40.8,14.783,16.4162,7.0291,7.146852
"Pendik","PendİK",6,30.4,41.65,.71478,.7937475,4.126,4.210208
"Pendik","PendİK",7,30.3,40.4,3.7279,4.139751,5.5887,5.691175
"Pendik","PendİK",6.5,28.6,40.6,3.3287,3.696449,5.4791,5.580413
"Pendik","PendİK",6.5,29.7,40.25,2.5486,2.830164,5.2263,5.324636
"Pendik","PendİK",7,29.8,39.95,3.4626,3.845141,5.5171,5.618826
"Pendik","PendİK",8,28.9,40.8,24.523,27.23225,7.6087,7.732011
"Pendik","PendİK",6,30.55,41.6,.67781,.7526932,4.0837,4.167369
"Pendik","PendİK",8,29.85,41.6,10.989,12.20304,6.7021,6.816535
"Pendik","PendİK",6,28.5,41.35,1.2203,1.355116,4.5681,4.658272
"Pendik","PendİK",8,29.7,41.55,11.943,13.26244,6.7929,6.908316
"Pendik","PendİK",8,28.15,41.6,9.38,10.41628,6.5313,6.644016
"Pendik","PendİK",7,28.85,40.65,8.7033,9.664824,6.4514,6.563343
"Pendik","PendİK",6.5,30.55,41.25,1.7083,1.89703,4.8616,4.955554
"Pendik","PendİK",6,28.9,40.4,1.7279,1.918795,4.8718,4.965844
"Pendik","PendİK",6,29.05,40.45,2.1262,2.361099,5.0591,5.155359
"Pendik","PendİK",6,28.4,40.65,1.3482,1.497147,4.6538,4.745109
"Pendik","PendİK",8,29.75,40.5,15.079,16.7449,7.0513,7.169263
"Pendik","PendİK",7,28.85,40.4,5.9946,6.656872,6.0627,6.170455
"Pendik","PendİK",6,29.1,39.85,.83109,.9229072,4.2475,4.333443
"Pendik","PendİK",8,29.1,40,10.877,12.07867,6.6909,6.805291
"Pendik","PendİK",8,27.85,40.55,9.358,10.39185,6.5288,6.641477
"Pendik","PendİK",7.5,27.7,40.7,5.4725,6.077091,5.9699,6.076666
"Pendik","PendİK",6,29.1,41.35,1.911,2.122124,4.9622,5.057298
"Pendik","PendİK",7,30.9,41.25,2.7512,3.055147,5.298,5.397133
"Pendik","PendİK",7,28.25,40.3,3.7259,4.13753,5.5881,5.690647
"Pendik","PendİK",8,30.35,41.7,8.8934,9.875926,6.4744,6.586561
"Pendik","PendİK",7,29.6,39.8,3.2091,3.563635,5.4441,5.544919
"Pendik","PendİK",8,28.2,40.7,11.589,12.86933,6.76,6.87506
"Pendik","PendİK",7,29.85,40.85,6.9521,7.720155,6.2154,6.324848
"Pendik","PendİK",6.5,29.25,41.2,5.5649,6.179699,5.9869,6.093833
"Pendik","PendİK",7.5,30.15,40.75,8.1638,9.065722,6.3837,6.494866
"Pendik","PendİK",8,28.4,40.9,13.632,15.13804,6.9387,7.055652
"Pendik","PendİK",7,29.5,39.65,2.9016,3.222163,5.3482,5.447943
"Pendik","PendİK",8,30.1,40.05,9.5994,10.65992,6.556,6.669046
"Pendik","PendİK",7,29.8,40.9,7.4888,8.316149,6.293,6.403203
"Pendik","PendİK",6,29.5,41.5,1.3648,1.515581,4.6644,4.755842
"Pendik","PendİK",6.5,30.95,40.55,1.3498,1.498923,4.6549,4.746148
"Pendik","PendİK",7.5,28.2,40.95,7.5259,8.357347,6.2981,6.40843
"Pendik","PendİK",7.5,27.95,41.2,6.1053,6.779802,6.0814,6.189395
"Pendik","PendİK",7.5,29.35,41.2,14.445,16.04086,7.0032,7.120758
"Pendik","PendİK",7,29.95,39.7,2.7901,3.098345,5.3112,5.410508
"Pendik","PendİK",8,28.7,39.8,9.0752,10.07781,6.496,6.608351
"Pendik","PendİK",7,28,41,3.7274,4.139196,5.5885,5.691042
"Pendik","PendİK",7,29.85,41.5,4.3932,4.878552,5.7498,5.854167
"Pendik","PendİK",8,28.5,40,9.7291,10.80395,6.5705,6.683601
"Pendik","PendİK",6,28.05,40.1,.70775,.7859409,4.1181,4.202213
"Pendik","PendİK",6.5,30.3,41.65,1.6238,1.803194,4.8166,4.909958
"Pendik","PendİK",6,29.8,40.4,1.4137,1.569883,4.695,4.786807
"Pendik","PendİK",8,29,41,27.621,30.67252,7.7488,7.873477
"Pendik","PendİK",7.5,30.7,41.1,5.6233,6.244552,5.9975,6.104553
"Pendik","PendİK",7,28.45,41.45,4.189,4.651793,5.7028,5.806632
"Pendik","PendİK",6,29.45,40.5,2.3374,2.595632,5.146,5.243394
"Pendik","PendİK",7,29.8,41.85,3.3194,3.686121,5.4765,5.577694
"Pendik","PendİK",7.5,30.25,40.5,7.0044,7.778233,6.2232,6.332719
"Pendik","PendİK",7.5,30.05,42,5.0888,5.651001,5.8965,6.002475
"Pendik","PendİK",6,28.6,39.7,.65602,.7284958,4.0579,4.14116
"Pendik","PendİK",6.5,30.55,40.6,1.7556,1.949555,4.886,4.980214
"Pendik","PendİK",7.5,28.1,41.45,6.0641,6.73405,6.0745,6.182382
"Pendik","PendİK",7.5,30.15,40.6,7.8056,8.667948,6.3364,6.447112
"Pendik","PendİK",8,27.6,40.7,8.5682,9.514798,6.4348,6.546562
"Pendik","PendİK",7.5,29.45,39.8,5.8171,6.459762,6.032,6.139422
"Pendik","PendİK",7.5,28.9,40.15,7.67,8.517367,6.318,6.428517
"Pendik","PendİK",6.5,29.35,41,11.25,12.49288,6.7276,6.84234
"Pendik","PendİK",8,29.85,41.4,12.622,14.01645,6.8537,6.969684
"Pendik","PendİK",6.5,29.55,41.85,1.8063,2.005857,4.9115,5.006003
"Pendik","PendİK",7,30.8,40.9,3.0169,3.350201,5.3851,5.485332
"Pendik","PendİK",6,28.25,41.45,.92005,1.021695,4.3309,4.417922
"Pendik","PendİK",7.5,29,41.5,8.6961,9.656829,6.4506,6.562454
"Pendik","PendİK",6,29.85,41.55,1.066,1.18377,4.4535,4.542176
"Pendik","PendİK",6,27.7,40.95,.72469,.8047523,4.137,4.221364
"Pendik","PendİK",6,30.1,41.1,1.2889,1.431295,4.615,4.705791
"Pendik","PendİK",8,27.9,41.2,9.5909,10.65048,6.5551,6.668086
"Pendik","PendİK",8,28.7,40.5,14.958,16.61053,7.0422,7.160151
"Pendik","PendİK",6,28.85,41.9,.79568,.8835852,4.2122,4.297606
"Pendik","PendİK",6,29.8,40.3,1.2443,1.381768,4.5848,4.675158
"Pendik","PendİK",7,29.45,40,3.9201,4.353185,5.6377,5.740771
"Pendik","PendİK",7,27.85,40.65,3.3143,3.680458,5.475,5.5762
"Pendik","PendİK",6,29,39.8,.78005,.8662285,4.1961,4.281343
"Pendik","PendİK",6.5,28.7,40.65,3.9884,4.429031,5.6546,5.757873
"Pendik","PendİK",7,28.95,39.9,3.5363,3.926984,5.5375,5.639407
"Pendik","PendİK",7.5,30.25,41.1,7.3817,8.197216,6.2779,6.38798
"Pendik","PendİK",8,30.25,41.8,8.7791,9.748999,6.4607,6.572655
"Pendik","PendİK",6,29.55,39.6,.63998,.7106838,4.0384,4.121378
"Pendik","PendİK",7.5,30.35,40.25,5.9539,6.611676,6.0557,6.163413
"Pendik","PendİK",7,29.55,41.45,5.3656,5.958381,5.9499,6.056477
"Pendik","PendİK",7.5,29.85,39.95,6.0355,6.702291,6.0696,6.177489
"Pendik","PendİK",8,30.3,41.5,9.8156,10.90001,6.58,6.693211
"Pendik","PendİK",6.5,28.55,40.25,2.2553,2.504461,5.1131,5.210044
"Pendik","PendİK",7,31,40.9,2.7073,3.006397,5.2828,5.381837
"Pendik","PendİK",7,30.25,41.75,3.0674,3.406281,5.4009,5.501308
"Pendik","PendİK",7.5,29.2,41.9,6.0674,6.737715,6.075,6.182946
"Pendik","PendİK",7.5,30.75,41.45,5.0982,5.661439,5.8984,6.004351
"Pendik","PendİK",6,29.55,41.6,1.1538,1.28127,4.5203,4.609914
"Pendik","PendİK",7.5,28.6,41.95,5.4516,6.053883,5.966,6.072747
"Pendik","PendİK",8,30.75,40.4,8.5735,9.520684,6.4355,6.547225
"Pendik","PendİK",6.5,30.9,41.25,1.3791,1.53146,4.6735,4.764997
"Pendik","PendİK",6,28.45,41.25,1.2782,1.419413,4.6079,4.698527
"Pendik","PendİK",6,28.55,41.45,1.1437,1.270054,4.5129,4.602356
"Pendik","PendİK",7.5,29.35,39.95,6.5908,7.318939,6.1601,6.268976
"Pendik","PendİK",7,28.25,39.85,2.8456,3.159976,5.3298,5.429305
"Pendik","PendİK",8,29.55,40.55,18.398,20.43058,7.2762,7.396453
"Pendik","PendİK",7.5,30.05,40.4,7.5459,8.379557,6.3009,6.411239
"Pendik","PendİK",6,29.8,40.1,.98223,1.090745,4.3851,4.472827
"Pendik","PendİK",8,30.6,41.2,9.4252,10.46648,6.5364,6.649215
"Pendik","PendİK",6,30.45,41,.92902,1.031656,4.3389,4.426039
"Pendik","PendİK",7,28.55,41.65,3.7534,4.168068,5.5953,5.697884
"Pendik","PendİK",7.5,30.1,40.8,8.5959,9.545559,6.4382,6.550022
"Pendik","PendİK",6,29.9,41.8,.80564,.8946456,4.2223,4.307825
"Pendik","PendİK",6.5,28.2,41.6,1.7091,1.897918,4.8621,4.955976
"Pendik","PendİK",7,30.05,39.7,2.7253,3.026386,5.2891,5.388135
"Pendik","PendİK",7,28.5,40.75,5.8699,6.518395,6.0412,6.148741
"Pendik","PendİK",7,30.25,41.25,4.0484,4.495659,5.6692,5.772682
"Pendik","PendİK",7,30.1,39.8,2.8577,3.173413,5.3338,5.433359
"Pendik","PendİK",6.5,27.75,40.85,1.6215,1.80064,4.8154,4.908688
"Pendik","PendİK",6.5,28.1,40.95,2.124,2.358655,5.0581,5.154402
"Pendik","PendİK",8,29.4,40.45,17.313,19.22571,7.207,7.326593
"Pendik","PendİK",8,30.45,40.9,10.517,11.6789,6.6545,6.768429
"Pendik","PendİK",7,30.35,40.35,3.5301,3.920099,5.5358,5.637691
"Pendik","PendİK",8,29.5,40.5,17.768,19.73097,7.2365,7.35636
"Pendik","PendİK",7,28.75,40.85,8.694,9.654496,6.4503,6.562195
"Pendik","PendİK",8,30.25,41.85,8.5916,9.540784,6.4377,6.549485
"Pendik","PendİK",7.5,29.7,41.65,7.0251,7.80122,6.2263,6.335819
"Pendik","PendİK",7.5,29.75,41.95,5.5684,6.183586,5.9875,6.094479
"Pendik","PendİK",7.5,28.15,40.9,7.2729,8.076396,6.2624,6.37231
"Pendik","PendİK",7,30.15,40.1,3.3943,3.769296,5.4979,5.599401
"Pendik","PendİK",7,28.4,41.45,4.0681,4.517536,5.674,5.777502
"Pendik","PendİK",7.5,29.3,39.65,5.2905,5.874984,5.9357,6.042077
"Pendik","PendİK",8,30.2,40.3,10.441,11.5945,6.6466,6.760501
"Pendik","PendİK",8,29.65,41.1,18.789,20.86477,7.3003,7.420713
"Pendik","PendİK",8,29.6,40.25,12.902,14.32739,6.8778,6.994123
"Pendik","PendİK",8,30.6,40.1,8.3448,9.266718,6.4068,6.518282
"Pendik","PendİK",6.5,30.05,41.9,1.515,1.682374,4.7555,4.848063
"Pendik","PendİK",7.5,30.7,41.5,5.1296,5.696309,5.9045,6.010598
"Pendik","PendİK",8,28.6,40.95,16.281,18.07969,7.1375,7.256355
"Pendik","PendİK",6.5,28.15,41.35,1.9278,2.14078,4.9701,5.065296
"Pendik","PendİK",6.5,30.05,41.75,1.6951,1.882371,4.8547,4.948564
"Pendik","PendİK",6.5,30.9,40.6,1.4013,1.556113,4.6873,4.779045
"Pendik","PendİK",6,28.7,40.7,2.1609,2.399632,5.0739,5.170341
"Pendik","PendİK",6.5,29.85,40.6,3.3765,3.749529,5.4929,5.594281
"Pendik","PendİK",7.5,29.45,41.85,6.2434,6.933159,6.1044,6.212594
"Pendik","PendİK",7.5,28,40.4,5.9847,6.645878,6.061,6.168746
"Pendik","PendİK",7,30.6,41.6,2.8556,3.171081,5.3331,5.432657
"Pendik","PendİK",6,28.65,41.65,.97302,1.080517,4.3772,4.46489
"Pendik","PendİK",6.5,29.6,41.65,2.2073,2.451158,5.0933,5.190044
"Pendik","PendİK",7.5,30.55,40.6,6.0333,6.699848,6.0693,6.177112
"Pendik","PendİK",6.5,29.7,40.2,2.4001,2.665258,5.1705,5.268171
"Pendik","PendİK",6.5,28.15,40.7,2.1805,2.421397,5.0821,5.178709
"Pendik","PendİK",7,28.6,40.95,6.7668,7.514383,6.1874,6.296528
"Pendik","PendİK",7,30.75,41.3,2.9369,3.261363,5.3597,5.459528
"Pendik","PendİK",6,30.05,41.15,1.3248,1.471161,4.6387,4.729779
"Pendik","PendİK",8,30.4,41.25,10.239,11.37018,6.6255,6.739174
"Pendik","PendİK",8,30.95,41.1,8.252,9.163666,6.395,6.506335
"Pendik","PendİK",7,27.8,41.55,2.8328,3.145762,5.3255,5.424998
"Pendik","PendİK",7,28.15,40.15,3.2471,3.605834,5.4553,5.556323
"Pendik","PendİK",6.5,29.05,39.75,1.6069,1.784427,4.8074,4.900588
"Pendik","PendİK",8,29.4,40.85,37.689,41.85281,8.122,8.250109
"Pendik","PendİK",6.5,28.95,39.6,1.4055,1.560777,4.69,4.781681
"Pendik","PendİK",6.5,29.05,40.65,6.9775,7.748361,6.2192,6.328677
"Pendik","PendİK",8,30.15,40.95,12.69,14.09197,6.8596,6.975664
"Pendik","PendİK",7.5,29.85,40.85,11.263,12.50731,6.7289,6.84361
